Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,10270,"butter sole",0,0,"N",23,11.8,0,0,0,899.2,1753
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.2,0,15.2,0
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,21720,"Pacific cod",0,0,"Y",5,,0,0,0,44.4,5
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,21740,"walleye pollock",0,0,"Y",43,,0,0,0,165.558,43
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,21910,"lingcod",0,0,"Y",0,0,0,0,0,6,0
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,1.4,0,106.7,0
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,68560,"Tanner crab",0,0,"Y",3,,0,0,0,2.1,3
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,30.2,0
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.2,0,15.2,0
"CRAB1997",97010105,"07-19-1997","THA","I",1,3,1,2,56.8905,-153.7052,,,28,7.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,0.1,0,7.6,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,18.9701,2
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,420,"big skate",0,0,"Y",2,,0,0,0,20.2106,2
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,440,"longnose skate",0,0,"Y",3,,0,0,0,10.6791,3
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10110,"arrowtooth flounder",0,0,"N",11,7.6,0,0,0,144.877,210
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,23.9623,2
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10130,"flathead sole",0,0,"N",33,15.3,0,0,0,291.66,629
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10180,"Dover sole",0,0,"N",1,0.9,0,0,0,17.1565,19
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10200,"rex sole",0,0,"N",1,0.5,0,0,0,9.53139,19
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,10270,"butter sole",0,0,"N",1,1.1,0,0,0,20.969,19
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.6,0,11.4377,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.4,0,7.62511,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,21720,"Pacific cod",0,0,"Y",28,,0,0,0,117.025,28
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,21740,"walleye pollock",0,0,"Y",32,,0,0,0,113.606,32
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,3.4,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.1,0,1.90628,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,30050,"rougheye rockfish",0,0,"Y",7,,0,0,0,7,7
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.3,0,5.71883,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,3.81255,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,68560,"Tanner crab",0,1,"Y",6,,0,0,0,3.4,6
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.3,0,5.71883,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,69260,"box crab unident.",0,0,"Y",0,0,0,0,0,1,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,1.8,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,80000,"starfish unident.",0,0,"N",0,0,0,6.6,0,125.814,0
"CRAB1997",97010106,"07-19-1997","614","I",1,3,1,2,56.9085,-153.4625,,,76,5.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,0.3,0,5.71883,0
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,2.27184,2
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,440,"longnose skate",0,0,"Y",2,,0,0,0,9.31921,2
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,10110,"arrowtooth flounder",0,0,"N",20,17.5,0,0,0,256.091,293
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,10120,"Pacific halibut",0,0,"Y",1,,0,0,0,4.97428,1
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,10130,"flathead sole",0,0,"N",58,7.2,0,0,0,105.363,849
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,10200,"rex sole",0,0,"N",3,3.1,0,0,0,45.3647,44
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,10262,"southern rock sole",0,0,"N",0,0,1,0.6,0,8.78027,15
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.2,0,2.92676,0
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,1.3,0,19.0239,0
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,21720,"Pacific cod",0,0,"Y",9,,0,0,0,20,9
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,21740,"walleye pollock",0,0,"Y",52,,0,0,0,76.3,52
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,2.92676,0
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,68560,"Tanner crab",0,0,"Y",5,,0,0,0,1,5
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,2.2,0,32.1943,0
"CRAB1997",97010107,"07-19-1997","615","O",1,3,2,1,56.9178,-153.4062,,,78,6.4000001,1.852,99999,"natural debris",0,0,"N",0,0,0,0.1,0,1.46338,0
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",5,,0,0,0,35.1888,5
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,420,"big skate",0,0,"Y",1,,0,0,0,5.36116,1
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,440,"longnose skate",0,0,"Y",1,,0,0,0,6.79927,1
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",18,27,0,0,0,680.3,454
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,10120,"Pacific halibut",0,0,"Y",7,,0,0,0,111.347,7
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,10130,"flathead sole",0,0,"N",19,4.8,0,0,0,120.9,479
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,10180,"Dover sole",0,0,"N",1,1.1,0,0,0,27.7,25
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,21720,"Pacific cod",0,0,"Y",10,,0,0,0,33.24,10
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",2,,0,0,0,3,2
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,68560,"Tanner crab",0,0,"Y",75,,0,0,0,7.4,75
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.3,0,7.6,0
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,0.2,0,5,0
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.4,0,10.1,0
"CRAB1997",97010108,"07-19-1997","651","O",1,3,2,1,56.8470,-153.2493,,,95,4.69999981,1.852,99999,"natural debris",0,0,"N",0,0,0,0.2,0,5,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,405,"Bathyraja sp.",0,0,"Y",6,,0,0,0,7.51223,6
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,440,"longnose skate",0,0,"Y",6,,0,0,0,20.5533,6
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",19,21.2,0,0,0,202.019,181
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,10130,"flathead sole",0,0,"N",32,7.4,0,0,0,70.5162,305
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,10262,"southern rock sole",0,0,"N",0,0,1,1,0,9.52921,10
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,21720,"Pacific cod",0,0,"Y",7,,0,0,0,20,7
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,21740,"walleye pollock",0,0,"Y",1,,0,0,0,1.6,1
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,23010,"eulachon",0,0,"N",0,0,0,0.4,0,3.81169,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,4.2,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,30050,"rougheye rockfish",0,0,"Y",1,,0,0,0,1.5,1
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,1.4,0,13.3409,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,50160,"sea mouse unident.",0,0,"N",0,0,0,0.1,0,0.952921,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.952921,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,68560,"Tanner crab",0,0,"Y",17,,0,0,0,1.1,17
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,1.4,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,80000,"starfish unident.",0,0,"N",0,0,0,1.8,0,17.1526,0
"CRAB1997",97010109,"07-19-1997","729","O",1,3,2,2,56.6790,-153.1857,,,82,4.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,0.3,0,2.85876,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,405,"Bathyraja sp.",0,0,"Y",1,,0,0,0,6.3639,1
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,10110,"arrowtooth flounder",0,0,"N",22,12.2,0,0,0,98.5551,178
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,10120,"Pacific halibut",0,0,"Y",1,,0,0,0,17.7171,1
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,10130,"flathead sole",0,0,"N",51,15.4,0,0,0,124.406,412
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,10200,"rex sole",0,0,"N",3,2.1,0,0,0,16.9644,24
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,21720,"Pacific cod",0,0,"Y",14,,0,0,0,45.7,14
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,21740,"walleye pollock",0,0,"Y",3,,0,0,0,5,3
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.1,0,0.807828,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,30050,"rougheye rockfish",0,0,"Y",7,,0,0,0,6.5,7
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.807828,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,68560,"Tanner crab",0,0,"Y",11,,0,0,0,0.4,11
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.5,0,4.03914,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,72740,"Buccinum snail unident.",0,0,"N",0,0,0,0.2,0,1.61566,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,1.7,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.1,0,0.807828,0
"CRAB1997",97010110,"07-19-1997","761","O",1,3,2,2,56.6130,-153.2698,,,77,4.9000001,1.852,99999,"natural debris",0,0,"N",0,0,0,0.2,0,1.61566,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,405,"Bathyraja sp.",0,0,"Y",6,,0,0,0,25.3535,6
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,440,"longnose skate",0,0,"Y",2,,0,0,0,6.77236,2
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",13,23,0,0,0,182.6,103
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,22.973,2
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,10130,"flathead sole",0,0,"N",21,4,0,0,0,31.8,167
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,10200,"rex sole",0,0,"N",1,1.3,0,0,0,10.3,8
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,21720,"Pacific cod",0,0,"Y",12,,0,0,0,42.9,12
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,21740,"walleye pollock",0,0,"Y",11,,0,0,0,17.2,11
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,23010,"eulachon",0,0,"N",0,0,0,0.3,0,2.4,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,4.8,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,30050,"rougheye rockfish",0,0,"Y",23,,0,0,0,23.9,23
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.3,0,2.4,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.8,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,68560,"Tanner crab",0,0,"Y",36,,0,0,0,2.1,36
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,4.8,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,80000,"starfish unident.",0,0,"N",0,0,0,3.1,0,24.6,0
"CRAB1997",97010111,"07-19-1997","728","O",1,3,2,2,56.6443,-153.3228,,,80,4.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,0.3,0,2.4,0
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,18.1354,2
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",7,24.5,0,0,0,673.791,193
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,26.9801,2
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,10130,"flathead sole",0,0,"N",6,3.9,0,0,0,107.257,165
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,10262,"southern rock sole",0,0,"N",0,0,1,1.6,0,44.0027,28
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",24,,0,0,0,248.5,24
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,21740,"walleye pollock",0,0,"Y",16,,0,0,0,26.0313,16
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,9.8,0
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,30050,"rougheye rockfish",0,0,"Y",1,,0,0,0,1.4,1
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,68560,"Tanner crab",0,0,"Y",2,,0,0,0,0.1,2
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.2,0,5.50034,0
"CRAB1997",97010112,"07-20-1997","688","O",1,3,2,2,56.7255,-153.6448,,,82,6.30000019,1.852,80000,"starfish unident.",0,0,"N",0,0,0,1.4,0,38.5024,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,405,"Bathyraja sp.",0,0,"Y",7,,0,0,0,46.4998,7
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,420,"big skate",0,0,"Y",1,,0,0,0,37.8812,1
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,10110,"arrowtooth flounder",0,0,"N",6,3.8,0,0,0,33.0263,52
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,10120,"Pacific halibut",0,0,"Y",3,,0,0,0,26.7381,3
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,10130,"flathead sole",0,0,"N",26,7.3,0,0,0,63.4452,226
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,10200,"rex sole",0,0,"N",2,2.7,0,0,0,23.466,17
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,3.3,0,28.6807,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,21720,"Pacific cod",0,0,"Y",15,,0,0,0,45.6,15
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,21740,"walleye pollock",0,0,"Y",46,,0,0,0,65.7,46
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,7.8,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.2,0,1.73822,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.1,0,0.869112,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.3,0,2.60734,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.869112,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,68560,"Tanner crab",0,0,"Y",4,,0,0,0,0.1,4
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.8,0,6.9529,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,72740,"Buccinum snail unident.",0,0,"N",0,0,0,0.2,0,1.73822,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.9,0
"CRAB1997",97010113,"07-20-1997","726","O",1,3,2,2,56.6970,-153.5870,,,84,6,1.852,99999,"natural debris",0,0,"N",0,0,0,10.4,0,90.3877,0
"CRAB1997",97010114,"07-20-1997","727","O",1,3,2,2,56.6745,-153.4850,,,80,5.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",4,,0,0,0,19.0154,4
"CRAB1997",97010114,"07-20-1997","727","O",1,3,2,2,56.6745,-153.4850,,,80,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",17,20.6,0,0,0,303.323,250
"CRAB1997",97010114,"07-20-1997","727","O",1,3,2,2,56.6745,-153.4850,,,80,5.69999981,1.852,10130,"flathead sole",0,0,"N",35,8.5,0,0,0,125.158,515
"CRAB1997",97010114,"07-20-1997","727","O",1,3,2,2,56.6745,-153.4850,,,80,5.69999981,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.1,0,1.47244,0
