Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",80810,"leafy flat star",2
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",81780,"common mud star",1
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",83320,"notched brittlestar",1
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",91016,"hermit sponge",1
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",99993,"empty bivalve shells",38
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408150141","08-15-2014","YAK",99999,"Debris - natural",9
"DS14",40924,"DS14040924201408180182","08-18-2014","YAK",74120,"weathervane scallop",741.00
"DS14",40924,"DS14040924201408180184","08-18-2014","YAK",74120,"weathervane scallop",498.00
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",310,"spiny dogfish shark",5
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",420,"big skate",10
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",421,"big skate egg case",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",10170,"English sole",7
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",10180,"Dover sole",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",10270,"butter sole",9
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",20040,"sturgeon poacher",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",21740,"walleye pollock",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",43000,"sea anemone unident.",2
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",54030,"hermit worm",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",68560,"Tanner crab",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",72751,"sinuous whelk",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",74120,"weathervane scallop",747.00
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",74562,"discordant mussel",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",75285,"Greenland cockle",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",80160,"sunflower sea star",39
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",80810,"leafy flat star",2
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",83320,"notched brittlestar",4
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",99993,"empty bivalve shells",12
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408180186","08-18-2014","YAK",99999,"Debris - natural",3
"DS14",40924,"DS14040924201408180188","08-18-2014","YAK",74120,"weathervane scallop",821.00
"DS14",40924,"DS14040924201408180190","08-18-2014","YAK",74120,"weathervane scallop",937.00
"DS14",40924,"DS14040924201408190202","08-19-2014","YAK",74120,"weathervane scallop",874.33
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",420,"big skate",13
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",421,"big skate egg case",4
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",435,"Bering skate",8
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",441,"longnose skate egg case",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",10110,"arrowtooth flounder",2
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",10180,"Dover sole",3
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",10200,"rex sole",2
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",23010,"eulachon",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",23850,"whitebarred prickleback",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",42008,"Halipteris sp.",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",43000,"sea anemone unident.",3
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",66530,"ridged crangon",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",68510,"graceful decorator crab",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",68560,"Tanner crab",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",69095,"longfinger hermit crab",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",74120,"weathervane scallop",894.67
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",75285,"Greenland cockle",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",80160,"sunflower sea star",56
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",80170,"fish-eating sea star",2
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",80710,"vermilion sea star",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",80810,"leafy flat star",3
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",83320,"notched brittlestar",66
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",99993,"empty bivalve shells",39
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408190204","08-19-2014","YAK",99999,"Debris - natural",7
"DS14",40924,"DS14040924201408190206","08-19-2014","YAK",74120,"weathervane scallop",759.00
"DS14",40924,"DS14040924201408190208","08-19-2014","YAK",74120,"weathervane scallop",914.00
"DS14",40924,"DS14040924201408200210","08-20-2014","YAK",74120,"weathervane scallop",847.67
"DS14",40924,"DS14040924201408200222","08-20-2014","YAK",74120,"weathervane scallop",637.67
"DS14",40924,"DS14040924201408200224","08-20-2014","YAK",74120,"weathervane scallop",638.33
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",421,"big skate egg case",2
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",10200,"rex sole",3
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",10270,"butter sole",3
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",23808,"snake prickleback",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",24185,"wattled eelpout",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",40500,"jellyfish unident.",4
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",43000,"sea anemone unident.",3
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",54030,"hermit worm",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",68560,"Tanner crab",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",69070,"knobbyhand hermit crab",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",69095,"longfinger hermit crab",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",71002,"Buccinum sp. Eggs",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",74120,"weathervane scallop",800.00
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",74983,"hairy cockle",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",75021,"butter clam",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",75385,"Pandora sp.",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",80160,"sunflower sea star",31
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",80810,"leafy flat star",2
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",83320,"notched brittlestar",119
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",99993,"empty bivalve shells",28
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408200226","08-20-2014","YAK",99999,"Debris - natural",3
"DS14",40924,"DS14040924201408200228","08-20-2014","YAK",74120,"weathervane scallop",742.00
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",420,"big skate",144
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",421,"big skate egg case",3
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",10110,"arrowtooth flounder",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",10200,"rex sole",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",10270,"butter sole",4
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",21720,"Pacific cod",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",23850,"whitebarred prickleback",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",43000,"sea anemone unident.",3
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",66163,"Spirontocaris lamellicornis",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",66530,"ridged crangon",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",68040,"pygmy cancer crab",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",68560,"Tanner crab",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",68578,"Pacific lyre crab",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",69095,"longfinger hermit crab",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",72751,"sinuous whelk",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",74120,"weathervane scallop",635.67
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",74435,"Nuculana sp.",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",75385,"Pandora sp.",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",80160,"sunflower sea star",44
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",80810,"leafy flat star",5
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",83320,"notched brittlestar",49
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",99993,"empty bivalve shells",38
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408210242","08-21-2014","YAK",99999,"Debris - natural",3
"DS14",40924,"DS14040924201408210244","08-21-2014","YAK",74120,"weathervane scallop",425.00
"DS14",40924,"DS14040924201408210246","08-21-2014","YAK",74120,"weathervane scallop",591.67
"DS14",40924,"DS14040924201408210248","08-21-2014","YAK",74120,"weathervane scallop",582.00
"DS14",40924,"DS14040924201408220261","08-22-2014","YAK",74120,"weathervane scallop",887.67
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",420,"big skate",23
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",421,"big skate egg case",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",441,"longnose skate egg case",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",10110,"arrowtooth flounder",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",10130,"flathead sole",4
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",10270,"butter sole",2
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",21710,"Pacific tomcod",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",23850,"whitebarred prickleback",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",24185,"wattled eelpout",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",43000,"sea anemone unident.",3
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",65101,"Lepas sp.",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",66770,"Pacific glass shrimp",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",69095,"longfinger hermit crab",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",71537,"rusty moonsnail",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",72751,"sinuous whelk",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",74120,"weathervane scallop",1002.00
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",74983,"hairy cockle",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",75285,"Greenland cockle",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",80160,"sunflower sea star",42
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",80810,"leafy flat star",5
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",83320,"notched brittlestar",86
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",99993,"empty bivalve shells",44
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408220263","08-22-2014","YAK",99999,"Debris - natural",9
"DS14",40924,"DS14040924201408220265","08-22-2014","YAK",74120,"weathervane scallop",818.00
"DS14",40924,"DS14040924201408220267","08-22-2014","YAK",74120,"weathervane scallop",756.33
"DS14",40924,"DS14040924201408230279","08-23-2014","YAK",74120,"weathervane scallop",937.67
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",421,"big skate egg case",3
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",435,"Bering skate",7
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",10110,"arrowtooth flounder",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",10200,"rex sole",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",10270,"butter sole",2
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",21720,"Pacific cod",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",23850,"whitebarred prickleback",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",43000,"sea anemone unident.",4
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",66770,"Pacific glass shrimp",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",68560,"Tanner crab",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",69095,"longfinger hermit crab",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",74120,"weathervane scallop",665.67
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",74435,"Nuculana sp.",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",74983,"hairy cockle",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",75285,"Greenland cockle",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",75385,"Pandora sp.",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",80160,"sunflower sea star",22
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",80810,"leafy flat star",2
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",83320,"notched brittlestar",69
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",99993,"empty bivalve shells",28
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",99994,"empty gastropod shells",1
"DS14",40924,"DS14040924201408230281","08-23-2014","YAK",99999,"Debris - natural",7
"DS14",40924,"DS14040924201408230283","08-23-2014","YAK",74120,"weathervane scallop",823.00
"DS14",40924,"DS14040924201408230285","08-23-2014","YAK",74120,"weathervane scallop",201.00
"DS14",40924,"DS14040924201408230287","08-23-2014","YAK",74120,"weathervane scallop",895.33
"DS14",40924,"DS14040924201408250315","08-25-2014","YAK",74120,"weathervane scallop",625.00
"DS14",40924,"DS14040924201408250317","08-25-2014","YAK",74120,"weathervane scallop",534.33
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",1,"fish eggs unident.",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",421,"big skate egg case",267
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",10270,"butter sole",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",43000,"sea anemone unident.",2
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",50192,"bristle worm",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",65204,"crab barnacle",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",69090,"Alaskan hermit crab",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",80160,"sunflower sea star",17
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",80810,"leafy flat star",1
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",83320,"notched brittlestar",11
"DS14",40924,"DS14040924201408250319","08-25-2014","YAK",99993,"empty bivalve shells",7
