Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",74414,"Yoldia sp.",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",80160,"sunflower sea star",182
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",80810,"leafy flat star",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",83020,"basket star",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",83320,"notched brittlestar",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",91000,"sponge unident.",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",99993,"empty bivalve shells",18
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",99997,"unsorted catch and debris",5
"KS14",54966,"KS14054966201407050079","07-05-2014","KNE",99999,"Debris - natural",2
"KS14",54966,"KS14054966201407060087","07-06-2014","KNE",10120,"Pacific halibut",19.04
"KS14",54966,"KS14054966201407060087","07-06-2014","KNE",10120,"Pacific halibut",13.48
"KS14",54966,"KS14054966201407060087","07-06-2014","KNE",10120,"Pacific halibut",12.42
"KS14",54966,"KS14054966201407060087","07-06-2014","KNE",10120,"Pacific halibut",38.96
"KS14",54966,"KS14054966201407060087","07-06-2014","KNE",74120,"weathervane scallop",835.00
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",10110,"arrowtooth flounder",3
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",10120,"Pacific halibut",12.42
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",21720,"Pacific cod",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",42008,"Halipteris sp.",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",43000,"sea anemone unident.",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",66575,"common argid",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",68560,"Tanner crab",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",69061,"splendid hermit crab",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",69090,"Alaskan hermit crab",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",71003,"Fusitriton oregonensis eggs",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",71004,"Neptunea sp. eggs",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",71500,"snail unident.",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",72500,"hairy triton (or Oregon triton)",3
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",74120,"weathervane scallop",741.00
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",80160,"sunflower sea star",96
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",80660,"scarlet sea star",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",81065,"sun sea star",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",82740,"Parma sand dollar",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",83320,"notched brittlestar",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",99993,"empty bivalve shells",40
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",99997,"unsorted catch and debris",4
"KS14",54966,"KS14054966201407060089","07-06-2014","KNE",99999,"Debris - natural",1
"KS14",54966,"KS14054966201407060091","07-06-2014","KNE",10120,"Pacific halibut",17.04
"KS14",54966,"KS14054966201407060091","07-06-2014","KNE",74120,"weathervane scallop",330.67
"KS14",54966,"KS14054966201407060093","07-06-2014","KNE",10120,"Pacific halibut",7.96
"KS14",54966,"KS14054966201407060093","07-06-2014","KNE",10120,"Pacific halibut",12.42
"KS14",54966,"KS14054966201407060093","07-06-2014","KNE",10120,"Pacific halibut",9.58
"KS14",54966,"KS14054966201407060093","07-06-2014","KNE",10120,"Pacific halibut",14.60
"KS14",54966,"KS14054966201407060093","07-06-2014","KNE",74120,"weathervane scallop",851.67
"KS14",54966,"KS14054966201407060095","07-06-2014","KNE",10120,"Pacific halibut",9.58
"KS14",54966,"KS14054966201407060095","07-06-2014","KNE",10120,"Pacific halibut",12.94
"KS14",54966,"KS14054966201407060095","07-06-2014","KNE",74120,"weathervane scallop",638.00
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",16.41
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",24.34
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",17.04
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",12.42
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",10.47
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",9.16
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",7.96
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",10120,"Pacific halibut",15.79
"KS14",54966,"KS14054966201407070102","07-07-2014","KNE",74120,"weathervane scallop",841.67
"KS14",54966,"KS14054966201407070104","07-07-2014","KNE",10120,"Pacific halibut",10.02
"KS14",54966,"KS14054966201407070104","07-07-2014","KNE",10120,"Pacific halibut",9.16
"KS14",54966,"KS14054966201407070104","07-07-2014","KNE",10120,"Pacific halibut",19.75
"KS14",54966,"KS14054966201407070104","07-07-2014","KNE",10120,"Pacific halibut",19.04
"KS14",54966,"KS14054966201407070104","07-07-2014","KNE",74120,"weathervane scallop",879.00
"KS14",54966,"KS14054966201407070106","07-07-2014","KNE",10120,"Pacific halibut",15.19
"KS14",54966,"KS14054966201407070106","07-07-2014","KNE",10120,"Pacific halibut",10.02
"KS14",54966,"KS14054966201407070106","07-07-2014","KNE",10120,"Pacific halibut",14.03
"KS14",54966,"KS14054966201407070106","07-07-2014","KNE",10120,"Pacific halibut",10.47
"KS14",54966,"KS14054966201407070106","07-07-2014","KNE",74120,"weathervane scallop",833.67
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",435,"Bering skate",5
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",472,"Aleutian skate",15
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",10110,"arrowtooth flounder",4
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",42008,"Halipteris sp.",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",68560,"Tanner crab",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",69090,"Alaskan hermit crab",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",71003,"Fusitriton oregonensis eggs",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",71004,"Neptunea sp. eggs",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",72500,"hairy triton (or Oregon triton)",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",74120,"weathervane scallop",348.67
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",80160,"sunflower sea star",70
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",80810,"leafy flat star",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",81060,"Solaster sp.",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",82510,"green sea urchin",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",83020,"basket star",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",99993,"empty bivalve shells",15
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",99997,"unsorted catch and debris",2
"KS14",54966,"KS14054966201407070108","07-07-2014","KNE",99999,"Debris - natural",1
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",17.04
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",6.54
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",11.91
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",21.20
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",11.42
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",10.02
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",10120,"Pacific halibut",8.35
"KS14",54966,"KS14054966201407070110","07-07-2014","KNE",74120,"weathervane scallop",870.00
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",10.02
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",8.35
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",17.04
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",4.49
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",10.47
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",10120,"Pacific halibut",7.23
"KS14",54966,"KS14054966201407080117","07-08-2014","KNE",74120,"weathervane scallop",700.00
"KS14",54966,"KS14054966201407080119","07-08-2014","KNE",10120,"Pacific halibut",10.94
"KS14",54966,"KS14054966201407080119","07-08-2014","KNE",74120,"weathervane scallop",158.00
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",0,"Debris - man-made",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",402,"Bathyraja sp. egg case",2
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",10120,"Pacific halibut",12.42
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",10120,"Pacific halibut",7.96
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",10120,"Pacific halibut",13.48
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",10130,"flathead sole",2
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",10200,"rex sole",2
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",42008,"Halipteris sp.",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",54030,"hermit worm",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",68560,"Tanner crab",2
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",69061,"splendid hermit crab",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",69090,"Alaskan hermit crab",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",71003,"Fusitriton oregonensis eggs",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",71580,"pale moonsnail",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",72500,"hairy triton (or Oregon triton)",7
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",74104,"Chlamys sp.",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",74120,"weathervane scallop",759.00
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",80160,"sunflower sea star",116
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",80810,"leafy flat star",5
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",81060,"Solaster sp.",2
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",81065,"sun sea star",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",81870,"northern sea star",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",82740,"Parma sand dollar",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",83020,"basket star",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",83320,"notched brittlestar",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",99993,"empty bivalve shells",31
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",99997,"unsorted catch and debris",4
"KS14",54966,"KS14054966201407080121","07-08-2014","KNE",99999,"Debris - natural",6
"KS14",54966,"KS14054966201407080123","07-08-2014","KNE",10120,"Pacific halibut",16.41
"KS14",54966,"KS14054966201407080123","07-08-2014","KNE",10120,"Pacific halibut",24.34
"KS14",54966,"KS14054966201407080123","07-08-2014","KNE",10120,"Pacific halibut",15.79
"KS14",54966,"KS14054966201407080123","07-08-2014","KNE",10120,"Pacific halibut",7.23
"KS14",54966,"KS14054966201407080123","07-08-2014","KNE",74120,"weathervane scallop",762.00
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",15.79
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",6.54
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",18.36
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",15.79
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",10.94
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",6.22
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",10120,"Pacific halibut",8.35
"KS14",54966,"KS14054966201407080125","07-08-2014","KNE",74120,"weathervane scallop",714.00
"KS14",54966,"KS14054966201407090132","07-09-2014","KNE",74120,"weathervane scallop",1020.00
"KS14",54966,"KS14054966201407090134","07-09-2014","KNE",10120,"Pacific halibut",11.42
"KS14",54966,"KS14054966201407090134","07-09-2014","KNE",10120,"Pacific halibut",6.88
"KS14",54966,"KS14054966201407090134","07-09-2014","KNE",10120,"Pacific halibut",5.31
"KS14",54966,"KS14054966201407090134","07-09-2014","KNE",10120,"Pacific halibut",7.23
"KS14",54966,"KS14054966201407090134","07-09-2014","KNE",74120,"weathervane scallop",804.00
"KS14",54966,"KS14054966201407090136","07-09-2014","KNE",10120,"Pacific halibut",7.96
"KS14",54966,"KS14054966201407090136","07-09-2014","KNE",10120,"Pacific halibut",11.42
"KS14",54966,"KS14054966201407090136","07-09-2014","KNE",74120,"weathervane scallop",1063.33
"KS14",54966,"KS14054966201407130138","07-13-2014","KSH",74120,"weathervane scallop",309.00
"KS14",54966,"KS14054966201407140147","07-14-2014","KSH",74120,"weathervane scallop",500.00
"KS14",54966,"KS14054966201407140149","07-14-2014","KSH",74120,"weathervane scallop",621.00
"KS14",54966,"KS14054966201407140152","07-14-2014","KSH",74120,"weathervane scallop",448.33
"KS14",54966,"KS14054966201407140155","07-14-2014","KSH",74120,"weathervane scallop",574.67
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",0,"Debris - man-made",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",310,"spiny dogfish shark",8
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",421,"big skate egg case",3
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",435,"Bering skate",2
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",440,"longnose skate",5
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",441,"longnose skate egg case",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",10130,"flathead sole",5
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",10285,"Alaska plaice",8
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",24191,"shortfin eelpout",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",43000,"sea anemone unident.",8
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",50192,"bristle worm",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",54030,"hermit worm",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",68510,"graceful decorator crab",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",68560,"Tanner crab",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",68578,"Pacific lyre crab",3
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",69061,"splendid hermit crab",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",69070,"knobbyhand hermit crab",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",72500,"hairy triton (or Oregon triton)",17
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",72751,"sinuous whelk",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",74120,"weathervane scallop",622.00
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",74983,"hairy cockle",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",75385,"Pandora sp.",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",78403,"giant octopus",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",80160,"sunflower sea star",51
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",81060,"Solaster sp.",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",81780,"common mud star",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",81829,"Western Pacific sea star",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",82510,"green sea urchin",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",99993,"empty bivalve shells",35
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",99997,"unsorted catch and debris",3
"KS14",54966,"KS14054966201407140158","07-14-2014","KSH",99999,"Debris - natural",50
"KS14",54966,"KS14054966201407150168","07-15-2014","KSH",74120,"weathervane scallop",401.00
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",0,"Debris - man-made",5
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",420,"big skate",25
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",435,"Bering skate",17
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",440,"longnose skate",3
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",441,"longnose skate egg case",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",10130,"flathead sole",6
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",10285,"Alaska plaice",4
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",24191,"shortfin eelpout",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",40500,"jellyfish unident.",4
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",43000,"sea anemone unident.",10
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",50192,"bristle worm",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",54030,"hermit worm",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",56311,"giant scale worm",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",59111,"striped sea leech",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",68510,"graceful decorator crab",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",68560,"Tanner crab",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",68578,"Pacific lyre crab",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",69086,"fuzzy hermit crab",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",71004,"Neptunea sp. eggs",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",71511,"moonsnail eggs unid.",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",71535,"Aleutian moonsnail",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",72500,"hairy triton (or Oregon triton)",10
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",74120,"weathervane scallop",551.33
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",74983,"hairy cockle",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",75385,"Pandora sp.",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",80160,"sunflower sea star",45
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",81780,"common mud star",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",81829,"Western Pacific sea star",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",99993,"empty bivalve shells",35
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",99997,"unsorted catch and debris",2
"KS14",54966,"KS14054966201407150170","07-15-2014","KSH",99999,"Debris - natural",15
"KS14",54966,"KS14054966201407150173","07-15-2014","KSH",74120,"weathervane scallop",499.00
"KS14",54966,"KS14054966201407150175","07-15-2014","KSH",74120,"weathervane scallop",433.00
"KS14",54966,"KS14054966201407150178","07-15-2014","KSH",74120,"weathervane scallop",536.67
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",435,"Bering skate",20
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",10110,"arrowtooth flounder",10
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",10120,"Pacific halibut",8.35
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",10120,"Pacific halibut",6.54
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",10130,"flathead sole",4
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",10285,"Alaska plaice",5
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",40500,"jellyfish unident.",3
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",43000,"sea anemone unident.",3
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",50192,"bristle worm",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",54030,"hermit worm",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",68510,"graceful decorator crab",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",68578,"Pacific lyre crab",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",69061,"splendid hermit crab",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",71511,"moonsnail eggs unid.",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",72500,"hairy triton (or Oregon triton)",4
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",74120,"weathervane scallop",472.00
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",74983,"hairy cockle",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",80015,"mottled sea star",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",80160,"sunflower sea star",20
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",82500,"sea urchin unident.",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",91016,"hermit sponge",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",99993,"empty bivalve shells",34
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",99997,"unsorted catch and debris",2
"KS14",54966,"KS14054966201407160187","07-16-2014","KSH",99999,"Debris - natural",20
"KS14",54966,"KS14054966201407160190","07-16-2014","KSH",74120,"weathervane scallop",394.33
"KS14",54966,"KS14054966201407160192","07-16-2014","KSH",74120,"weathervane scallop",476.00
"KS14",54966,"KS14054966201407160194","07-16-2014","KSH",74120,"weathervane scallop",579.00
"KS14",54966,"KS14054966201407160197","07-16-2014","KSH",74120,"weathervane scallop",620.67
"KS14",54966,"KS14054966201407170207","07-17-2014","KSH",74120,"weathervane scallop",462.33
"KS14",54966,"KS14054966201407170209","07-17-2014","KSH",74120,"weathervane scallop",575.33
"KS14",54966,"KS14054966201407170211","07-17-2014","KSH",74120,"weathervane scallop",510.00
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",0,"Debris - man-made",17
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",421,"big skate egg case",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",435,"Bering skate",22
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",10110,"arrowtooth flounder",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",10130,"flathead sole",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",10285,"Alaska plaice",10
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",43000,"sea anemone unident.",6
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",50192,"bristle worm",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",54030,"hermit worm",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",68510,"graceful decorator crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",68560,"Tanner crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",68578,"Pacific lyre crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",69060,"Aleutian hermit crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",69061,"splendid hermit crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",69070,"knobbyhand hermit crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",69086,"fuzzy hermit crab",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",71004,"Neptunea sp. eggs",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",71511,"moonsnail eggs unid.",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",71535,"Aleutian moonsnail",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",71580,"pale moonsnail",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",72500,"hairy triton (or Oregon triton)",4
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",72751,"sinuous whelk",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",74120,"weathervane scallop",384.00
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",74983,"hairy cockle",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",75285,"Greenland cockle",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",75385,"Pandora sp.",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",80160,"sunflower sea star",46
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",81060,"Solaster sp.",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",81829,"Western Pacific sea star",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",82500,"sea urchin unident.",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",91016,"hermit sponge",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",99993,"empty bivalve shells",21
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",99994,"empty gastropod shells",1
"KS14",54966,"KS14054966201407170213","07-17-2014","KSH",99999,"Debris - natural",1
"KS14",54966,"KS14054966201407170217","07-17-2014","KSH",74120,"weathervane scallop",463.00
"KS14",54966,"KS14054966201407190223","07-19-2014","KSH",74120,"weathervane scallop",414.00
"KS14",54966,"KS14054966201407190225","07-19-2014","KSH",74120,"weathervane scallop",653.67
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",420,"big skate",10
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",421,"big skate egg case",1
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",435,"Bering skate",11
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",440,"longnose skate",19
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",10130,"flathead sole",1
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",24191,"shortfin eelpout",1
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",43000,"sea anemone unident.",5
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",54030,"hermit worm",1
"KS14",54966,"KS14054966201407190229","07-19-2014","KSH",68578,"Pacific lyre crab",1
