Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",10130,"flathead sole",3
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",10285,"Alaska plaice",13
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",20004,"Leptagonus sp.",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",21710,"Pacific tomcod",4
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",50192,"bristle worm",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",68560,"Tanner crab",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",69035,"Pagurus sp.",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",69060,"Aleutian hermit crab",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",69531,"graceful kelp crab",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",71750,"Volutopsius sp.",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",71800,"Neptune snail unident.",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",74120,"weathervane scallop",292.00
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",99993,"empty bivalve shells",62
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200908311050","08-31-2009","KSH",99999,"Debris - natural",5
"KS09",58200,"KS09058200200909011062","09-01-2009","KSH",74120,"weathervane scallop",468.67
"KS09",58200,"KS09058200200909011065","09-01-2009","KSH",74120,"weathervane scallop",71.00
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",421,"big skate egg case",2
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",440,"longnose skate",12
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",471,"Alaska skate",10
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",10130,"flathead sole",4
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",10285,"Alaska plaice",19
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",50192,"bristle worm",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",66530,"ridged crangon",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",68560,"Tanner crab",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",69060,"Aleutian hermit crab",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",71751,"Volutopsius sp. eggs",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",71755,"left-hand whelk",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",71870,"lyre whelk",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",74120,"weathervane scallop",467.67
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",80160,"sunflower sea star",8
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",80710,"vermilion sea star",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",81780,"common mud star",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",99993,"empty bivalve shells",50
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200909011066","09-01-2009","KSH",99999,"Debris - natural",11
"KS09",58200,"KS09058200200909011069","09-01-2009","KSH",74120,"weathervane scallop",524.33
"KS09",58200,"KS09058200200909011073","09-01-2009","KSH",74120,"weathervane scallop",693.67
"KS09",58200,"KS09058200200909021080","09-02-2009","KSH",74120,"weathervane scallop",397.00
"KS09",58200,"KS09058200200909021083","09-02-2009","KSH",74120,"weathervane scallop",334.00
"KS09",58200,"KS09058200200909021090","09-02-2009","KSH",74120,"weathervane scallop",504.33
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",435,"Bering skate",6
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",440,"longnose skate",16
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",471,"Alaska skate",6
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",10130,"flathead sole",2
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",10180,"Dover sole",4
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",21720,"Pacific cod",6
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",66020,"Pandalus sp.",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",68560,"Tanner crab",2
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",71750,"Volutopsius sp.",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",71860,"Neptunea nasuta",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",74120,"weathervane scallop",708.00
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",75030,"Pacific littleneck",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",75287,"oblique smoothcockle",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",81065,"sun sea star",8
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",99993,"empty bivalve shells",72
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200909021092","09-02-2009","KSH",99999,"Debris - natural",8
"KS09",58200,"KS09058200200909031105","09-03-2009","KSH",74120,"weathervane scallop",67.00
"KS09",58200,"KS09058200200909031106","09-03-2009","KSH",74120,"weathervane scallop",299.00
"KS09",58200,"KS09058200200909031108","09-03-2009","KSH",74120,"weathervane scallop",545.67
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",420,"big skate",15
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",435,"Bering skate",3
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",440,"longnose skate",24
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",471,"Alaska skate",10
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",10130,"flathead sole",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",68560,"Tanner crab",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",71870,"lyre whelk",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",74120,"weathervane scallop",682.33
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",75103,"fat gaper",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",80160,"sunflower sea star",6
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",81065,"sun sea star",5
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",81068,"Solaster sp. C",1
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",99993,"empty bivalve shells",29
"KS09",58200,"KS09058200200909031110","09-03-2009","KSH",99999,"Debris - natural",41
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",420,"big skate",51
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",471,"Alaska skate",15
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",10110,"arrowtooth flounder",7
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",10130,"flathead sole",2
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",10285,"Alaska plaice",19
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",21720,"Pacific cod",5
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",50192,"bristle worm",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",68040,"pygmy cancer crab",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",69531,"graceful kelp crab",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",71750,"Volutopsius sp.",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",71800,"Neptune snail unident.",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",74120,"weathervane scallop",407.00
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",75030,"Pacific littleneck",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",75103,"fat gaper",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",81060,"Solaster sp.",12
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",81780,"common mud star",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",99993,"empty bivalve shells",46
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200909041131","09-04-2009","KSH",99999,"Debris - natural",5
"KS09",58200,"KS09058200200909041133","09-04-2009","KSH",74120,"weathervane scallop",731.00
"KS09",58200,"KS09058200200909041136","09-04-2009","KSH",74120,"weathervane scallop",565.67
"KS09",58200,"KS09058200200909041138","09-04-2009","KSH",74120,"weathervane scallop",486.00
"KS09",58200,"KS09058200200909051140","09-05-2009","KSH",74120,"weathervane scallop",117.00
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",440,"longnose skate",13
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",471,"Alaska skate",2
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",10110,"arrowtooth flounder",3
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",10130,"flathead sole",1
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",10285,"Alaska plaice",5
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",74120,"weathervane scallop",186.00
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",99993,"empty bivalve shells",10
"KS09",58200,"KS09058200200909051148","09-05-2009","KSH",99999,"Debris - natural",12
"KS09",58200,"KS09058200200909051151","09-05-2009","KSH",74120,"weathervane scallop",523.33
"KS09",58200,"KS09058200200909051152","09-05-2009","KSH",74120,"weathervane scallop",256.33
"KS09",58200,"KS09058200200909061169","09-06-2009","KSH",74120,"weathervane scallop",345.33
"KS09",58200,"KS09058200200909061170","09-06-2009","KSH",74120,"weathervane scallop",328.00
"KS09",58200,"KS09058200200909061172","09-06-2009","KSH",74120,"weathervane scallop",348.33
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",0,"Debris - man-made",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",435,"Bering skate",3
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",440,"longnose skate",5
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",10110,"arrowtooth flounder",6
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",10130,"flathead sole",2
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",10285,"Alaska plaice",9
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",42008,"Halipteris sp.",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",50192,"bristle worm",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",68560,"Tanner crab",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",69035,"Pagurus sp.",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",69531,"graceful kelp crab",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71003,"Fusitriton oregonensis eggs",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71750,"Volutopsius sp.",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71751,"Volutopsius sp. eggs",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71769,"Beringius sp.",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",71800,"Neptune snail unident.",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",74120,"weathervane scallop",412.00
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",75030,"Pacific littleneck",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",75285,"Greenland cockle",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",75287,"oblique smoothcockle",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",81060,"Solaster sp.",7
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",99993,"empty bivalve shells",41
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200909061174","09-06-2009","KSH",99999,"Debris - natural",24
"KS09",58200,"KS09058200200909091227","09-09-2009","KSH",74120,"weathervane scallop",361.33
"KS09",58200,"KS09058200200909091230","09-09-2009","KSH",74120,"weathervane scallop",337.00
"KS09",58200,"KS09058200200909091232","09-09-2009","KSH",74120,"weathervane scallop",395.00
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",435,"Bering skate",5
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",471,"Alaska skate",5
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",10110,"arrowtooth flounder",6
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",10130,"flathead sole",2
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",10285,"Alaska plaice",9
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",74120,"weathervane scallop",202.00
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",99993,"empty bivalve shells",29
"KS09",58200,"KS09058200200909091234","09-09-2009","KSH",99999,"Debris - natural",8
"KS09",58200,"KS09058200200909101259","09-10-2009","KSH",74120,"weathervane scallop",556.00
"KS09",58200,"KS09058200200909101260","09-10-2009","KSH",74120,"weathervane scallop",274.67
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",0,"Debris - man-made",2
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",420,"big skate",126
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",435,"Bering skate",5
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",471,"Alaska skate",12
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",10110,"arrowtooth flounder",3
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",10120,"Pacific halibut",7.23
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",10130,"flathead sole",2
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",10285,"Alaska plaice",31
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",21720,"Pacific cod",5
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",50192,"bristle worm",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",66020,"Pandalus sp.",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",68560,"Tanner crab",2
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",68578,"Pacific lyre crab",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",71002,"Buccinum sp. Eggs",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",71751,"Volutopsius sp. eggs",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",71870,"lyre whelk",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",71891,"Kroyer's whelk",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",72500,"hairy triton (or Oregon triton)",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",74120,"weathervane scallop",566.33
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",81064,"morning sun sea star",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",81065,"sun sea star",5
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",99993,"empty bivalve shells",41
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",99994,"empty gastropod shells",1
"KS09",58200,"KS09058200200909101262","09-10-2009","KSH",99999,"Debris - natural",17
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",10110,"arrowtooth flounder",6
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",10130,"flathead sole",3
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",43000,"sea anemone unident.",2
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",68560,"Tanner crab",1
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",68578,"Pacific lyre crab",2
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",69090,"Alaskan hermit crab",1
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",69531,"graceful kelp crab",1
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",71004,"Neptunea sp. eggs",1
"KS09",58200,"KS09058200200909111276","09-11-2009","KSH",71751,"Volutopsius sp. eggs",1
