Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",62025,"Rocinella angusta",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",66570,"Argis sp.",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",68560,"Tanner crab",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",68578,"Pacific lyre crab",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",71777,"Beringius sp. eggs",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",74104,"Chlamys sp.",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",74120,"weathervane scallop",830.67
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",74980,"Clinocardium sp.",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",75016,"milky venus",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",75385,"Pandora sp.",1
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",80160,"sunflower sea star",60
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",83320,"notched brittlestar",20
"DS10",32554,"DS10032554201008220294","08-22-2010","YAK",99993,"empty bivalve shells",35
"DS10",32554,"DS10032554201008220297","08-22-2010","YAK",74120,"weathervane scallop",485.33
"DS10",32554,"DS10032554201008220300","08-22-2010","YAK",10120,"Pacific halibut",4.00
"DS10",32554,"DS10032554201008220300","08-22-2010","YAK",74120,"weathervane scallop",402.00
"DS10",32554,"DS10032554201008230310","08-23-2010","YAK",74120,"weathervane scallop",672.00
"DS10",32554,"DS10032554201008230312","08-23-2010","YAK",74120,"weathervane scallop",978.33
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",402,"Bathyraja sp. egg case",2
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",420,"big skate",26
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",421,"big skate egg case",4
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",471,"Alaska skate",5
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",10110,"arrowtooth flounder",11
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",10130,"flathead sole",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",10170,"English sole",17
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",23850,"whitebarred prickleback",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",65100,"barnacle unident.",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",66570,"Argis sp.",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",69100,"longhand hermit crab",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",69110,"widehand hermit crab",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",71535,"Aleutian moonsnail",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",74120,"weathervane scallop",388.00
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",74980,"Clinocardium sp.",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",80160,"sunflower sea star",50
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",83320,"notched brittlestar",1
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",99993,"empty bivalve shells",20
"DS10",32554,"DS10032554201008230314","08-23-2010","YAK",99999,"Debris - natural",5
"DS10",32554,"DS10032554201008230316","08-23-2010","YAK",74120,"weathervane scallop",403.00
"DS10",32554,"DS10032554201008230318","08-23-2010","YAK",74120,"weathervane scallop",823.33
"DS10",32554,"DS10032554201008240327","08-24-2010","YAK",74120,"weathervane scallop",706.00
"DS10",32554,"DS10032554201008250328","08-25-2010","YAK",74120,"weathervane scallop",511.00
"DS10",32554,"DS10032554201008260336","08-26-2010","YAK",74120,"weathervane scallop",535.33
"DS10",32554,"DS10032554201008260339","08-26-2010","YAK",74120,"weathervane scallop",1335.33
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",402,"Bathyraja sp. egg case",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",421,"big skate egg case",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",440,"longnose skate",15
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",10110,"arrowtooth flounder",3
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",10130,"flathead sole",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",24185,"wattled eelpout",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",24191,"shortfin eelpout",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",65100,"barnacle unident.",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",68578,"Pacific lyre crab",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",71535,"Aleutian moonsnail",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",71580,"pale moonsnail",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",74104,"Chlamys sp.",1
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",74120,"weathervane scallop",653.33
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",80160,"sunflower sea star",40
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",83320,"notched brittlestar",2
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",99993,"empty bivalve shells",15
"DS10",32554,"DS10032554201008260341","08-26-2010","YAK",99999,"Debris - natural",100
"DS10",32554,"DS10032554201008260344","08-26-2010","YAK",74120,"weathervane scallop",535.67
"DS10",32554,"DS10032554201008260346","08-26-2010","YAK",74120,"weathervane scallop",655.00
"DS10",32554,"DS10032554201008270353","08-27-2010","YAK",74120,"weathervane scallop",707.67
"DS10",32554,"DS10032554201008270356","08-27-2010","YAK",74120,"weathervane scallop",223.00
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",402,"Bathyraja sp. egg case",2
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",420,"big skate",34
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",10110,"arrowtooth flounder",3
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",10130,"flathead sole",4
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",43000,"sea anemone unident.",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",65000,"Cirripedia",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",65100,"barnacle unident.",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",74120,"weathervane scallop",360.67
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",80160,"sunflower sea star",60
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",83320,"notched brittlestar",1
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",99993,"empty bivalve shells",10
"DS10",32554,"DS10032554201008270358","08-27-2010","YAK",99999,"Debris - natural",1
"DS10",32554,"DS10032554201008270363","08-27-2010","YAK",74120,"weathervane scallop",511.00
"DS10",32554,"DS10032554201008280375","08-28-2010","YAK",74120,"weathervane scallop",511.33
"DS10",32554,"DS10032554201008280378","08-28-2010","YAK",74120,"weathervane scallop",961.00
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",310,"spiny dogfish shark",4
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",402,"Bathyraja sp. egg case",2
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",420,"big skate",11
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",421,"big skate egg case",3
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",440,"longnose skate",54
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",471,"Alaska skate",2
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",10110,"arrowtooth flounder",4
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",10130,"flathead sole",4
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",20000,"poacher unident.",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",24185,"wattled eelpout",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",24191,"shortfin eelpout",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",65100,"barnacle unident.",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",66570,"Argis sp.",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",68560,"Tanner crab",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",68578,"Pacific lyre crab",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",71535,"Aleutian moonsnail",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",74120,"weathervane scallop",543.00
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",80160,"sunflower sea star",60
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",80810,"leafy flat star",10
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",83320,"notched brittlestar",1
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",99993,"empty bivalve shells",15
"DS10",32554,"DS10032554201008280381","08-28-2010","YAK",99999,"Debris - natural",10
"DS10",32554,"DS10032554201008280384","08-28-2010","YAK",74120,"weathervane scallop",856.00
"DS10",32554,"DS10032554201008280386","08-28-2010","YAK",74120,"weathervane scallop",921.00
"DS10",32554,"DS10032554201008290398","08-29-2010","YAK",74120,"weathervane scallop",484.00
"DS10",32554,"DS10032554201008290401","08-29-2010","YAK",74120,"weathervane scallop",474.33
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",0,"Debris - man-made",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",310,"spiny dogfish shark",11
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",402,"Bathyraja sp. egg case",2
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",420,"big skate",11
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",421,"big skate egg case",2
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",440,"longnose skate",4
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",471,"Alaska skate",2
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",10110,"arrowtooth flounder",9
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",10130,"flathead sole",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",24100,"eelpout unident.",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",43000,"sea anemone unident.",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",68560,"Tanner crab",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",71535,"Aleutian moonsnail",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",74120,"weathervane scallop",386.00
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",78010,"octopus unident.",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",80160,"sunflower sea star",30
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",83320,"notched brittlestar",1
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",99994,"empty gastropod shells",25
"DS10",32554,"DS10032554201008290403","08-29-2010","YAK",99999,"Debris - natural",2
"DS10",32554,"DS10032554201008290406","08-29-2010","YAK",74120,"weathervane scallop",748.33
"DS10",32554,"DS10032554201008300412","08-30-2010","YAK",74120,"weathervane scallop",927.00
"DS10",32554,"DS10032554201008300415","08-30-2010","YAK",74120,"weathervane scallop",279.00
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",401,"skate egg case unident.",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",421,"big skate egg case",2
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",440,"longnose skate",5
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",471,"Alaska skate",10
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",10110,"arrowtooth flounder",6
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",10130,"flathead sole",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",10170,"English sole",4
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",10200,"rex sole",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",23010,"eulachon",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",23850,"whitebarred prickleback",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",66570,"Argis sp.",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",68040,"pygmy cancer crab",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",68560,"Tanner crab",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",71500,"snail unident.",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",74120,"weathervane scallop",601.67
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",80160,"sunflower sea star",30
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",80810,"leafy flat star",1
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",83320,"notched brittlestar",3
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",99994,"empty gastropod shells",15
"DS10",32554,"DS10032554201008300417","08-30-2010","YAK",99999,"Debris - natural",5
"DS10",32554,"DS10032554201008300420","08-30-2010","YAK",74120,"weathervane scallop",373.00
"DS10",32554,"DS10032554201008300422","08-30-2010","YAK",74120,"weathervane scallop",481.00
"DS10",32554,"DS10032554201008310436","08-31-2010","YAK",74120,"weathervane scallop",340.33
"DS10",32554,"DS10032554201008310439","08-31-2010","YAK",74120,"weathervane scallop",904.67
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",310,"spiny dogfish shark",7
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",401,"skate egg case unident.",2
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",471,"Alaska skate",3
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",10110,"arrowtooth flounder",7
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",10130,"flathead sole",2
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",10200,"rex sole",2
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",43000,"sea anemone unident.",10
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",66000,"shrimp unident.",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",68560,"Tanner crab",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",68578,"Pacific lyre crab",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",72500,"hairy triton (or Oregon triton)",85
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",74120,"weathervane scallop",380.67
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",83320,"notched brittlestar",2
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",99993,"empty bivalve shells",15
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",99994,"empty gastropod shells",1
"DS10",32554,"DS10032554201008310441","08-31-2010","YAK",99999,"Debris - natural",10
"DS10",32554,"DS10032554201008310444","08-31-2010","YAK",74120,"weathervane scallop",889.00
"DS10",32554,"DS10032554201008310446","08-31-2010","YAK",74120,"weathervane scallop",405.00
"DS10",32554,"DS10032554201009010460","09-01-2010","YAK",74120,"weathervane scallop",864.00
"DS10",32554,"DS10032554201009010462","09-01-2010","YAK",74120,"weathervane scallop",860.67
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",401,"skate egg case unident.",1
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",404,"Raja sp.",1
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",421,"big skate egg case",2
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",10110,"arrowtooth flounder",14
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",43000,"sea anemone unident.",5
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",50192,"bristle worm",1
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",69090,"Alaskan hermit crab",1
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",74104,"Chlamys sp.",1
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",74120,"weathervane scallop",594.67
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",80160,"sunflower sea star",40
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",80810,"leafy flat star",5
"DS10",32554,"DS10032554201009010465","09-01-2010","YAK",83320,"notched brittlestar",1
