Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",80160,"sunflower sea star",24
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",81061,"northern sun sea star",1
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",81780,"common mud star",1
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",99993,"empty bivalve shells",32
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201307050072","07-05-2013","KSH",99999,"Debris - natural",51
"KS13",54966,"KS13054966201307050074","07-05-2013","KSH",74120,"weathervane scallop",390.00
"KS13",54966,"KS13054966201307050076","07-05-2013","KSH",74120,"weathervane scallop",638.67
"KS13",54966,"KS13054966201307050078","07-05-2013","KSH",74120,"weathervane scallop",258.00
"KS13",54966,"KS13054966201307280219","07-28-2013","KSH",74120,"weathervane scallop",270.50
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",435,"Bering skate",10
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",440,"longnose skate",14
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",10110,"arrowtooth flounder",3
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",10130,"flathead sole",51
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",10170,"English sole",3
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",10210,"yellowfin sole",3
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",10285,"Alaska plaice",8
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",21347,"yellow Irish lord",2
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",21390,"spinyhead sculpin",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",42008,"Halipteris sp.",11
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",42017,"orange sea pen",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",43000,"sea anemone unident.",12
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",56312,"depressed scale worm",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",68560,"Tanner crab",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",71530,"Arctic moonsnail",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",71777,"Beringius sp. eggs",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",72500,"hairy triton (or Oregon triton)",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",74060,"northern horsemussel",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",74120,"weathervane scallop",298.50
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",74983,"hairy cockle",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",80160,"sunflower sea star",58
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",81061,"northern sun sea star",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",81065,"sun sea star",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",82520,"red sea urchin",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",83020,"basket star",6
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",83320,"notched brittlestar",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",99993,"empty bivalve shells",37
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201307280221","07-28-2013","KSH",99999,"Debris - natural",17
"KS13",54966,"KS13054966201307280223","07-28-2013","KSH",74120,"weathervane scallop",343.33
"KS13",54966,"KS13054966201307280228","07-28-2013","KSH",74120,"weathervane scallop",344.00
"KS13",54966,"KS13054966201307280229","07-28-2013","KSH",74120,"weathervane scallop",266.50
"KS13",54966,"KS13054966201307290241","07-29-2013","KSH",74120,"weathervane scallop",204.00
"KS13",54966,"KS13054966201307290242","07-29-2013","KSH",74120,"weathervane scallop",283.50
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",471,"Alaska skate",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",10130,"flathead sole",4
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",10285,"Alaska plaice",5
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",42008,"Halipteris sp.",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",43000,"sea anemone unident.",4
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",50192,"bristle worm",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",68510,"graceful decorator crab",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",69120,"hairy hermit crab",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",71003,"Fusitriton oregonensis eggs",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",72500,"hairy triton (or Oregon triton)",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",74060,"northern horsemussel",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",74120,"weathervane scallop",324.00
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",80160,"sunflower sea star",48
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",81061,"northern sun sea star",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",81065,"sun sea star",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",83020,"basket star",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",99993,"empty bivalve shells",18
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201307290244","07-29-2013","KSH",99999,"Debris - natural",2
"KS13",54966,"KS13054966201307290246","07-29-2013","KSH",74120,"weathervane scallop",196.00
"KS13",54966,"KS13054966201307290248","07-29-2013","KSH",74120,"weathervane scallop",226.00
"KS13",54966,"KS13054966201307300252","07-30-2013","KSH",74120,"weathervane scallop",291.00
"KS13",54966,"KS13054966201307300261","07-30-2013","KSH",74120,"weathervane scallop",250.00
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",435,"Bering skate",36
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",440,"longnose skate",11
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",10112,"Kamchatka flounder",9
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",10285,"Alaska plaice",5
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",42017,"orange sea pen",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",43000,"sea anemone unident.",5
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",50192,"bristle worm",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",72500,"hairy triton (or Oregon triton)",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",74060,"northern horsemussel",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",74120,"weathervane scallop",320.00
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",80015,"mottled sea star",1
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",80160,"sunflower sea star",19
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",99993,"empty bivalve shells",15
"KS13",54966,"KS13054966201307300262","07-30-2013","KSH",99999,"Debris - natural",42
"KS13",54966,"KS13054966201307300264","07-30-2013","KSH",10120,"Pacific halibut",34.59
"KS13",54966,"KS13054966201307300264","07-30-2013","KSH",74120,"weathervane scallop",307.33
"KS13",54966,"KS13054966201307300266","07-30-2013","KSH",74120,"weathervane scallop",401.67
"KS13",54966,"KS13054966201307310279","07-31-2013","KSH",74120,"weathervane scallop",294.67
"KS13",54966,"KS13054966201308300001","08-30-2013","KSH",74120,"weathervane scallop",231.00
"KS13",54966,"KS13054966201308300003","08-30-2013","KSH",10120,"Pacific halibut",48.82
"KS13",54966,"KS13054966201308300003","08-30-2013","KSH",74120,"weathervane scallop",197.00
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",440,"longnose skate",19
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",441,"longnose skate egg case",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",472,"Aleutian skate",15
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",10110,"arrowtooth flounder",8
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",10130,"flathead sole",6
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",10285,"Alaska plaice",11
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",40500,"jellyfish unident.",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",43000,"sea anemone unident.",17
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",71003,"Fusitriton oregonensis eggs",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",72500,"hairy triton (or Oregon triton)",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",74120,"weathervane scallop",275.00
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",80160,"sunflower sea star",26
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",99993,"empty bivalve shells",6
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201308300005","08-30-2013","KSH",99999,"Debris - natural",29
"KS13",54966,"KS13054966201308300007","08-30-2013","KSH",74120,"weathervane scallop",688.33
"KS13",54966,"KS13054966201308300009","08-30-2013","KSH",74120,"weathervane scallop",253.67
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",440,"longnose skate",24
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",472,"Aleutian skate",10
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",43000,"sea anemone unident.",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",50000,"polychaete worm unident.",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",68510,"graceful decorator crab",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",68560,"Tanner crab",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",68578,"Pacific lyre crab",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",69120,"hairy hermit crab",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",71003,"Fusitriton oregonensis eggs",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",71755,"left-hand whelk",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",72500,"hairy triton (or Oregon triton)",2
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",74120,"weathervane scallop",601.33
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",80160,"sunflower sea star",28
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",99993,"empty bivalve shells",14
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201308310020","08-31-2013","KSH",99999,"Debris - natural",65
"KS13",54966,"KS13054966201308310022","08-31-2013","KSH",74120,"weathervane scallop",347.00
"KS13",54966,"KS13054966201308310025","08-31-2013","KSH",74120,"weathervane scallop",507.00
"KS13",54966,"KS13054966201308310028","08-31-2013","KSH",74120,"weathervane scallop",497.00
"KS13",54966,"KS13054966201308310030","08-31-2013","KSH",74120,"weathervane scallop",211.00
"KS13",54966,"KS13054966201309010041","09-01-2013","KSH",74120,"weathervane scallop",393.67
"KS13",54966,"KS13054966201309010043","09-01-2013","KSH",74120,"weathervane scallop",635.00
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",0,"Debris - man-made",200
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",440,"longnose skate",12
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",472,"Aleutian skate",21
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",10285,"Alaska plaice",5
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",40500,"jellyfish unident.",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",42003,"sea whip unident.",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",43000,"sea anemone unident.",4
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",50192,"bristle worm",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",54030,"hermit worm",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",68510,"graceful decorator crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",68560,"Tanner crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",68578,"Pacific lyre crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",69061,"splendid hermit crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",69120,"hairy hermit crab",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",72500,"hairy triton (or Oregon triton)",7
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",74120,"weathervane scallop",626.00
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",74983,"hairy cockle",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",78403,"giant octopus",3
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",80160,"sunflower sea star",16
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",81095,"rose sea star",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",81780,"common mud star",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",82510,"green sea urchin",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",99993,"empty bivalve shells",24
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201309010046","09-01-2013","KSH",99999,"Debris - natural",18
"KS13",54966,"KS13054966201309010048","09-01-2013","KSH",10120,"Pacific halibut",8.75
"KS13",54966,"KS13054966201309010048","09-01-2013","KSH",74120,"weathervane scallop",651.00
"KS13",54966,"KS13054966201309010050","09-01-2013","KSH",74120,"weathervane scallop",627.67
"KS13",54966,"KS13054966201309020061","09-02-2013","KSH",74120,"weathervane scallop",457.67
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",0,"Debris - man-made",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",420,"big skate",7
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",440,"longnose skate",7
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",471,"Alaska skate",5
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",10130,"flathead sole",5
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",43000,"sea anemone unident.",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",50000,"polychaete worm unident.",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",50192,"bristle worm",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",54030,"hermit worm",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",66031,"pink shrimp (or northern shrimp)",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",68560,"Tanner crab",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",68578,"Pacific lyre crab",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",69060,"Aleutian hermit crab",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",69061,"splendid hermit crab",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",71003,"Fusitriton oregonensis eggs",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",71004,"Neptunea sp. eggs",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",71535,"Aleutian moonsnail",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",72500,"hairy triton (or Oregon triton)",3
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",74120,"weathervane scallop",492.00
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",74983,"hairy cockle",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",80160,"sunflower sea star",15
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",81780,"common mud star",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",82510,"green sea urchin",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",99993,"empty bivalve shells",18
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",99994,"empty gastropod shells",1
"KS13",54966,"KS13054966201309020063","09-02-2013","KSH",99999,"Debris - natural",8
"KS13",54966,"KS13054966201309020066","09-02-2013","KSH",74120,"weathervane scallop",631.67
"KS13",54966,"KS13054966201309020067","09-02-2013","KSH",74120,"weathervane scallop",438.33
"KS13",54966,"KS13054966201309020069","09-02-2013","KSH",74120,"weathervane scallop",606.00
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",420,"big skate",11
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",440,"longnose skate",26
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",441,"longnose skate egg case",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",472,"Aleutian skate",22
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",10110,"arrowtooth flounder",7
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",10130,"flathead sole",9
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",10285,"Alaska plaice",24
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",20036,"spinycheek starsnout",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",24191,"shortfin eelpout",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",43000,"sea anemone unident.",19
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",50001,"worm unident.",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",59111,"striped sea leech",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",68560,"Tanner crab",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",68578,"Pacific lyre crab",10
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",69060,"Aleutian hermit crab",2
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",69120,"hairy hermit crab",1
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",72500,"hairy triton (or Oregon triton)",9
"KS13",54966,"KS13054966201309030079","09-03-2013","KSH",74120,"weathervane scallop",607.33
