ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
95,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,15,155,0,,,,,,
96,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,16,148,0,,,,,,
97,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,17,150,0,,,,,,
98,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,18,,1,,,,,,
99,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,19,156,0,,,,,,
100,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,20,158,0,,,,,,
101,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,21,143,0,,,,,,
102,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,22,142,0,,,,,,
103,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,23,156,0,,,,,,
104,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,24,,14,,,,,,
105,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,25,175,0,,,,,,
106,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,26,127,0,,,,,,
107,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,27,161,0,,,,,,
108,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,28,150,0,,,,,,
109,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,29,158,0,,,,,,
110,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,30,173,0,,,,,,
111,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,31,153,0,,,,,,
112,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,32,163,0,,,,,,
113,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,33,158,0,,,,,,
114,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,34,166,0,,,,,,
115,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,35,147,0,,,,,,
116,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,36,156,0,,,,,,
117,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,37,157,0,,,,,,
118,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,38,153,0,,,,,,
119,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,39,152,0,,,,,,
120,QS18,40924,5935,7/14/2018,17,QS18040924005935,QS18040924201807140017,74120,40,164,0,,,,,,
161,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,1,148,0,1,2,0,1,32,
162,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,2,175,0,0,1,1,1,34,
163,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,3,150,0,0,1,0,1,28,
164,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,4,156,0,0,1,0,1,32,
165,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,5,147,0,1,2,0,1,27,
166,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,6,170,0,2,2,0,1,41,
167,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,7,157,1,1,2,0,1,29,
168,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,8,151,0,1,2,0,1,30,
169,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,9,129,0,1,2,0,1,18,
170,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,10,161,0,1,2,0,1,28,
171,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,11,148,0,,,,,,
172,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,12,161,0,,,,,,
173,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,13,168,0,,,,,,
174,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,14,165,0,,,,,,
175,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,15,158,0,,,,,,
176,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,16,156,0,,,,,,
177,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,17,169,0,,,,,,
178,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,18,167,0,,,,,,
179,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,19,165,0,,,,,,
180,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,20,160,0,,,,,,
181,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,21,179,0,,,,,,
182,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,22,173,0,,,,,,
183,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,23,147,0,,,,,,
184,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,24,148,0,,,,,,
185,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,25,165,0,,,,,,
186,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,26,168,0,,,,,,
187,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,27,172,0,,,,,,
188,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,28,173,0,,,,,,
189,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,29,161,0,,,,,,
190,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,30,148,0,,,,,,
191,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,31,173,0,,,,,,
192,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,32,161,0,,,,,,
193,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,33,167,0,,,,,,
194,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,34,167,0,,,,,,
195,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,35,175,0,,,,,,
196,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,36,164,0,,,,,,
197,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,37,171,0,,,,,,
198,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,38,174,0,,,,,,
199,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,39,138,0,,,,,,
200,QS18,40924,5935,7/15/2018,36,QS18040924005935,QS18040924201807150036,74120,40,168,0,,,,,,
121,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,1,145,0,0,1,1,1,10,
122,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,2,162,0,0,1,1,1,36,
123,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,3,142,0,0,1,0,1,24,
124,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,4,146,1,0,1,0,1,22,
125,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,5,152,0,0,1,0,1,36,
126,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,6,178,0,1,2,1,1,30,
127,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,7,156,0,0,1,1,1,28,
128,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,8,161,0,0,1,0,1,28,
129,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,9,168,0,0,1,0,1,32,
130,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,10,156,0,0,1,0,1,35,
131,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,11,167,0,,,,,,
132,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,12,167,0,,,,,,
133,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,13,168,0,,,,,,
134,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,14,170,0,,,,,,
135,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,15,166,0,,,,,,
136,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,16,167,0,,,,,,
137,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,17,174,0,,,,,,
138,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,18,164,0,,,,,,
139,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,19,150,0,,,,,,
140,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,20,169,0,,,,,,
141,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,21,174,0,,,,,,
142,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,22,,1,,,,,,
143,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,23,152,0,,,,,,
144,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,24,178,0,,,,,,
145,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,25,177,0,,,,,,
146,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,26,164,0,,,,,,
147,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,27,170,0,,,,,,
148,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,28,158,0,,,,,,
149,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,29,174,0,,,,,,
150,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,30,187,0,,,,,,
151,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,31,178,0,,,,,,
152,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,32,164,0,,,,,,
153,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,33,157,0,,,,,,
154,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,34,171,0,,,,,,
155,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,35,181,0,,,,,,
156,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,36,152,0,,,,,,
157,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,37,164,0,,,,,,
158,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,38,157,0,,,,,,
159,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,39,154,0,,,,,,
160,QS18,40924,5935,7/16/2018,55,QS18040924005935,QS18040924201807160055,74120,40,156,0,,,,,,
1441,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,1,153,0,1,2,0,1,27,
1442,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,2,143,0,1,2,1,1,15,
1443,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,3,158,0,1,2,0,1,34,
1444,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,4,135,0,1,2,0,1,20,
1445,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,5,156,0,0,1,1,1,25,
1446,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,6,167,0,0,1,1,1,23,
1447,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,7,150,0,1,2,0,1,30,
1448,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,8,152,0,1,2,0,1,29,
1449,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,9,143,0,0,1,0,1,28,
1450,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,10,149,0,1,2,0,1,30,
1451,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,11,156,0,,,,,,
1452,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,12,162,0,,,,,,
1453,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,13,156,0,,,,,,
1454,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,14,161,0,,,,,,
1455,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,15,167,0,,,,,,
1456,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,16,147,0,,,,,,
1457,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,17,166,0,,,,,,
1458,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,18,171,0,,,,,,
1459,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,19,156,0,,,,,,
1460,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,20,163,0,,,,,,
1461,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,21,170,0,,,,,,
1462,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,22,162,0,,,,,,
1463,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,23,170,0,,,,,,
1464,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,24,157,0,,,,,,
1465,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,25,167,0,,,,,,
1466,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,26,163,1,,,,,,
1467,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,27,152,0,,,,,,
1468,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,28,178,0,,,,,,
1469,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,29,141,0,,,,,,
1470,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,30,155,0,,,,,,
1471,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,31,157,0,,,,,,
1472,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,32,159,0,,,,,,
1473,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,33,155,0,,,,,,
1474,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,34,170,0,,,,,,
1475,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,35,176,0,,,,,,
1476,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,36,166,0,,,,,,
1477,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,37,125,0,,,,,,
1478,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,38,172,0,,,,,,
1479,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,39,160,0,,,,,,
1480,QS18,40924,5935,7/22/2018,162,QS18040924005935,QS18040924201807220162,74120,40,163,0,,,,,,
281,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,1,160,0,1,2,0,1,32,
282,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,2,165,0,1,2,1,1,24,
283,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,3,161,0,1,2,0,1,45,
284,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,4,168,0,1,2,0,1,34,
285,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,5,155,0,1,2,0,1,30,
286,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,6,163,0,0,1,1,1,29,
287,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,7,152,0,0,1,0,1,22,
288,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,8,121,0,1,2,0,1,18,
289,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,9,168,0,1,2,1,1,39,
290,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,10,172,0,2,2,0,1,39,
291,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,11,157,0,,,,,,
292,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,12,173,0,,,,,,
293,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,13,178,0,,,,,,
294,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,14,163,0,,,,,,
295,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,15,153,0,,,,,,
296,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,16,,1,,,,,,
297,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,17,164,0,,,,,,
298,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,18,161,5,,,,,,
299,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,19,163,0,,,,,,
300,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,20,179,0,,,,,,
301,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,21,171,0,,,,,,
302,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,22,158,0,,,,,,
303,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,23,154,0,,,,,,
304,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,24,125,0,,,,,,
305,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,25,162,0,,,,,,
306,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,26,175,0,,,,,,
307,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,27,163,0,,,,,,
308,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,28,158,0,,,,,,
309,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,29,148,0,,,,,,
310,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,30,165,0,,,,,,
311,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,31,155,0,,,,,,
312,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,32,167,0,,,,,,
313,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,33,172,0,,,,,,
314,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,34,168,0,,,,,,
315,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,35,163,0,,,,,,
316,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,36,160,0,,,,,,
317,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,37,168,0,,,,,,
318,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,38,160,0,,,,,,
319,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,39,153,0,,,,,,
320,QS18,40924,5935,7/22/2018,164,QS18040924005935,QS18040924201807220164,74120,40,133,0,,,,,,
1841,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,1,173,0,1,2,0,1,,No Meats
1842,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,2,163,0,1,2,1,1,,No Meats
1843,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,3,157,0,1,2,1,1,,No Meats
1844,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,4,166,0,0,1,0,1,,No Meats
1845,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,5,167,0,1,2,0,1,,No Meats
1846,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,6,154,0,2,2,0,1,,No Meats
1847,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,7,156,0,2,2,0,1,,No Meats
1848,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,8,153,0,1,2,1,1,,No Meats
1849,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,9,157,2,1,2,1,,,No Meats
1850,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,10,163,0,1,2,0,1,,No Meats
1851,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,11,171,0,,,,,,
1852,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,12,163,0,,,,,,
1853,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,13,158,0,,,,,,
1854,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,14,168,0,,,,,,
1855,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,15,151,0,,,,,,
1856,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,16,160,0,,,,,,
1857,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,17,169,0,,,,,,
1858,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,18,177,0,,,,,,
1859,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,19,174,0,,,,,,
1860,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,20,174,0,,,,,,
1861,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,21,164,0,,,,,,
1862,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,22,171,0,,,,,,
1863,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,23,168,0,,,,,,
1864,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,24,162,0,,,,,,
1865,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,25,145,0,,,,,,
1866,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,26,148,0,,,,,,
1867,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,27,163,0,,,,,,
1868,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,28,156,0,,,,,,
1869,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,29,173,0,,,,,,
1870,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,30,158,0,,,,,,
1871,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,31,160,0,,,,,,
1872,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,32,164,0,,,,,,
1873,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,33,179,0,,,,,,
1874,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,34,165,0,,,,,,
1875,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,35,180,0,,,,,,
1876,QS18,40924,5935,7/22/2018,166,QS18040924005935,QS18040924201807220166,74120,36,164,1,,,,,,
