Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS14","KNE","KS14040924201407090122",40924,"R",155,1
"KS14","KNE","KS14040924201407090122",40924,"R",150,2
"KS14","KNE","KS14040924201407090122",40924,"R",137,3
"KS14","KNE","KS14040924201407090122",40924,"R",140,4
"KS14","KNE","KS14040924201407090122",40924,"R",149,5
"KS14","KNE","KS14040924201407090122",40924,"R",150,6
"KS14","KNE","KS14040924201407090122",40924,"R",150,7
"KS14","KNE","KS14040924201407090122",40924,"R",137,8
"KS14","KNE","KS14040924201407090122",40924,"R",143,9
"KS14","KNE","KS14040924201407090122",40924,"R",158,10
"KS14","KNE","KS14040924201407090122",40924,"R",157,11
"KS14","KNE","KS14040924201407090122",40924,"R",141,12
"KS14","KNE","KS14040924201407090122",40924,"R",143,13
"KS14","KNE","KS14040924201407090122",40924,"R",135,14
"KS14","KNE","KS14040924201407090122",40924,"R",140,15
"KS14","KNE","KS14040924201407090122",40924,"R",137,16
"KS14","KNE","KS14040924201407090122",40924,"R",170,17
"KS14","KNE","KS14040924201407090122",40924,"R",155,18
"KS14","KNE","KS14040924201407090122",40924,"R",145,19
"KS14","KNE","KS14040924201407090122",40924,"R",145,20
"KS14","KNE","KS14040924201407090122",40924,"D",146,41
"KS14","KNE","KS14040924201407090122",40924,"D",121,42
"KS14","KNE","KS14040924201407090122",40924,"D",100,43
"KS14","KNE","KS14040924201407090122",40924,"D",112,44
"KS14","KNE","KS14040924201407090122",40924,"D",105,45
"KS14","KNE","KS14040924201407090122",40924,"D",138,46
"KS14","KNE","KS14040924201407090122",40924,"D",141,47
"KS14","KNE","KS14040924201407090122",40924,"D",138,48
"KS14","KNE","KS14040924201407090122",40924,"D",83,49
"KS14","KNE","KS14040924201407090122",40924,"D",140,50
"KS14","KNE","KS14040924201407090122",40924,"D",106,51
"KS14","KNE","KS14040924201407090122",40924,"D",142,52
"KS14","KNE","KS14040924201407090122",40924,"D",147,53
"KS14","KNE","KS14040924201407090122",40924,"D",122,54
"KS14","KNE","KS14040924201407090122",40924,"D",134,55
"KS14","KNE","KS14040924201407090122",40924,"D",128,56
"KS14","KNE","KS14040924201407090122",40924,"D",146,57
"KS14","KNE","KS14040924201407090122",40924,"D",138,58
"KS14","KNE","KS14040924201407090122",40924,"D",123,59
"KS14","KNE","KS14040924201407090122",40924,"D",107,60
"KS14","KNE","KS14040924201407090124",40924,"R",140,1
"KS14","KNE","KS14040924201407090124",40924,"R",156,2
"KS14","KNE","KS14040924201407090124",40924,"R",145,3
"KS14","KNE","KS14040924201407090124",40924,"R",145,4
"KS14","KNE","KS14040924201407090124",40924,"R",145,5
"KS14","KNE","KS14040924201407090124",40924,"R",146,6
"KS14","KNE","KS14040924201407090124",40924,"R",136,7
"KS14","KNE","KS14040924201407090124",40924,"R",138,8
"KS14","KNE","KS14040924201407090124",40924,"R",140,9
"KS14","KNE","KS14040924201407090124",40924,"R",130,10
"KS14","KNE","KS14040924201407090124",40924,"R",145,11
"KS14","KNE","KS14040924201407090124",40924,"R",141,12
"KS14","KNE","KS14040924201407090124",40924,"R",144,13
"KS14","KNE","KS14040924201407090124",40924,"R",145,14
"KS14","KNE","KS14040924201407090124",40924,"R",144,15
"KS14","KNE","KS14040924201407090124",40924,"R",147,16
"KS14","KNE","KS14040924201407090124",40924,"R",148,17
"KS14","KNE","KS14040924201407090124",40924,"R",135,18
"KS14","KNE","KS14040924201407090124",40924,"R",143,19
"KS14","KNE","KS14040924201407090124",40924,"R",133,20
"KS14","KNE","KS14040924201407090124",40924,"D",148,41
"KS14","KNE","KS14040924201407090124",40924,"D",125,42
"KS14","KNE","KS14040924201407090124",40924,"D",132,43
"KS14","KNE","KS14040924201407090124",40924,"D",128,44
"KS14","KNE","KS14040924201407090124",40924,"D",130,45
"KS14","KNE","KS14040924201407100133",40924,"R",148,1
"KS14","KNE","KS14040924201407100133",40924,"R",143,2
"KS14","KNE","KS14040924201407100133",40924,"R",143,3
"KS14","KNE","KS14040924201407100133",40924,"R",148,4
"KS14","KNE","KS14040924201407100133",40924,"R",149,5
"KS14","KNE","KS14040924201407100133",40924,"R",133,6
"KS14","KNE","KS14040924201407100133",40924,"R",159,7
"KS14","KNE","KS14040924201407100133",40924,"R",146,8
"KS14","KNE","KS14040924201407100133",40924,"R",146,9
"KS14","KNE","KS14040924201407100133",40924,"R",135,10
"KS14","KNE","KS14040924201407100133",40924,"R",152,11
"KS14","KNE","KS14040924201407100133",40924,"R",146,12
"KS14","KNE","KS14040924201407100133",40924,"R",160,13
"KS14","KNE","KS14040924201407100133",40924,"R",159,14
"KS14","KNE","KS14040924201407100133",40924,"R",153,15
"KS14","KNE","KS14040924201407100133",40924,"R",164,16
"KS14","KNE","KS14040924201407100133",40924,"R",154,17
"KS14","KNE","KS14040924201407100133",40924,"R",141,18
"KS14","KNE","KS14040924201407100133",40924,"R",149,19
"KS14","KNE","KS14040924201407100133",40924,"R",145,20
"KS14","KNE","KS14040924201407100133",40924,"D",115,41
"KS14","KNE","KS14040924201407100133",40924,"D",136,42
"KS14","KNE","KS14040924201407100133",40924,"D",151,43
"KS14","KNE","KS14040924201407100133",40924,"D",136,44
"KS14","KNE","KS14040924201407100133",40924,"D",136,45
"KS14","KNE","KS14040924201407100133",40924,"D",107,46
"KS14","KNE","KS14040924201407100133",40924,"D",137,47
"KS14","KNE","KS14040924201407100133",40924,"D",149,48
"KS14","KNE","KS14040924201407100133",40924,"D",135,49
"KS14","KNE","KS14040924201407100133",40924,"D",136,50
"KS14","KNE","KS14040924201407100133",40924,"D",146,51
"KS14","KNE","KS14040924201407100133",40924,"D",79,52
"KS14","KNE","KS14040924201407100133",40924,"D",69,53
"KS14","KSH","KS14040924201407150154",40924,"R",138,1
"KS14","KSH","KS14040924201407150154",40924,"R",118,2
"KS14","KSH","KS14040924201407150154",40924,"R",146,3
"KS14","KSH","KS14040924201407150154",40924,"R",153,4
"KS14","KSH","KS14040924201407150154",40924,"R",141,5
"KS14","KSH","KS14040924201407150154",40924,"R",134,6
"KS14","KSH","KS14040924201407150154",40924,"R",114,7
"KS14","KSH","KS14040924201407150154",40924,"R",155,8
"KS14","KSH","KS14040924201407150154",40924,"R",152,9
"KS14","KSH","KS14040924201407150154",40924,"R",124,10
"KS14","KSH","KS14040924201407150154",40924,"R",121,11
"KS14","KSH","KS14040924201407150154",40924,"R",149,12
"KS14","KSH","KS14040924201407150154",40924,"R",138,13
"KS14","KSH","KS14040924201407150154",40924,"R",138,14
"KS14","KSH","KS14040924201407150154",40924,"R",142,15
"KS14","KSH","KS14040924201407150154",40924,"R",146,16
"KS14","KSH","KS14040924201407150154",40924,"R",125,17
"KS14","KSH","KS14040924201407150154",40924,"R",140,18
"KS14","KSH","KS14040924201407150154",40924,"R",154,19
"KS14","KSH","KS14040924201407150154",40924,"R",149,20
"KS14","KSH","KS14040924201407150154",40924,"D",77,41
"KS14","KSH","KS14040924201407150154",40924,"D",105,42
"KS14","KSH","KS14040924201407150154",40924,"D",118,43
"KS14","KSH","KS14040924201407150154",40924,"D",119,44
"KS14","KSH","KS14040924201407150154",40924,"D",102,45
"KS14","KSH","KS14040924201407150154",40924,"D",96,46
"KS14","KSH","KS14040924201407150154",40924,"D",108,47
"KS14","KSH","KS14040924201407150154",40924,"D",120,48
"KS14","KSH","KS14040924201407150154",40924,"D",111,49
"KS14","KSH","KS14040924201407150154",40924,"D",123,50
"KS14","KSH","KS14040924201407150154",40924,"D",103,51
"KS14","KSH","KS14040924201407150154",40924,"D",103,52
"KS14","KSH","KS14040924201407150154",40924,"D",103,53
"KS14","KSH","KS14040924201407150154",40924,"D",90,54
"KS14","KSH","KS14040924201407150154",40924,"D",102,55
"KS14","KSH","KS14040924201407150154",40924,"D",103,56
"KS14","KSH","KS14040924201407150154",40924,"D",106,57
"KS14","KSH","KS14040924201407150154",40924,"D",123,58
"KS14","KSH","KS14040924201407150154",40924,"D",72,59
"KS14","KSH","KS14040924201407150154",40924,"D",105,60
"KS14","KSH","KS14040924201407150156",40924,"R",166,1
"KS14","KSH","KS14040924201407150156",40924,"R",166,2
"KS14","KSH","KS14040924201407150156",40924,"R",155,3
"KS14","KSH","KS14040924201407150156",40924,"R",168,4
"KS14","KSH","KS14040924201407150156",40924,"R",169,5
"KS14","KSH","KS14040924201407150156",40924,"R",126,6
"KS14","KSH","KS14040924201407150156",40924,"R",161,7
"KS14","KSH","KS14040924201407150156",40924,"R",150,8
"KS14","KSH","KS14040924201407150156",40924,"R",156,9
"KS14","KSH","KS14040924201407150156",40924,"R",155,10
"KS14","KSH","KS14040924201407150156",40924,"R",167,11
"KS14","KSH","KS14040924201407150156",40924,"R",122,12
"KS14","KSH","KS14040924201407150156",40924,"R",167,13
"KS14","KSH","KS14040924201407150156",40924,"R",142,14
"KS14","KSH","KS14040924201407150156",40924,"R",173,15
"KS14","KSH","KS14040924201407150156",40924,"R",165,16
"KS14","KSH","KS14040924201407150156",40924,"R",132,17
"KS14","KSH","KS14040924201407150156",40924,"R",156,18
"KS14","KSH","KS14040924201407150156",40924,"R",131,19
"KS14","KSH","KS14040924201407150156",40924,"R",154,20
"KS14","KSH","KS14040924201407150156",40924,"D",104,41
"KS14","KSH","KS14040924201407150156",40924,"D",103,42
"KS14","KSH","KS14040924201407150156",40924,"D",104,43
"KS14","KSH","KS14040924201407150156",40924,"D",102,44
"KS14","KSH","KS14040924201407150156",40924,"D",117,45
"KS14","KSH","KS14040924201407150156",40924,"D",113,46
"KS14","KSH","KS14040924201407150156",40924,"D",161,47
"KS14","KSH","KS14040924201407150156",40924,"D",111,48
"KS14","KSH","KS14040924201407150156",40924,"D",116,49
"KS14","KSH","KS14040924201407150156",40924,"D",113,50
"KS14","KSH","KS14040924201407150156",40924,"D",125,51
"KS14","KSH","KS14040924201407150156",40924,"D",150,52
"KS14","KSH","KS14040924201407150156",40924,"D",109,53
"KS14","KSH","KS14040924201407150156",40924,"D",78,54
"KS14","KSH","KS14040924201407150156",40924,"D",128,55
"KS14","KSH","KS14040924201407150156",40924,"D",121,56
"KS14","KSH","KS14040924201407150156",40924,"D",104,57
"KS14","KSH","KS14040924201407150156",40924,"D",108,58
"KS14","KSH","KS14040924201407150156",40924,"D",118,59
"KS14","KSH","KS14040924201407150156",40924,"D",111,60
"KS14","KSH","KS14040924201407160159",40924,"R",168,1
"KS14","KSH","KS14040924201407160159",40924,"R",148,2
"KS14","KSH","KS14040924201407160159",40924,"R",144,3
"KS14","KSH","KS14040924201407160159",40924,"R",168,4
"KS14","KSH","KS14040924201407160159",40924,"R",137,5
"KS14","KSH","KS14040924201407160159",40924,"R",167,6
"KS14","KSH","KS14040924201407160159",40924,"R",162,7
"KS14","KSH","KS14040924201407160159",40924,"R",168,8
"KS14","KSH","KS14040924201407160159",40924,"R",168,9
"KS14","KSH","KS14040924201407160159",40924,"R",156,10
"KS14","KSH","KS14040924201407160159",40924,"R",151,11
"KS14","KSH","KS14040924201407160159",40924,"R",159,12
"KS14","KSH","KS14040924201407160159",40924,"R",152,13
"KS14","KSH","KS14040924201407160159",40924,"R",167,14
"KS14","KSH","KS14040924201407160159",40924,"R",150,15
"KS14","KSH","KS14040924201407160159",40924,"R",167,16
"KS14","KSH","KS14040924201407160159",40924,"R",170,17
"KS14","KSH","KS14040924201407160159",40924,"R",157,18
"KS14","KSH","KS14040924201407160159",40924,"R",164,19
"KS14","KSH","KS14040924201407160159",40924,"R",167,20
"KS14","KSH","KS14040924201407160159",40924,"D",68,41
"KS14","KSH","KS14040924201407160159",40924,"D",109,42
"KS14","KSH","KS14040924201407160159",40924,"D",103,43
"KS14","KSH","KS14040924201407160159",40924,"D",156,44
"KS14","KSH","KS14040924201407160159",40924,"D",106,45
"KS14","KSH","KS14040924201407160159",40924,"D",106,46
"KS14","KSH","KS14040924201407160159",40924,"D",119,47
"KS14","KSH","KS14040924201407160159",40924,"D",119,48
"KS14","KSH","KS14040924201407160159",40924,"D",116,49
"KS14","KSH","KS14040924201407160159",40924,"D",107,50
"KS14","KSH","KS14040924201407160159",40924,"D",103,51
"KS14","KSH","KS14040924201407160159",40924,"D",120,52
"KS14","KSH","KS14040924201407160159",40924,"D",92,53
"KS14","KSH","KS14040924201407160159",40924,"D",70,54
"KS14","KSH","KS14040924201407160159",40924,"D",103,55
"KS14","KSH","KS14040924201407160159",40924,"D",112,56
"KS14","KSH","KS14040924201407160159",40924,"D",111,57
"KS14","KSH","KS14040924201407160159",40924,"D",121,58
"KS14","KSH","KS14040924201407160159",40924,"D",127,59
"KS14","KSH","KS14040924201407160159",40924,"D",99,60
"KS14","KSH","KS14040924201407160167",40924,"R",169,1
"KS14","KSH","KS14040924201407160167",40924,"R",164,2
"KS14","KSH","KS14040924201407160167",40924,"R",162,3
"KS14","KSH","KS14040924201407160167",40924,"R",155,4
"KS14","KSH","KS14040924201407160167",40924,"R",154,5
"KS14","KSH","KS14040924201407160167",40924,"R",157,6
"KS14","KSH","KS14040924201407160167",40924,"R",152,7
"KS14","KSH","KS14040924201407160167",40924,"R",161,8
"KS14","KSH","KS14040924201407160167",40924,"R",154,9
"KS14","KSH","KS14040924201407160167",40924,"R",132,10
"KS14","KSH","KS14040924201407160167",40924,"R",135,11
"KS14","KSH","KS14040924201407160167",40924,"R",130,12
"KS14","KSH","KS14040924201407160167",40924,"R",147,13
"KS14","KSH","KS14040924201407160167",40924,"R",154,14
"KS14","KSH","KS14040924201407160167",40924,"R",142,15
"KS14","KSH","KS14040924201407160167",40924,"R",125,16
"KS14","KSH","KS14040924201407160167",40924,"R",163,17
"KS14","KSH","KS14040924201407160167",40924,"R",171,18
"KS14","KSH","KS14040924201407160167",40924,"R",159,19
"KS14","KSH","KS14040924201407160167",40924,"R",152,20
"KS14","KSH","KS14040924201407160167",40924,"D",99,41
"KS14","KSH","KS14040924201407160167",40924,"D",118,42
"KS14","KSH","KS14040924201407160167",40924,"D",127,43
"KS14","KSH","KS14040924201407160167",40924,"D",111,44
"KS14","KSH","KS14040924201407160167",40924,"D",111,45
"KS14","KSH","KS14040924201407160167",40924,"D",102,46
"KS14","KSH","KS14040924201407160167",40924,"D",128,47
"KS14","KSH","KS14040924201407160167",40924,"D",128,48
"KS14","KSH","KS14040924201407160167",40924,"D",113,49
"KS14","KSH","KS14040924201407160167",40924,"D",104,50
"KS14","KSH","KS14040924201407160167",40924,"D",119,51
"KS14","KSH","KS14040924201407160167",40924,"D",95,52
"KS14","KSH","KS14040924201407160167",40924,"D",106,53
"KS14","KSH","KS14040924201407160167",40924,"D",119,54
"KS14","KSH","KS14040924201407160167",40924,"D",69,55
"KS14","KSH","KS14040924201407160167",40924,"D",72,56
"KS14","KSH","KS14040924201407160167",40924,"D",124,57
"KS14","KSH","KS14040924201407160167",40924,"D",105,58
"KS14","KSH","KS14040924201407160167",40924,"D",101,59
"KS14","KSH","KS14040924201407160167",40924,"D",70,60
"KS14","KSH","KS14040924201407170173",40924,"R",147,1
"KS14","KSH","KS14040924201407170173",40924,"R",125,2
"KS14","KSH","KS14040924201407170173",40924,"R",162,3
"KS14","KSH","KS14040924201407170173",40924,"R",169,4
"KS14","KSH","KS14040924201407170173",40924,"R",144,5
"KS14","KSH","KS14040924201407170173",40924,"R",175,6
"KS14","KSH","KS14040924201407170173",40924,"R",147,7
"KS14","KSH","KS14040924201407170173",40924,"R",140,8
"KS14","KSH","KS14040924201407170173",40924,"R",172,9
"KS14","KSH","KS14040924201407170173",40924,"R",135,10
"KS14","KSH","KS14040924201407170173",40924,"R",165,11
"KS14","KSH","KS14040924201407170173",40924,"R",172,12
"KS14","KSH","KS14040924201407170173",40924,"R",148,13
"KS14","KSH","KS14040924201407170173",40924,"R",160,14
"KS14","KSH","KS14040924201407170173",40924,"R",189,15
"KS14","KSH","KS14040924201407170173",40924,"R",131,16
"KS14","KSH","KS14040924201407170173",40924,"R",134,17
"KS14","KSH","KS14040924201407170173",40924,"R",188,18
"KS14","KSH","KS14040924201407170173",40924,"R",174,19
"KS14","KSH","KS14040924201407170173",40924,"R",158,20
"KS14","KSH","KS14040924201407170173",40924,"D",113,41
"KS14","KSH","KS14040924201407170173",40924,"D",63,42
"KS14","KSH","KS14040924201407170173",40924,"D",111,43
"KS14","KSH","KS14040924201407170173",40924,"D",123,44
"KS14","KSH","KS14040924201407170173",40924,"D",135,45
"KS14","KSH","KS14040924201407170173",40924,"D",123,46
"KS14","KSH","KS14040924201407170173",40924,"D",120,47
"KS14","KSH","KS14040924201407170173",40924,"D",62,48
"KS14","KSH","KS14040924201407170173",40924,"D",95,49
"KS14","KSH","KS14040924201407170173",40924,"D",139,50
"KS14","KSH","KS14040924201407170173",40924,"D",98,51
"KS14","KSH","KS14040924201407170173",40924,"D",94,52
"KS14","KSH","KS14040924201407170173",40924,"D",106,53
"KS14","KSH","KS14040924201407170173",40924,"D",110,54
"KS14","KSH","KS14040924201407170173",40924,"D",127,55
"KS14","KSH","KS14040924201407170173",40924,"D",116,56
"KS14","KSH","KS14040924201407170173",40924,"D",70,57
"KS14","KSH","KS14040924201407170173",40924,"D",114,58
"KS14","KSH","KS14040924201407170173",40924,"D",63,59
"KS14","KSH","KS14040924201407170173",40924,"D",126,60
"KS14","KSH","KS14040924201407170175",40924,"R",159,1
"KS14","KSH","KS14040924201407170175",40924,"R",153,2
"KS14","KSH","KS14040924201407170175",40924,"R",165,3
"KS14","KSH","KS14040924201407170175",40924,"R",161,4
"KS14","KSH","KS14040924201407170175",40924,"R",138,5
"KS14","KSH","KS14040924201407170175",40924,"R",161,6
"KS14","KSH","KS14040924201407170175",40924,"R",158,7
"KS14","KSH","KS14040924201407170175",40924,"R",144,8
"KS14","KSH","KS14040924201407170175",40924,"R",151,9
"KS14","KSH","KS14040924201407170175",40924,"R",151,10
"KS14","KSH","KS14040924201407170175",40924,"R",125,11
"KS14","KSH","KS14040924201407170175",40924,"R",171,12
"KS14","KSH","KS14040924201407170175",40924,"R",177,13
"KS14","KSH","KS14040924201407170175",40924,"R",131,14
"KS14","KSH","KS14040924201407170175",40924,"R",162,15
"KS14","KSH","KS14040924201407170175",40924,"R",156,16
"KS14","KSH","KS14040924201407170175",40924,"R",172,17
"KS14","KSH","KS14040924201407170175",40924,"R",175,18
"KS14","KSH","KS14040924201407170175",40924,"R",156,19
"KS14","KSH","KS14040924201407170175",40924,"R",152,20
"KS14","KSH","KS14040924201407170175",40924,"D",114,41
"KS14","KSH","KS14040924201407170175",40924,"D",116,42
"KS14","KSH","KS14040924201407170175",40924,"D",116,43
"KS14","KSH","KS14040924201407170175",40924,"D",116,44
"KS14","KSH","KS14040924201407170175",40924,"D",118,45
"KS14","KSH","KS14040924201407170175",40924,"D",117,46
"KS14","KSH","KS14040924201407170175",40924,"D",117,47
"KS14","KSH","KS14040924201407170175",40924,"D",115,48
"KS14","KSH","KS14040924201407170175",40924,"D",117,49
"KS14","KSH","KS14040924201407170175",40924,"D",115,50
"KS14","KSH","KS14040924201407170175",40924,"D",116,51
"KS14","KSH","KS14040924201407170175",40924,"D",69,52
"KS14","KSH","KS14040924201407170175",40924,"D",123,53
"KS14","KSH","KS14040924201407170175",40924,"D",129,54
"KS14","KSH","KS14040924201407170175",40924,"D",91,55
"KS14","KSH","KS14040924201407170175",40924,"D",111,56
"KS14","KSH","KS14040924201407170175",40924,"D",115,57
"KS14","KSH","KS14040924201407170175",40924,"D",117,58
"KS14","KSH","KS14040924201407170175",40924,"D",129,59
"KS14","KSH","KS14040924201407170175",40924,"D",109,60
"KS14","KSH","KS14040924201407170177",40924,"R",175,1
"KS14","KSH","KS14040924201407170177",40924,"R",139,2
"KS14","KSH","KS14040924201407170177",40924,"R",142,3
"KS14","KSH","KS14040924201407170177",40924,"R",163,4
"KS14","KSH","KS14040924201407170177",40924,"R",143,5
"KS14","KSH","KS14040924201407170177",40924,"R",155,6
"KS14","KSH","KS14040924201407170177",40924,"R",168,7
"KS14","KSH","KS14040924201407170177",40924,"R",166,8
"KS14","KSH","KS14040924201407170177",40924,"R",162,9
"KS14","KSH","KS14040924201407170177",40924,"R",170,10
"KS14","KSH","KS14040924201407170177",40924,"R",176,11
"KS14","KSH","KS14040924201407170177",40924,"R",146,12
"KS14","KSH","KS14040924201407170177",40924,"R",166,13
"KS14","KSH","KS14040924201407170177",40924,"R",147,14
"KS14","KSH","KS14040924201407170177",40924,"R",151,15
"KS14","KSH","KS14040924201407170177",40924,"R",127,16
"KS14","KSH","KS14040924201407170177",40924,"R",176,17
"KS14","KSH","KS14040924201407170177",40924,"R",144,18
"KS14","KSH","KS14040924201407170177",40924,"R",178,19
"KS14","KSH","KS14040924201407170177",40924,"R",149,20
"KS14","KSH","KS14040924201407170177",40924,"D",115,41
"KS14","KSH","KS14040924201407170177",40924,"D",107,42
"KS14","KSH","KS14040924201407170177",40924,"D",76,43
"KS14","KSH","KS14040924201407170177",40924,"D",132,44
"KS14","KSH","KS14040924201407170177",40924,"D",113,45
"KS14","KSH","KS14040924201407170177",40924,"D",71,46
"KS14","KSH","KS14040924201407170177",40924,"D",115,47
"KS14","KSH","KS14040924201407170177",40924,"D",75,48
"KS14","KSH","KS14040924201407170177",40924,"D",73,49
"KS14","KSH","KS14040924201407170177",40924,"D",119,50
"KS14","KSH","KS14040924201407170177",40924,"D",118,51
"KS14","KSH","KS14040924201407170177",40924,"D",65,52
"KS14","KSH","KS14040924201407170177",40924,"D",105,53
"KS14","KSH","KS14040924201407170177",40924,"D",120,54
"KS14","KSH","KS14040924201407170177",40924,"D",100,55
"KS14","KSH","KS14040924201407170177",40924,"D",95,56
"KS14","KSH","KS14040924201407170177",40924,"D",135,57
"KS14","KSH","KS14040924201407170177",40924,"D",123,58
"KS14","KSH","KS14040924201407170177",40924,"D",118,59
"KS14","KSH","KS14040924201407170177",40924,"D",65,60
"KS14","KSH","KS14040924201407170179",40924,"R",159,1
"KS14","KSH","KS14040924201407170179",40924,"R",130,2
"KS14","KSH","KS14040924201407170179",40924,"R",164,3
"KS14","KSH","KS14040924201407170179",40924,"R",158,4
"KS14","KSH","KS14040924201407170179",40924,"R",167,5
"KS14","KSH","KS14040924201407170179",40924,"R",165,6
"KS14","KSH","KS14040924201407170179",40924,"R",172,7
"KS14","KSH","KS14040924201407170179",40924,"R",149,8
"KS14","KSH","KS14040924201407170179",40924,"R",157,9
"KS14","KSH","KS14040924201407170179",40924,"R",139,10
"KS14","KSH","KS14040924201407170179",40924,"R",123,11
"KS14","KSH","KS14040924201407170179",40924,"R",134,12
"KS14","KSH","KS14040924201407170179",40924,"R",128,13
"KS14","KSH","KS14040924201407170179",40924,"R",152,14
"KS14","KSH","KS14040924201407170179",40924,"R",135,15
"KS14","KSH","KS14040924201407170179",40924,"R",158,16
"KS14","KSH","KS14040924201407170179",40924,"R",150,17
"KS14","KSH","KS14040924201407170179",40924,"R",156,18
"KS14","KSH","KS14040924201407170179",40924,"R",176,19
"KS14","KSH","KS14040924201407170179",40924,"R",159,20
"KS14","KSH","KS14040924201407170179",40924,"D",100,41
"KS14","KSH","KS14040924201407170179",40924,"D",99,42
"KS14","KSH","KS14040924201407170179",40924,"D",117,43
"KS14","KSH","KS14040924201407170179",40924,"D",64,44
"KS14","KSH","KS14040924201407170179",40924,"D",118,45
"KS14","KSH","KS14040924201407170179",40924,"D",121,46
"KS14","KSH","KS14040924201407170179",40924,"D",100,47
"KS14","KSH","KS14040924201407170179",40924,"D",117,48
"KS14","KSH","KS14040924201407170179",40924,"D",58,49
"KS14","KSH","KS14040924201407170179",40924,"D",100,50
"KS14","KSH","KS14040924201407170179",40924,"D",122,51
"KS14","KSH","KS14040924201407170179",40924,"D",68,52
"KS14","KSH","KS14040924201407170179",40924,"D",65,53
"KS14","KSH","KS14040924201407170179",40924,"D",72,54
"KS14","KSH","KS14040924201407170179",40924,"D",94,55
"KS14","KSH","KS14040924201407170179",40924,"D",71,56
"KS14","KSH","KS14040924201407170179",40924,"D",108,57
"KS14","KSH","KS14040924201407170179",40924,"D",67,58
"KS14","KSH","KS14040924201407170179",40924,"D",66,59
"KS14","KSH","KS14040924201407170179",40924,"D",60,60
"KS14","KSH","KS14040924201407170181",40924,"R",151,1
"KS14","KSH","KS14040924201407170181",40924,"R",153,2
"KS14","KSH","KS14040924201407170181",40924,"R",178,3
"KS14","KSH","KS14040924201407170181",40924,"R",150,4
"KS14","KSH","KS14040924201407170181",40924,"R",127,5
"KS14","KSH","KS14040924201407170181",40924,"R",158,6
"KS14","KSH","KS14040924201407170181",40924,"R",160,7
"KS14","KSH","KS14040924201407170181",40924,"R",149,8
"KS14","KSH","KS14040924201407170181",40924,"R",177,9
"KS14","KSH","KS14040924201407170181",40924,"R",145,10
"KS14","KSH","KS14040924201407170181",40924,"R",151,11
"KS14","KSH","KS14040924201407170181",40924,"R",162,12
"KS14","KSH","KS14040924201407170181",40924,"R",151,13
"KS14","KSH","KS14040924201407170181",40924,"R",179,14
"KS14","KSH","KS14040924201407170181",40924,"R",158,15
"KS14","KSH","KS14040924201407170181",40924,"R",138,16
"KS14","KSH","KS14040924201407170181",40924,"R",154,17
"KS14","KSH","KS14040924201407170181",40924,"R",149,18
"KS14","KSH","KS14040924201407170181",40924,"R",142,19
"KS14","KSH","KS14040924201407170181",40924,"R",173,20
"KS14","KSH","KS14040924201407170181",40924,"D",104,41
"KS14","KSH","KS14040924201407170181",40924,"D",118,42
"KS14","KSH","KS14040924201407170181",40924,"D",102,43
"KS14","KSH","KS14040924201407170181",40924,"D",103,44
"KS14","KSH","KS14040924201407170181",40924,"D",127,45
"KS14","KSH","KS14040924201407170181",40924,"D",118,46
"KS14","KSH","KS14040924201407170181",40924,"D",111,47
"KS14","KSH","KS14040924201407170181",40924,"D",105,48
"KS14","KSH","KS14040924201407170181",40924,"D",110,49
"KS14","KSH","KS14040924201407170181",40924,"D",118,50
"KS14","KSH","KS14040924201407170181",40924,"D",90,51
"KS14","KSH","KS14040924201407170181",40924,"D",69,52
"KS14","KSH","KS14040924201407170181",40924,"D",113,53
"KS14","KSH","KS14040924201407170181",40924,"D",125,54
"KS14","KSH","KS14040924201407170181",40924,"D",110,55
"KS14","KSH","KS14040924201407170181",40924,"D",68,56
"KS14","KSH","KS14040924201407170181",40924,"D",111,57
"KS14","KSH","KS14040924201407170181",40924,"D",97,58
"KS14","KSH","KS14040924201407170181",40924,"D",115,59
"KS14","KSH","KS14040924201407170181",40924,"D",118,60
"KS14","KSH","KS14040924201407180189",40924,"R",143,1
"KS14","KSH","KS14040924201407180189",40924,"R",105,2
"KS14","KSH","KS14040924201407180189",40924,"R",154,3
"KS14","KSH","KS14040924201407180189",40924,"R",157,4
"KS14","KSH","KS14040924201407180189",40924,"R",154,5
"KS14","KSH","KS14040924201407180189",40924,"R",148,6
"KS14","KSH","KS14040924201407180189",40924,"R",133,7
"KS14","KSH","KS14040924201407180189",40924,"R",143,8
"KS14","KSH","KS14040924201407180189",40924,"R",149,9
"KS14","KSH","KS14040924201407180189",40924,"R",120,10
"KS14","KSH","KS14040924201407180189",40924,"R",143,11
"KS14","KSH","KS14040924201407180189",40924,"R",145,12
"KS14","KSH","KS14040924201407180189",40924,"R",125,13
"KS14","KSH","KS14040924201407180189",40924,"R",149,14
"KS14","KSH","KS14040924201407180189",40924,"R",123,15
"KS14","KSH","KS14040924201407180189",40924,"R",148,16
"KS14","KSH","KS14040924201407180189",40924,"R",162,17
"KS14","KSH","KS14040924201407180189",40924,"R",135,18
"KS14","KSH","KS14040924201407180189",40924,"R",155,19
"KS14","KSH","KS14040924201407180189",40924,"R",137,20
"KS14","KSH","KS14040924201407180189",40924,"D",116,41
"KS14","KSH","KS14040924201407180189",40924,"D",109,42
"KS14","KSH","KS14040924201407180189",40924,"D",124,43
