Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS19","D","DS19058200201909060529",58200,"R",114,19
"DS19","D","DS19058200201909060529",58200,"R",123,20
"DS19","D","DS19058200201909060529",58200,"D",99,41
"DS19","D","DS19058200201909060529",58200,"D",105,42
"DS19","D","DS19058200201909060529",58200,"D",100,43
"DS19","D","DS19058200201909060529",58200,"D",103,44
"DS19","D","DS19058200201909060529",58200,"D",116,45
"DS19","D","DS19058200201909060529",58200,"D",82,46
"DS19","D","DS19058200201909060529",58200,"D",103,47
"DS19","D","DS19058200201909060529",58200,"D",83,48
"DS19","D","DS19058200201909060529",58200,"D",107,49
"DS19","D","DS19058200201909060529",58200,"D",101,50
"DS19","D","DS19058200201909060529",58200,"D",113,51
"DS19","D","DS19058200201909060529",58200,"D",75,52
"DS19","D","DS19058200201909060529",58200,"D",105,53
"DS19","D","DS19058200201909060529",58200,"D",76,54
"DS19","D","DS19058200201909060529",58200,"D",77,55
"DS19","D","DS19058200201909060529",58200,"D",108,56
"DS19","D","DS19058200201909060529",58200,"D",105,57
"DS19","D","DS19058200201909060529",58200,"D",110,58
"DS19","D","DS19058200201909060529",58200,"D",117,59
"DS19","D","DS19058200201909060529",58200,"D",107,60
"DS19","D","DS19058200201909060531",58200,"R",130,1
"DS19","D","DS19058200201909060531",58200,"R",121,2
"DS19","D","DS19058200201909060531",58200,"R",115,4
"DS19","D","DS19058200201909060531",58200,"R",128,5
"DS19","D","DS19058200201909060531",58200,"R",113,6
"DS19","D","DS19058200201909060531",58200,"R",123,7
"DS19","D","DS19058200201909060531",58200,"R",122,8
"DS19","D","DS19058200201909060531",58200,"R",114,9
"DS19","D","DS19058200201909060531",58200,"R",126,10
"DS19","D","DS19058200201909060531",58200,"R",112,11
"DS19","D","DS19058200201909060531",58200,"R",116,12
"DS19","D","DS19058200201909060531",58200,"R",125,13
"DS19","D","DS19058200201909060531",58200,"R",122,14
"DS19","D","DS19058200201909060531",58200,"R",127,15
"DS19","D","DS19058200201909060531",58200,"R",126,16
"DS19","D","DS19058200201909060531",58200,"R",119,17
"DS19","D","DS19058200201909060531",58200,"R",113,18
"DS19","D","DS19058200201909060531",58200,"R",114,19
"DS19","D","DS19058200201909060531",58200,"R",119,20
"DS19","D","DS19058200201909060531",58200,"D",104,41
"DS19","D","DS19058200201909060531",58200,"D",96,42
"DS19","D","DS19058200201909060531",58200,"D",75,43
"DS19","D","DS19058200201909060531",58200,"D",104,44
"DS19","D","DS19058200201909060531",58200,"D",75,45
"DS19","D","DS19058200201909060531",58200,"D",62,46
"DS19","D","DS19058200201909060531",58200,"D",120,47
"DS19","D","DS19058200201909060531",58200,"D",113,48
"DS19","D","DS19058200201909060531",58200,"D",87,49
"DS19","D","DS19058200201909060531",58200,"D",102,50
"DS19","D","DS19058200201909060531",58200,"D",76,51
"DS19","D","DS19058200201909060531",58200,"D",75,52
"DS19","D","DS19058200201909060531",58200,"D",78,53
"DS19","D","DS19058200201909060531",58200,"D",85,54
"DS19","D","DS19058200201909060531",58200,"D",86,55
"DS19","D","DS19058200201909060531",58200,"D",100,56
"DS19","D","DS19058200201909060531",58200,"D",66,57
"DS19","D","DS19058200201909060531",58200,"D",87,58
"DS19","D","DS19058200201909060531",58200,"D",104,59
"DS19","D","DS19058200201909060531",58200,"D",102,60
"DS19","D","DS19058200201909070543",58200,"R",121,1
"DS19","D","DS19058200201909070543",58200,"R",122,2
"DS19","D","DS19058200201909070543",58200,"R",120,3
"DS19","D","DS19058200201909070543",58200,"R",127,4
"DS19","D","DS19058200201909070543",58200,"R",121,5
"DS19","D","DS19058200201909070543",58200,"R",121,6
"DS19","D","DS19058200201909070543",58200,"R",121,7
"DS19","D","DS19058200201909070543",58200,"R",134,8
"DS19","D","DS19058200201909070543",58200,"R",129,9
"DS19","D","DS19058200201909070543",58200,"R",124,10
"DS19","D","DS19058200201909070543",58200,"R",123,11
"DS19","D","DS19058200201909070543",58200,"R",119,12
"DS19","D","DS19058200201909070543",58200,"R",146,13
"DS19","D","DS19058200201909070543",58200,"R",119,14
"DS19","D","DS19058200201909070543",58200,"R",134,15
"DS19","D","DS19058200201909070543",58200,"R",120,16
"DS19","D","DS19058200201909070543",58200,"R",112,17
"DS19","D","DS19058200201909070543",58200,"R",114,18
"DS19","D","DS19058200201909070543",58200,"R",125,19
"DS19","D","DS19058200201909070543",58200,"R",130,20
"DS19","D","DS19058200201909070543",58200,"D",72,41
"DS19","D","DS19058200201909070543",58200,"D",101,42
"DS19","D","DS19058200201909070543",58200,"D",69,43
"DS19","D","DS19058200201909070543",58200,"D",115,44
"DS19","D","DS19058200201909070543",58200,"D",67,45
"DS19","D","DS19058200201909070543",58200,"D",120,46
"DS19","D","DS19058200201909070543",58200,"D",109,47
"DS19","D","DS19058200201909070543",58200,"D",103,48
"DS19","D","DS19058200201909070543",58200,"D",71,49
"DS19","D","DS19058200201909070543",58200,"D",79,50
"DS19","D","DS19058200201909070543",58200,"D",110,51
"DS19","D","DS19058200201909070543",58200,"D",111,52
"DS19","D","DS19058200201909070543",58200,"D",112,53
"DS19","D","DS19058200201909070543",58200,"D",109,54
"DS19","D","DS19058200201909070543",58200,"D",79,55
"DS19","D","DS19058200201909070543",58200,"D",70,56
"DS19","D","DS19058200201909070543",58200,"D",76,57
"DS19","D","DS19058200201909070543",58200,"D",116,58
"DS19","D","DS19058200201909070543",58200,"D",99,59
"DS19","D","DS19058200201909070543",58200,"D",98,60
"DS19","D","DS19058200201909070545",58200,"R",117,1
"DS19","D","DS19058200201909070545",58200,"R",130,2
"DS19","D","DS19058200201909070545",58200,"R",102,3
"DS19","D","DS19058200201909070545",58200,"R",122,4
"DS19","D","DS19058200201909070545",58200,"R",116,5
"DS19","D","DS19058200201909070545",58200,"R",125,6
"DS19","D","DS19058200201909070545",58200,"R",104,7
"DS19","D","DS19058200201909070545",58200,"R",128,8
"DS19","D","DS19058200201909070545",58200,"R",110,9
"DS19","D","DS19058200201909070545",58200,"R",131,10
"DS19","D","DS19058200201909070545",58200,"R",114,11
"DS19","D","DS19058200201909070545",58200,"R",105,12
"DS19","D","DS19058200201909070545",58200,"R",108,13
"DS19","D","DS19058200201909070545",58200,"R",120,14
"DS19","D","DS19058200201909070545",58200,"R",123,15
"DS19","D","DS19058200201909070545",58200,"R",115,16
"DS19","D","DS19058200201909070545",58200,"R",111,17
"DS19","D","DS19058200201909070545",58200,"R",121,18
"DS19","D","DS19058200201909070545",58200,"R",124,19
"DS19","D","DS19058200201909070545",58200,"R",120,20
"DS19","D","DS19058200201909070545",58200,"D",118,41
"DS19","D","DS19058200201909070545",58200,"D",110,42
"DS19","D","DS19058200201909070545",58200,"D",92,43
"DS19","D","DS19058200201909070545",58200,"D",82,44
"DS19","D","DS19058200201909070545",58200,"D",89,45
"DS19","D","DS19058200201909070545",58200,"D",77,46
"DS19","D","DS19058200201909070545",58200,"D",102,47
"DS19","D","DS19058200201909070545",58200,"D",102,48
"DS19","D","DS19058200201909070545",58200,"D",102,49
"DS19","D","DS19058200201909070545",58200,"D",106,50
"DS19","D","DS19058200201909070545",58200,"D",104,51
"DS19","D","DS19058200201909070545",58200,"D",107,52
"DS19","D","DS19058200201909070545",58200,"D",107,53
"DS19","D","DS19058200201909070545",58200,"D",100,54
"DS19","D","DS19058200201909070545",58200,"D",110,55
"DS19","D","DS19058200201909070545",58200,"D",105,56
"DS19","D","DS19058200201909070545",58200,"D",101,57
"DS19","D","DS19058200201909070545",58200,"D",108,58
"DS19","D","DS19058200201909070545",58200,"D",97,59
"DS19","D","DS19058200201909070545",58200,"D",109,60
"DS19","D","DS19058200201909070548",58200,"R",113,1
"DS19","D","DS19058200201909070548",58200,"R",126,2
"DS19","D","DS19058200201909070548",58200,"R",116,3
"DS19","D","DS19058200201909070548",58200,"R",129,4
"DS19","D","DS19058200201909070548",58200,"R",117,5
"DS19","D","DS19058200201909070548",58200,"R",126,6
"DS19","D","DS19058200201909070548",58200,"R",120,7
"DS19","D","DS19058200201909070548",58200,"R",122,8
"DS19","D","DS19058200201909070548",58200,"R",119,9
"DS19","D","DS19058200201909070548",58200,"R",125,10
"DS19","D","DS19058200201909070548",58200,"R",113,11
"DS19","D","DS19058200201909070548",58200,"R",113,12
"DS19","D","DS19058200201909070548",58200,"R",123,13
"DS19","D","DS19058200201909070548",58200,"R",122,14
"DS19","D","DS19058200201909070548",58200,"R",108,15
"DS19","D","DS19058200201909070548",58200,"R",123,16
"DS19","D","DS19058200201909070548",58200,"R",121,17
"DS19","D","DS19058200201909070548",58200,"R",128,18
"DS19","D","DS19058200201909070548",58200,"R",109,20
"DS19","D","DS19058200201909070548",58200,"D",109,41
"DS19","D","DS19058200201909070548",58200,"D",65,42
"DS19","D","DS19058200201909070548",58200,"D",111,43
"DS19","D","DS19058200201909070548",58200,"D",73,44
"DS19","D","DS19058200201909070548",58200,"D",95,45
"DS19","D","DS19058200201909070548",58200,"D",108,46
"DS19","D","DS19058200201909070548",58200,"D",72,47
"DS19","D","DS19058200201909070548",58200,"D",93,48
"DS19","D","DS19058200201909070548",58200,"D",64,49
"DS19","D","DS19058200201909070548",58200,"D",83,50
"DS19","D","DS19058200201909070548",58200,"D",107,51
"DS19","D","DS19058200201909070548",58200,"D",71,52
"DS19","D","DS19058200201909070548",58200,"D",112,53
"DS19","D","DS19058200201909070548",58200,"D",74,54
"DS19","D","DS19058200201909070548",58200,"D",102,55
"DS19","D","DS19058200201909070548",58200,"D",115,56
"DS19","D","DS19058200201909070548",58200,"D",112,57
"DS19","D","DS19058200201909070548",58200,"D",117,58
"DS19","D","DS19058200201909070548",58200,"D",88,59
"DS19","D","DS19058200201909070548",58200,"D",101,60
"DS19","D","DS19058200201909070550",58200,"R",122,1
"DS19","D","DS19058200201909070550",58200,"R",121,2
"DS19","D","DS19058200201909070550",58200,"R",124,3
"DS19","D","DS19058200201909070550",58200,"R",117,4
"DS19","D","DS19058200201909070550",58200,"R",123,5
"DS19","D","DS19058200201909070550",58200,"R",127,6
"DS19","D","DS19058200201909070550",58200,"R",127,8
"DS19","D","DS19058200201909070550",58200,"R",114,9
"DS19","D","DS19058200201909070550",58200,"R",122,10
"DS19","D","DS19058200201909070550",58200,"R",123,11
"DS19","D","DS19058200201909070550",58200,"R",114,12
"DS19","D","DS19058200201909070550",58200,"R",119,13
"DS19","D","DS19058200201909070550",58200,"R",123,14
"DS19","D","DS19058200201909070550",58200,"R",122,15
"DS19","D","DS19058200201909070550",58200,"R",124,17
"DS19","D","DS19058200201909070550",58200,"R",121,18
"DS19","D","DS19058200201909070550",58200,"R",135,19
"DS19","D","DS19058200201909070550",58200,"R",122,20
"DS19","D","DS19058200201909070550",58200,"D",121,41
"DS19","D","DS19058200201909070550",58200,"D",110,42
"DS19","D","DS19058200201909070550",58200,"D",105,43
"DS19","D","DS19058200201909070550",58200,"D",76,44
"DS19","D","DS19058200201909070550",58200,"D",106,45
"DS19","D","DS19058200201909070550",58200,"D",103,46
"DS19","D","DS19058200201909070550",58200,"D",103,47
"DS19","D","DS19058200201909070550",58200,"D",81,48
"DS19","D","DS19058200201909070550",58200,"D",77,49
"DS19","D","DS19058200201909070550",58200,"D",93,50
"DS19","D","DS19058200201909070550",58200,"D",110,51
"DS19","D","DS19058200201909070550",58200,"D",111,52
"DS19","D","DS19058200201909070550",58200,"D",113,53
"DS19","D","DS19058200201909070550",58200,"D",105,54
"DS19","D","DS19058200201909070550",58200,"D",108,55
"DS19","D","DS19058200201909070550",58200,"D",116,56
"DS19","D","DS19058200201909070550",58200,"D",83,57
"DS19","D","DS19058200201909070550",58200,"D",100,58
"DS19","D","DS19058200201909070550",58200,"D",105,59
"DS19","D","DS19058200201909070550",58200,"D",106,60
"DS19","D","DS19058200201909080559",58200,"R",117,1
"DS19","D","DS19058200201909080559",58200,"R",121,2
"DS19","D","DS19058200201909080559",58200,"R",127,3
"DS19","D","DS19058200201909080559",58200,"R",123,4
"DS19","D","DS19058200201909080559",58200,"R",116,5
"DS19","D","DS19058200201909080559",58200,"R",119,6
"DS19","D","DS19058200201909080559",58200,"R",123,7
"DS19","D","DS19058200201909080559",58200,"R",126,8
"DS19","D","DS19058200201909080559",58200,"R",119,9
"DS19","D","DS19058200201909080559",58200,"R",123,10
"DS19","D","DS19058200201909080559",58200,"R",135,11
"DS19","D","DS19058200201909080559",58200,"R",126,12
"DS19","D","DS19058200201909080559",58200,"R",113,13
"DS19","D","DS19058200201909080559",58200,"R",138,14
"DS19","D","DS19058200201909080559",58200,"R",124,15
"DS19","D","DS19058200201909080559",58200,"R",140,16
"DS19","D","DS19058200201909080559",58200,"R",131,17
"DS19","D","DS19058200201909080559",58200,"R",125,18
"DS19","D","DS19058200201909080559",58200,"R",116,19
"DS19","D","DS19058200201909080559",58200,"R",128,20
"DS19","D","DS19058200201909080559",58200,"D",101,41
"DS19","D","DS19058200201909080559",58200,"D",107,42
"DS19","D","DS19058200201909080559",58200,"D",105,43
"DS19","D","DS19058200201909080559",58200,"D",114,44
"DS19","D","DS19058200201909080559",58200,"D",102,45
"DS19","D","DS19058200201909080559",58200,"D",106,46
"DS19","D","DS19058200201909080559",58200,"D",103,47
"DS19","D","DS19058200201909080559",58200,"D",106,48
"DS19","D","DS19058200201909080559",58200,"D",102,49
"DS19","D","DS19058200201909080559",58200,"D",109,50
"DS19","D","DS19058200201909080559",58200,"D",104,51
"DS19","D","DS19058200201909080559",58200,"D",99,52
"DS19","D","DS19058200201909080559",58200,"D",95,53
"DS19","D","DS19058200201909080559",58200,"D",114,54
"DS19","D","DS19058200201909080559",58200,"D",82,55
"DS19","D","DS19058200201909080559",58200,"D",107,56
"DS19","D","DS19058200201909080559",58200,"D",89,57
"DS19","D","DS19058200201909080559",58200,"D",113,58
"DS19","D","DS19058200201909080559",58200,"D",105,59
"DS19","D","DS19058200201909080559",58200,"D",85,60
"DS19","D","DS19058200201909080562",58200,"R",139,1
"DS19","D","DS19058200201909080562",58200,"R",120,2
"DS19","D","DS19058200201909080562",58200,"R",126,3
"DS19","D","DS19058200201909080562",58200,"R",128,4
"DS19","D","DS19058200201909080562",58200,"R",116,5
"DS19","D","DS19058200201909080562",58200,"R",115,6
"DS19","D","DS19058200201909080562",58200,"R",127,7
"DS19","D","DS19058200201909080562",58200,"R",124,8
"DS19","D","DS19058200201909080562",58200,"R",122,9
"DS19","D","DS19058200201909080562",58200,"R",120,10
"DS19","D","DS19058200201909080562",58200,"R",121,11
"DS19","D","DS19058200201909080562",58200,"R",125,12
"DS19","D","DS19058200201909080562",58200,"R",129,13
"DS19","D","DS19058200201909080562",58200,"R",119,14
"DS19","D","DS19058200201909080562",58200,"R",121,15
"DS19","D","DS19058200201909080562",58200,"R",127,16
"DS19","D","DS19058200201909080562",58200,"R",119,17
"DS19","D","DS19058200201909080562",58200,"R",124,18
"DS19","D","DS19058200201909080562",58200,"R",119,19
"DS19","D","DS19058200201909080562",58200,"R",123,20
"DS19","D","DS19058200201909080562",58200,"D",115,41
"DS19","D","DS19058200201909080562",58200,"D",118,42
"DS19","D","DS19058200201909080562",58200,"D",115,43
"DS19","D","DS19058200201909080562",58200,"D",110,44
"DS19","D","DS19058200201909080562",58200,"D",103,45
"DS19","D","DS19058200201909080562",58200,"D",91,46
"DS19","D","DS19058200201909080562",58200,"D",101,47
"DS19","D","DS19058200201909080562",58200,"D",96,48
"DS19","D","DS19058200201909080562",58200,"D",106,49
"DS19","D","DS19058200201909080562",58200,"D",111,50
"DS19","D","DS19058200201909080562",58200,"D",120,51
"DS19","D","DS19058200201909080562",58200,"D",108,52
"DS19","D","DS19058200201909080562",58200,"D",109,53
"DS19","D","DS19058200201909080562",58200,"D",107,54
"DS19","D","DS19058200201909080562",58200,"D",115,55
"DS19","D","DS19058200201909080562",58200,"D",104,56
"DS19","D","DS19058200201909080562",58200,"D",108,57
"DS19","D","DS19058200201909080562",58200,"D",68,58
"DS19","D","DS19058200201909080562",58200,"D",82,59
"DS19","D","DS19058200201909080562",58200,"D",78,60
"DS19","D","DS19058200201909080566",58200,"R",112,1
"DS19","D","DS19058200201909080566",58200,"R",109,2
"DS19","D","DS19058200201909080566",58200,"R",120,3
"DS19","D","DS19058200201909080566",58200,"R",112,4
"DS19","D","DS19058200201909080566",58200,"R",119,5
"DS19","D","DS19058200201909080566",58200,"R",126,6
"DS19","D","DS19058200201909080566",58200,"R",124,7
"DS19","D","DS19058200201909080566",58200,"R",129,8
"DS19","D","DS19058200201909080566",58200,"R",124,9
"DS19","D","DS19058200201909080566",58200,"R",115,10
"DS19","D","DS19058200201909080566",58200,"R",117,11
"DS19","D","DS19058200201909080566",58200,"R",113,12
"DS19","D","DS19058200201909080566",58200,"R",113,13
"DS19","D","DS19058200201909080566",58200,"R",125,14
"DS19","D","DS19058200201909080566",58200,"R",119,15
"DS19","D","DS19058200201909080566",58200,"R",121,17
"DS19","D","DS19058200201909080566",58200,"R",122,19
"DS19","D","DS19058200201909080566",58200,"R",115,20
"DS19","D","DS19058200201909080566",58200,"D",90,41
"DS19","D","DS19058200201909080566",58200,"D",92,42
"DS19","D","DS19058200201909080566",58200,"D",110,43
"DS19","D","DS19058200201909080566",58200,"D",101,44
"DS19","D","DS19058200201909080566",58200,"D",95,45
"DS19","D","DS19058200201909080566",58200,"D",109,46
"DS19","D","DS19058200201909080566",58200,"D",109,47
"DS19","D","DS19058200201909080566",58200,"D",104,48
"DS19","D","DS19058200201909080566",58200,"D",105,49
"DS19","D","DS19058200201909080566",58200,"D",113,50
"DS19","D","DS19058200201909080566",58200,"D",96,51
"DS19","D","DS19058200201909080566",58200,"D",97,52
"DS19","D","DS19058200201909080566",58200,"D",106,53
"DS19","D","DS19058200201909080566",58200,"D",96,54
"DS19","D","DS19058200201909080566",58200,"D",108,55
"DS19","D","DS19058200201909080566",58200,"D",106,56
"DS19","D","DS19058200201909080566",58200,"D",68,57
"DS19","D","DS19058200201909080566",58200,"D",90,58
"DS19","D","DS19058200201909080566",58200,"D",101,59
"DS19","D","DS19058200201909080566",58200,"D",80,60
"DS19","D","DS19058200201909080569",58200,"R",128,1
"DS19","D","DS19058200201909080569",58200,"R",115,2
"DS19","D","DS19058200201909080569",58200,"R",124,3
"DS19","D","DS19058200201909080569",58200,"R",118,4
"DS19","D","DS19058200201909080569",58200,"R",127,5
"DS19","D","DS19058200201909080569",58200,"R",115,6
"DS19","D","DS19058200201909080569",58200,"R",119,7
"DS19","D","DS19058200201909080569",58200,"R",125,8
"DS19","D","DS19058200201909080569",58200,"R",123,9
"DS19","D","DS19058200201909080569",58200,"R",127,10
"DS19","D","DS19058200201909080569",58200,"R",112,11
"DS19","D","DS19058200201909080569",58200,"R",117,12
"DS19","D","DS19058200201909080569",58200,"R",125,13
"DS19","D","DS19058200201909080569",58200,"R",133,14
"DS19","D","DS19058200201909080569",58200,"R",116,15
"DS19","D","DS19058200201909080569",58200,"R",126,16
"DS19","D","DS19058200201909080569",58200,"R",120,17
"DS19","D","DS19058200201909080569",58200,"R",128,18
"DS19","D","DS19058200201909080569",58200,"R",114,19
"DS19","D","DS19058200201909080569",58200,"R",114,20
"DS19","D","DS19058200201909080569",58200,"D",98,41
"DS19","D","DS19058200201909080569",58200,"D",111,42
"DS19","D","DS19058200201909080569",58200,"D",114,43
"DS19","D","DS19058200201909080569",58200,"D",68,44
"DS19","D","DS19058200201909080569",58200,"D",67,45
"DS19","D","DS19058200201909080569",58200,"D",78,46
"DS19","D","DS19058200201909080569",58200,"D",101,47
"DS19","D","DS19058200201909080569",58200,"D",63,48
"DS19","D","DS19058200201909080569",58200,"D",102,49
"DS19","D","DS19058200201909080569",58200,"D",97,50
"DS19","D","DS19058200201909080569",58200,"D",75,51
"DS19","D","DS19058200201909080569",58200,"D",101,52
"DS19","D","DS19058200201909080569",58200,"D",73,53
"DS19","D","DS19058200201909080569",58200,"D",103,54
"DS19","D","DS19058200201909080569",58200,"D",112,55
"DS19","D","DS19058200201909080569",58200,"D",93,56
"DS19","D","DS19058200201909080569",58200,"D",113,57
"DS19","D","DS19058200201909080569",58200,"D",100,58
"DS19","D","DS19058200201909080569",58200,"D",106,59
"DS19","D","DS19058200201909080569",58200,"D",102,60
"DS19","D","DS19058200201909090580",58200,"R",119,1
"DS19","D","DS19058200201909090580",58200,"R",139,2
"DS19","D","DS19058200201909090580",58200,"R",119,3
"DS19","D","DS19058200201909090580",58200,"R",120,4
"DS19","D","DS19058200201909090580",58200,"R",121,5
"DS19","D","DS19058200201909090580",58200,"R",111,6
"DS19","D","DS19058200201909090580",58200,"R",113,7
"DS19","D","DS19058200201909090580",58200,"R",129,8
"DS19","D","DS19058200201909090580",58200,"R",118,9
"DS19","D","DS19058200201909090580",58200,"R",125,10
"DS19","D","DS19058200201909090580",58200,"R",124,11
"DS19","D","DS19058200201909090580",58200,"R",115,12
"DS19","D","DS19058200201909090580",58200,"R",113,13
"DS19","D","DS19058200201909090580",58200,"R",124,14
"DS19","D","DS19058200201909090580",58200,"R",118,15
"DS19","D","DS19058200201909090580",58200,"R",158,16
"DS19","D","DS19058200201909090580",58200,"R",121,17
"DS19","D","DS19058200201909090580",58200,"R",117,18
"DS19","D","DS19058200201909090580",58200,"R",118,19
"DS19","D","DS19058200201909090580",58200,"R",136,20
"DS19","D","DS19058200201909090580",58200,"D",74,41
"DS19","D","DS19058200201909090580",58200,"D",110,42
"DS19","D","DS19058200201909090580",58200,"D",93,43
"DS19","D","DS19058200201909090580",58200,"D",118,44
"DS19","D","DS19058200201909090580",58200,"D",109,45
"DS19","D","DS19058200201909090580",58200,"D",108,46
"DS19","D","DS19058200201909090580",58200,"D",76,47
"DS19","D","DS19058200201909090580",58200,"D",98,48
"DS19","D","DS19058200201909090580",58200,"D",80,49
"DS19","D","DS19058200201909090580",58200,"D",79,50
"DS19","D","DS19058200201909090580",58200,"D",111,51
"DS19","D","DS19058200201909090580",58200,"D",120,52
"DS19","D","DS19058200201909090580",58200,"D",100,53
"DS19","D","DS19058200201909090580",58200,"D",82,54
"DS19","D","DS19058200201909090580",58200,"D",94,55
"DS19","D","DS19058200201909090580",58200,"D",110,56
"DS19","D","DS19058200201909090580",58200,"D",105,57
"DS19","D","DS19058200201909090580",58200,"D",114,58
"DS19","D","DS19058200201909090580",58200,"D",77,59
"DS19","D","DS19058200201909090580",58200,"D",105,60
"DS19","D","DS19058200201909090583",58200,"R",120,1
"DS19","D","DS19058200201909090583",58200,"R",130,2
"DS19","D","DS19058200201909090583",58200,"R",127,3
"DS19","D","DS19058200201909090583",58200,"R",127,4
"DS19","D","DS19058200201909090583",58200,"R",121,5
"DS19","D","DS19058200201909090583",58200,"R",113,6
"DS19","D","DS19058200201909090583",58200,"R",129,7
"DS19","D","DS19058200201909090583",58200,"R",119,8
"DS19","D","DS19058200201909090583",58200,"R",110,9
"DS19","D","DS19058200201909090583",58200,"R",115,10
"DS19","D","DS19058200201909090583",58200,"R",125,11
"DS19","D","DS19058200201909090583",58200,"R",121,12
"DS19","D","DS19058200201909090583",58200,"R",116,13
"DS19","D","DS19058200201909090583",58200,"R",134,14
"DS19","D","DS19058200201909090583",58200,"R",112,15
"DS19","D","DS19058200201909090583",58200,"R",116,16
"DS19","D","DS19058200201909090583",58200,"R",119,17
"DS19","D","DS19058200201909090583",58200,"R",111,18
"DS19","D","DS19058200201909090583",58200,"R",116,19
"DS19","D","DS19058200201909090583",58200,"R",115,20
"DS19","D","DS19058200201909090583",58200,"D",113,41
"DS19","D","DS19058200201909090583",58200,"D",110,42
"DS19","D","DS19058200201909090583",58200,"D",98,43
"DS19","D","DS19058200201909090583",58200,"D",101,44
"DS19","D","DS19058200201909090583",58200,"D",115,45
"DS19","D","DS19058200201909090583",58200,"D",112,46
"DS19","D","DS19058200201909090583",58200,"D",107,47
"DS19","D","DS19058200201909090583",58200,"D",109,48
"DS19","D","DS19058200201909090583",58200,"D",72,49
"DS19","D","DS19058200201909090583",58200,"D",102,50
"DS19","D","DS19058200201909090583",58200,"D",110,51
"DS19","D","DS19058200201909090585",58200,"R",124,1
"DS19","D","DS19058200201909090585",58200,"R",117,2
"DS19","D","DS19058200201909090585",58200,"R",131,3
"DS19","D","DS19058200201909090585",58200,"R",124,4
"DS19","D","DS19058200201909090585",58200,"R",153,5
"DS19","D","DS19058200201909090585",58200,"R",111,6
"DS19","D","DS19058200201909090585",58200,"R",119,8
"DS19","D","DS19058200201909090585",58200,"R",122,9
"DS19","D","DS19058200201909090585",58200,"R",109,10
"DS19","D","DS19058200201909090585",58200,"R",123,11
"DS19","D","DS19058200201909090585",58200,"R",107,12
"DS19","D","DS19058200201909090585",58200,"R",126,13
"DS19","D","DS19058200201909090585",58200,"R",127,14
"DS19","D","DS19058200201909090585",58200,"R",127,15
"DS19","D","DS19058200201909090585",58200,"R",124,16
"DS19","D","DS19058200201909090585",58200,"R",126,17
"DS19","D","DS19058200201909090585",58200,"R",138,18
"DS19","D","DS19058200201909090585",58200,"R",117,19
"DS19","D","DS19058200201909090585",58200,"R",127,20
"DS19","D","DS19058200201909090585",58200,"D",112,41
"DS19","D","DS19058200201909090585",58200,"D",105,42
"DS19","D","DS19058200201909090585",58200,"D",89,43
"DS19","D","DS19058200201909090585",58200,"D",113,44
"DS19","D","DS19058200201909090585",58200,"D",100,45
"DS19","D","DS19058200201909090585",58200,"D",85,46
"DS19","D","DS19058200201909090585",58200,"D",88,47
"DS19","D","DS19058200201909090585",58200,"D",105,48
"DS19","D","DS19058200201909090585",58200,"D",105,49
"DS19","D","DS19058200201909090585",58200,"D",106,50
"DS19","D","DS19058200201909090585",58200,"D",99,51
"DS19","D","DS19058200201909090585",58200,"D",107,52
"DS19","D","DS19058200201909090585",58200,"D",88,53
"DS19","D","DS19058200201909090585",58200,"D",92,54
"DS19","D","DS19058200201909090585",58200,"D",105,55
"DS19","D","DS19058200201909090585",58200,"D",103,56
"DS19","D","DS19058200201909090585",58200,"D",102,57
"DS19","D","DS19058200201909090585",58200,"D",82,58
"DS19","D","DS19058200201909090585",58200,"D",88,59
"DS19","D","DS19058200201909090585",58200,"D",86,60
"DS19","D","DS19058200201909090587",58200,"R",122,1
"DS19","D","DS19058200201909090587",58200,"R",115,2
"DS19","D","DS19058200201909090587",58200,"R",125,3
"DS19","D","DS19058200201909090587",58200,"R",130,4
"DS19","D","DS19058200201909090587",58200,"R",125,5
"DS19","D","DS19058200201909090587",58200,"R",118,6
"DS19","D","DS19058200201909090587",58200,"R",109,7
"DS19","D","DS19058200201909090587",58200,"R",125,8
"DS19","D","DS19058200201909090587",58200,"R",121,9
"DS19","D","DS19058200201909090587",58200,"R",125,10
"DS19","D","DS19058200201909090587",58200,"R",119,11
"DS19","D","DS19058200201909090587",58200,"R",111,12
"DS19","D","DS19058200201909090587",58200,"R",118,13
"DS19","D","DS19058200201909090587",58200,"R",110,14
"DS19","D","DS19058200201909090587",58200,"R",110,15
"DS19","D","DS19058200201909090587",58200,"R",136,16
"DS19","D","DS19058200201909090587",58200,"R",122,17
"DS19","D","DS19058200201909090587",58200,"R",133,18
"DS19","D","DS19058200201909090587",58200,"R",126,19
"DS19","D","DS19058200201909090587",58200,"R",139,20
"DS19","D","DS19058200201909090587",58200,"D",99,41
"DS19","D","DS19058200201909090587",58200,"D",88,42
"DS19","D","DS19058200201909090587",58200,"D",94,43
"DS19","D","DS19058200201909090587",58200,"D",89,44
"DS19","D","DS19058200201909090587",58200,"D",105,45
"DS19","D","DS19058200201909090587",58200,"D",82,46
"DS19","D","DS19058200201909090587",58200,"D",78,47
"DS19","D","DS19058200201909090587",58200,"D",94,48
"DS19","D","DS19058200201909090587",58200,"D",81,49
"DS19","D","DS19058200201909090587",58200,"D",81,50
