Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS10","YAK","DS10032554201008180215",32554,"R",132,4
"DS10","YAK","DS10032554201008180215",32554,"R",117,5
"DS10","YAK","DS10032554201008180215",32554,"R",145,6
"DS10","YAK","DS10032554201008180215",32554,"R",129,7
"DS10","YAK","DS10032554201008180215",32554,"R",138,8
"DS10","YAK","DS10032554201008180215",32554,"R",127,9
"DS10","YAK","DS10032554201008180215",32554,"R",118,10
"DS10","YAK","DS10032554201008180215",32554,"R",132,11
"DS10","YAK","DS10032554201008180215",32554,"R",130,12
"DS10","YAK","DS10032554201008180215",32554,"R",125,13
"DS10","YAK","DS10032554201008180215",32554,"R",135,14
"DS10","YAK","DS10032554201008180215",32554,"R",133,15
"DS10","YAK","DS10032554201008180215",32554,"R",135,16
"DS10","YAK","DS10032554201008180215",32554,"R",125,17
"DS10","YAK","DS10032554201008180215",32554,"R",115,18
"DS10","YAK","DS10032554201008180215",32554,"R",135,19
"DS10","YAK","DS10032554201008180215",32554,"R",121,20
"DS10","YAK","DS10032554201008180215",32554,"D",112,41
"DS10","YAK","DS10032554201008180215",32554,"D",99,42
"DS10","YAK","DS10032554201008180215",32554,"D",101,43
"DS10","YAK","DS10032554201008180215",32554,"D",85,44
"DS10","YAK","DS10032554201008180215",32554,"D",90,45
"DS10","YAK","DS10032554201008180215",32554,"D",109,46
"DS10","YAK","DS10032554201008180215",32554,"D",90,47
"DS10","YAK","DS10032554201008180215",32554,"D",94,48
"DS10","YAK","DS10032554201008180215",32554,"D",107,49
"DS10","YAK","DS10032554201008180215",32554,"D",108,50
"DS10","YAK","DS10032554201008180215",32554,"D",101,51
"DS10","YAK","DS10032554201008180215",32554,"D",113,52
"DS10","YAK","DS10032554201008180215",32554,"D",85,53
"DS10","YAK","DS10032554201008180215",32554,"D",103,54
"DS10","YAK","DS10032554201008180215",32554,"D",103,55
"DS10","YAK","DS10032554201008180215",32554,"D",94,56
"DS10","YAK","DS10032554201008180215",32554,"D",87,57
"DS10","YAK","DS10032554201008180215",32554,"D",94,58
"DS10","YAK","DS10032554201008180215",32554,"D",108,59
"DS10","YAK","DS10032554201008180215",32554,"D",104,60
"DS10","YAK","DS10032554201008190227",32554,"R",126,1
"DS10","YAK","DS10032554201008190227",32554,"R",124,2
"DS10","YAK","DS10032554201008190227",32554,"R",124,3
"DS10","YAK","DS10032554201008190227",32554,"R",116,4
"DS10","YAK","DS10032554201008190227",32554,"R",125,5
"DS10","YAK","DS10032554201008190227",32554,"R",130,6
"DS10","YAK","DS10032554201008190227",32554,"R",130,7
"DS10","YAK","DS10032554201008190227",32554,"R",120,8
"DS10","YAK","DS10032554201008190227",32554,"R",139,9
"DS10","YAK","DS10032554201008190227",32554,"R",121,10
"DS10","YAK","DS10032554201008190227",32554,"R",120,11
"DS10","YAK","DS10032554201008190227",32554,"R",131,12
"DS10","YAK","DS10032554201008190227",32554,"R",133,13
"DS10","YAK","DS10032554201008190227",32554,"R",139,14
"DS10","YAK","DS10032554201008190227",32554,"R",120,15
"DS10","YAK","DS10032554201008190227",32554,"R",132,16
"DS10","YAK","DS10032554201008190227",32554,"R",131,17
"DS10","YAK","DS10032554201008190227",32554,"R",118,18
"DS10","YAK","DS10032554201008190227",32554,"R",129,19
"DS10","YAK","DS10032554201008190227",32554,"R",120,20
"DS10","YAK","DS10032554201008190227",32554,"D",105,41
"DS10","YAK","DS10032554201008190227",32554,"D",116,42
"DS10","YAK","DS10032554201008190227",32554,"D",57,43
"DS10","YAK","DS10032554201008190227",32554,"D",121,44
"DS10","YAK","DS10032554201008190227",32554,"D",113,45
"DS10","YAK","DS10032554201008190227",32554,"D",101,46
"DS10","YAK","DS10032554201008190227",32554,"D",100,47
"DS10","YAK","DS10032554201008190227",32554,"D",102,48
"DS10","YAK","DS10032554201008190227",32554,"D",114,49
"DS10","YAK","DS10032554201008190227",32554,"D",98,50
"DS10","YAK","DS10032554201008190227",32554,"D",104,51
"DS10","YAK","DS10032554201008190227",32554,"D",109,52
"DS10","YAK","DS10032554201008190227",32554,"D",102,53
"DS10","YAK","DS10032554201008190227",32554,"D",110,54
"DS10","YAK","DS10032554201008190227",32554,"D",53,55
"DS10","YAK","DS10032554201008190227",32554,"D",110,56
"DS10","YAK","DS10032554201008190227",32554,"D",114,57
"DS10","YAK","DS10032554201008190227",32554,"D",88,58
"DS10","YAK","DS10032554201008190227",32554,"D",102,60
"DS10","YAK","DS10032554201008190230",32554,"R",117,1
"DS10","YAK","DS10032554201008190230",32554,"R",119,2
"DS10","YAK","DS10032554201008190230",32554,"R",125,3
"DS10","YAK","DS10032554201008190230",32554,"R",130,4
"DS10","YAK","DS10032554201008190230",32554,"R",136,5
"DS10","YAK","DS10032554201008190230",32554,"R",129,6
"DS10","YAK","DS10032554201008190230",32554,"R",123,7
"DS10","YAK","DS10032554201008190230",32554,"R",128,8
"DS10","YAK","DS10032554201008190230",32554,"R",136,9
"DS10","YAK","DS10032554201008190230",32554,"R",115,10
"DS10","YAK","DS10032554201008190230",32554,"R",113,11
"DS10","YAK","DS10032554201008190230",32554,"R",112,12
"DS10","YAK","DS10032554201008190230",32554,"R",122,13
"DS10","YAK","DS10032554201008190230",32554,"R",119,14
"DS10","YAK","DS10032554201008190230",32554,"R",121,15
"DS10","YAK","DS10032554201008190230",32554,"R",122,16
"DS10","YAK","DS10032554201008190230",32554,"R",125,17
"DS10","YAK","DS10032554201008190230",32554,"R",134,18
"DS10","YAK","DS10032554201008190230",32554,"R",142,19
"DS10","YAK","DS10032554201008190230",32554,"R",129,20
"DS10","YAK","DS10032554201008190230",32554,"D",114,41
"DS10","YAK","DS10032554201008190230",32554,"D",99,42
"DS10","YAK","DS10032554201008190230",32554,"D",103,43
"DS10","YAK","DS10032554201008190230",32554,"D",107,44
"DS10","YAK","DS10032554201008190230",32554,"D",116,45
"DS10","YAK","DS10032554201008190230",32554,"D",97,46
"DS10","YAK","DS10032554201008190230",32554,"D",111,47
"DS10","YAK","DS10032554201008190230",32554,"D",100,48
"DS10","YAK","DS10032554201008190230",32554,"D",97,49
"DS10","YAK","DS10032554201008190230",32554,"D",91,50
"DS10","YAK","DS10032554201008190230",32554,"D",94,51
"DS10","YAK","DS10032554201008190230",32554,"D",123,52
"DS10","YAK","DS10032554201008190230",32554,"D",104,53
"DS10","YAK","DS10032554201008190230",32554,"D",97,54
"DS10","YAK","DS10032554201008190230",32554,"D",102,55
"DS10","YAK","DS10032554201008190230",32554,"D",105,56
"DS10","YAK","DS10032554201008190230",32554,"D",107,57
"DS10","YAK","DS10032554201008190230",32554,"D",93,58
"DS10","YAK","DS10032554201008190230",32554,"D",62,59
"DS10","YAK","DS10032554201008190230",32554,"D",105,60
"DS10","YAK","DS10032554201008190233",32554,"R",129,1
"DS10","YAK","DS10032554201008190233",32554,"R",131,2
"DS10","YAK","DS10032554201008190233",32554,"R",115,3
"DS10","YAK","DS10032554201008190233",32554,"R",126,4
"DS10","YAK","DS10032554201008190233",32554,"R",123,5
"DS10","YAK","DS10032554201008190233",32554,"R",126,6
"DS10","YAK","DS10032554201008190233",32554,"R",125,7
"DS10","YAK","DS10032554201008190233",32554,"R",123,8
"DS10","YAK","DS10032554201008190233",32554,"R",118,9
"DS10","YAK","DS10032554201008190233",32554,"R",130,10
"DS10","YAK","DS10032554201008190233",32554,"R",124,11
"DS10","YAK","DS10032554201008190233",32554,"R",134,12
"DS10","YAK","DS10032554201008190233",32554,"R",121,13
"DS10","YAK","DS10032554201008190233",32554,"R",121,14
"DS10","YAK","DS10032554201008190233",32554,"R",141,15
"DS10","YAK","DS10032554201008190233",32554,"R",133,16
"DS10","YAK","DS10032554201008190233",32554,"R",132,17
"DS10","YAK","DS10032554201008190233",32554,"R",121,18
"DS10","YAK","DS10032554201008190233",32554,"R",133,19
"DS10","YAK","DS10032554201008190233",32554,"R",129,20
"DS10","YAK","DS10032554201008190233",32554,"D",104,41
"DS10","YAK","DS10032554201008190233",32554,"D",105,42
"DS10","YAK","DS10032554201008190233",32554,"D",100,43
"DS10","YAK","DS10032554201008190233",32554,"D",103,44
"DS10","YAK","DS10032554201008190233",32554,"D",101,45
"DS10","YAK","DS10032554201008190233",32554,"D",111,46
"DS10","YAK","DS10032554201008190233",32554,"D",114,47
"DS10","YAK","DS10032554201008190233",32554,"D",106,48
"DS10","YAK","DS10032554201008190233",32554,"D",100,49
"DS10","YAK","DS10032554201008190233",32554,"D",112,50
"DS10","YAK","DS10032554201008190233",32554,"D",58,51
"DS10","YAK","DS10032554201008190233",32554,"D",105,52
"DS10","YAK","DS10032554201008190233",32554,"D",98,53
"DS10","YAK","DS10032554201008190233",32554,"D",123,54
"DS10","YAK","DS10032554201008190233",32554,"D",94,55
"DS10","YAK","DS10032554201008190233",32554,"D",55,56
"DS10","YAK","DS10032554201008190233",32554,"D",103,57
"DS10","YAK","DS10032554201008190233",32554,"D",113,58
"DS10","YAK","DS10032554201008190233",32554,"D",58,59
"DS10","YAK","DS10032554201008190233",32554,"D",91,60
"DS10","YAK","DS10032554201008190236",32554,"R",128,1
"DS10","YAK","DS10032554201008190236",32554,"R",135,2
"DS10","YAK","DS10032554201008190236",32554,"R",140,3
"DS10","YAK","DS10032554201008190236",32554,"R",127,4
"DS10","YAK","DS10032554201008190236",32554,"R",123,5
"DS10","YAK","DS10032554201008190236",32554,"R",120,6
"DS10","YAK","DS10032554201008190236",32554,"R",131,7
"DS10","YAK","DS10032554201008190236",32554,"R",128,8
"DS10","YAK","DS10032554201008190236",32554,"R",123,9
"DS10","YAK","DS10032554201008190236",32554,"R",145,10
"DS10","YAK","DS10032554201008190236",32554,"R",130,11
"DS10","YAK","DS10032554201008190236",32554,"R",123,12
"DS10","YAK","DS10032554201008190236",32554,"R",125,13
"DS10","YAK","DS10032554201008190236",32554,"R",121,14
"DS10","YAK","DS10032554201008190236",32554,"R",140,15
"DS10","YAK","DS10032554201008190236",32554,"R",120,16
"DS10","YAK","DS10032554201008190236",32554,"R",129,17
"DS10","YAK","DS10032554201008190236",32554,"R",121,18
"DS10","YAK","DS10032554201008190236",32554,"R",139,19
"DS10","YAK","DS10032554201008190236",32554,"R",118,20
"DS10","YAK","DS10032554201008190236",32554,"D",113,41
"DS10","YAK","DS10032554201008190236",32554,"D",94,42
"DS10","YAK","DS10032554201008190236",32554,"D",101,43
"DS10","YAK","DS10032554201008190236",32554,"D",113,44
"DS10","YAK","DS10032554201008190236",32554,"D",111,45
"DS10","YAK","DS10032554201008190236",32554,"D",91,46
"DS10","YAK","DS10032554201008190236",32554,"D",84,47
"DS10","YAK","DS10032554201008190236",32554,"D",115,48
"DS10","YAK","DS10032554201008190236",32554,"D",98,49
"DS10","YAK","DS10032554201008190236",32554,"D",107,50
"DS10","YAK","DS10032554201008190236",32554,"D",125,51
"DS10","YAK","DS10032554201008190236",32554,"D",94,52
"DS10","YAK","DS10032554201008190236",32554,"D",98,53
"DS10","YAK","DS10032554201008190236",32554,"D",96,54
"DS10","YAK","DS10032554201008190236",32554,"D",111,55
"DS10","YAK","DS10032554201008190236",32554,"D",106,56
"DS10","YAK","DS10032554201008190236",32554,"D",97,57
"DS10","YAK","DS10032554201008190236",32554,"D",107,58
"DS10","YAK","DS10032554201008190236",32554,"D",97,59
"DS10","YAK","DS10032554201008190236",32554,"D",89,60
"DS10","YAK","DS10032554201008190238",32554,"R",133,1
"DS10","YAK","DS10032554201008190238",32554,"R",120,2
"DS10","YAK","DS10032554201008190238",32554,"R",132,3
"DS10","YAK","DS10032554201008190238",32554,"R",128,4
"DS10","YAK","DS10032554201008190238",32554,"R",123,5
"DS10","YAK","DS10032554201008190238",32554,"R",134,6
"DS10","YAK","DS10032554201008190238",32554,"R",127,7
"DS10","YAK","DS10032554201008190238",32554,"R",148,8
"DS10","YAK","DS10032554201008190238",32554,"R",127,9
"DS10","YAK","DS10032554201008190238",32554,"R",142,10
"DS10","YAK","DS10032554201008190238",32554,"R",120,11
"DS10","YAK","DS10032554201008190238",32554,"R",129,12
"DS10","YAK","DS10032554201008190238",32554,"R",115,13
"DS10","YAK","DS10032554201008190238",32554,"R",137,14
"DS10","YAK","DS10032554201008190238",32554,"R",131,15
"DS10","YAK","DS10032554201008190238",32554,"R",130,16
"DS10","YAK","DS10032554201008190238",32554,"R",139,17
"DS10","YAK","DS10032554201008190238",32554,"R",127,18
"DS10","YAK","DS10032554201008190238",32554,"R",119,19
"DS10","YAK","DS10032554201008190238",32554,"R",147,20
"DS10","YAK","DS10032554201008190238",32554,"D",108,41
"DS10","YAK","DS10032554201008190238",32554,"D",120,42
"DS10","YAK","DS10032554201008190238",32554,"D",106,43
"DS10","YAK","DS10032554201008190238",32554,"D",106,44
"DS10","YAK","DS10032554201008190238",32554,"D",103,45
"DS10","YAK","DS10032554201008190238",32554,"D",91,46
"DS10","YAK","DS10032554201008190238",32554,"D",101,47
"DS10","YAK","DS10032554201008190238",32554,"D",94,48
"DS10","YAK","DS10032554201008190238",32554,"D",113,49
"DS10","YAK","DS10032554201008190238",32554,"D",104,50
"DS10","YAK","DS10032554201008190238",32554,"D",101,51
"DS10","YAK","DS10032554201008190238",32554,"D",110,52
"DS10","YAK","DS10032554201008190238",32554,"D",114,53
"DS10","YAK","DS10032554201008190238",32554,"D",104,54
"DS10","YAK","DS10032554201008190238",32554,"D",113,55
"DS10","YAK","DS10032554201008190238",32554,"D",103,56
"DS10","YAK","DS10032554201008190238",32554,"D",97,57
"DS10","YAK","DS10032554201008190238",32554,"D",104,58
"DS10","YAK","DS10032554201008190238",32554,"D",103,59
"DS10","YAK","DS10032554201008190238",32554,"D",113,60
"DS10","YAK","DS10032554201008200254",32554,"R",127,1
"DS10","YAK","DS10032554201008200254",32554,"R",128,2
"DS10","YAK","DS10032554201008200254",32554,"R",150,3
"DS10","YAK","DS10032554201008200254",32554,"R",132,4
"DS10","YAK","DS10032554201008200254",32554,"R",133,5
"DS10","YAK","DS10032554201008200254",32554,"R",126,6
"DS10","YAK","DS10032554201008200254",32554,"R",131,7
"DS10","YAK","DS10032554201008200254",32554,"R",138,8
"DS10","YAK","DS10032554201008200254",32554,"R",130,9
"DS10","YAK","DS10032554201008200254",32554,"R",126,10
"DS10","YAK","DS10032554201008200254",32554,"R",132,11
"DS10","YAK","DS10032554201008200254",32554,"R",123,12
"DS10","YAK","DS10032554201008200254",32554,"R",127,13
"DS10","YAK","DS10032554201008200254",32554,"R",143,14
"DS10","YAK","DS10032554201008200254",32554,"R",128,15
"DS10","YAK","DS10032554201008200254",32554,"R",112,16
"DS10","YAK","DS10032554201008200254",32554,"R",141,17
"DS10","YAK","DS10032554201008200254",32554,"R",117,18
"DS10","YAK","DS10032554201008200254",32554,"R",133,19
"DS10","YAK","DS10032554201008200254",32554,"R",123,20
"DS10","YAK","DS10032554201008200254",32554,"D",94,41
"DS10","YAK","DS10032554201008200254",32554,"D",101,42
"DS10","YAK","DS10032554201008200254",32554,"D",59,43
"DS10","YAK","DS10032554201008200254",32554,"D",104,44
"DS10","YAK","DS10032554201008200254",32554,"D",102,45
"DS10","YAK","DS10032554201008200254",32554,"D",115,46
"DS10","YAK","DS10032554201008200254",32554,"D",54,47
"DS10","YAK","DS10032554201008200254",32554,"D",103,48
"DS10","YAK","DS10032554201008200254",32554,"D",93,49
"DS10","YAK","DS10032554201008200254",32554,"D",115,50
"DS10","YAK","DS10032554201008200254",32554,"D",102,51
"DS10","YAK","DS10032554201008200254",32554,"D",86,52
"DS10","YAK","DS10032554201008200254",32554,"D",103,53
"DS10","YAK","DS10032554201008200254",32554,"D",104,54
"DS10","YAK","DS10032554201008200254",32554,"D",91,55
"DS10","YAK","DS10032554201008200254",32554,"D",112,56
"DS10","YAK","DS10032554201008200254",32554,"D",97,57
"DS10","YAK","DS10032554201008200254",32554,"D",93,58
"DS10","YAK","DS10032554201008200254",32554,"D",116,59
"DS10","YAK","DS10032554201008200254",32554,"D",102,60
"DS10","YAK","DS10032554201008200257",32554,"R",136,1
"DS10","YAK","DS10032554201008200257",32554,"R",125,2
"DS10","YAK","DS10032554201008200257",32554,"R",120,3
"DS10","YAK","DS10032554201008200257",32554,"R",128,4
"DS10","YAK","DS10032554201008200257",32554,"R",129,5
"DS10","YAK","DS10032554201008200257",32554,"R",141,6
"DS10","YAK","DS10032554201008200257",32554,"R",115,7
"DS10","YAK","DS10032554201008200257",32554,"R",115,8
"DS10","YAK","DS10032554201008200257",32554,"R",112,9
"DS10","YAK","DS10032554201008200257",32554,"R",129,10
"DS10","YAK","DS10032554201008200257",32554,"R",119,11
"DS10","YAK","DS10032554201008200257",32554,"R",122,12
"DS10","YAK","DS10032554201008200257",32554,"R",131,13
"DS10","YAK","DS10032554201008200257",32554,"R",127,14
"DS10","YAK","DS10032554201008200257",32554,"R",121,15
"DS10","YAK","DS10032554201008200257",32554,"R",130,16
"DS10","YAK","DS10032554201008200257",32554,"R",121,17
"DS10","YAK","DS10032554201008200257",32554,"R",113,18
"DS10","YAK","DS10032554201008200257",32554,"R",128,19
"DS10","YAK","DS10032554201008200257",32554,"R",124,20
"DS10","YAK","DS10032554201008200257",32554,"D",102,41
"DS10","YAK","DS10032554201008200257",32554,"D",72,42
"DS10","YAK","DS10032554201008200257",32554,"D",99,43
"DS10","YAK","DS10032554201008200257",32554,"D",63,44
"DS10","YAK","DS10032554201008200257",32554,"D",53,45
"DS10","YAK","DS10032554201008200257",32554,"D",100,46
"DS10","YAK","DS10032554201008200257",32554,"D",102,47
"DS10","YAK","DS10032554201008200257",32554,"D",103,48
"DS10","YAK","DS10032554201008200257",32554,"D",63,49
"DS10","YAK","DS10032554201008200257",32554,"D",108,50
"DS10","YAK","DS10032554201008200257",32554,"D",107,51
"DS10","YAK","DS10032554201008200257",32554,"D",107,52
"DS10","YAK","DS10032554201008200257",32554,"D",61,53
"DS10","YAK","DS10032554201008200257",32554,"D",109,54
"DS10","YAK","DS10032554201008200257",32554,"D",54,55
"DS10","YAK","DS10032554201008200257",32554,"D",97,56
"DS10","YAK","DS10032554201008200257",32554,"D",61,57
"DS10","YAK","DS10032554201008200257",32554,"D",108,58
"DS10","YAK","DS10032554201008200257",32554,"D",57,59
"DS10","YAK","DS10032554201008200257",32554,"D",106,60
"DS10","YAK","DS10032554201008200260",32554,"R",112,1
"DS10","YAK","DS10032554201008200260",32554,"R",134,2
"DS10","YAK","DS10032554201008200260",32554,"R",122,3
"DS10","YAK","DS10032554201008200260",32554,"R",119,4
"DS10","YAK","DS10032554201008200260",32554,"R",130,5
"DS10","YAK","DS10032554201008200260",32554,"R",139,6
"DS10","YAK","DS10032554201008200260",32554,"R",132,7
"DS10","YAK","DS10032554201008200260",32554,"R",119,8
"DS10","YAK","DS10032554201008200260",32554,"R",119,9
"DS10","YAK","DS10032554201008200260",32554,"R",117,10
"DS10","YAK","DS10032554201008200260",32554,"R",128,11
"DS10","YAK","DS10032554201008200260",32554,"R",117,12
"DS10","YAK","DS10032554201008200260",32554,"R",124,13
"DS10","YAK","DS10032554201008200260",32554,"R",117,14
"DS10","YAK","DS10032554201008200260",32554,"R",128,15
"DS10","YAK","DS10032554201008200260",32554,"R",113,16
"DS10","YAK","DS10032554201008200260",32554,"R",134,17
"DS10","YAK","DS10032554201008200260",32554,"R",112,18
"DS10","YAK","DS10032554201008200260",32554,"R",126,19
"DS10","YAK","DS10032554201008200260",32554,"R",125,20
"DS10","YAK","DS10032554201008200260",32554,"D",105,41
"DS10","YAK","DS10032554201008200260",32554,"D",107,42
"DS10","YAK","DS10032554201008200260",32554,"D",111,43
"DS10","YAK","DS10032554201008200260",32554,"D",110,44
"DS10","YAK","DS10032554201008200260",32554,"D",73,45
"DS10","YAK","DS10032554201008200260",32554,"D",108,46
"DS10","YAK","DS10032554201008200260",32554,"D",92,47
"DS10","YAK","DS10032554201008200260",32554,"D",107,48
"DS10","YAK","DS10032554201008200260",32554,"D",113,49
"DS10","YAK","DS10032554201008200260",32554,"D",109,50
"DS10","YAK","DS10032554201008200260",32554,"D",112,51
"DS10","YAK","DS10032554201008200260",32554,"D",112,52
"DS10","YAK","DS10032554201008200260",32554,"D",87,53
"DS10","YAK","DS10032554201008200260",32554,"D",105,54
"DS10","YAK","DS10032554201008200260",32554,"D",107,55
"DS10","YAK","DS10032554201008200260",32554,"D",86,56
"DS10","YAK","DS10032554201008200260",32554,"D",106,57
"DS10","YAK","DS10032554201008200260",32554,"D",67,58
"DS10","YAK","DS10032554201008200260",32554,"D",99,59
"DS10","YAK","DS10032554201008200260",32554,"D",107,60
"DS10","YAK","DS10032554201008210269",32554,"R",128,1
"DS10","YAK","DS10032554201008210269",32554,"R",116,2
"DS10","YAK","DS10032554201008210269",32554,"R",122,3
"DS10","YAK","DS10032554201008210269",32554,"R",125,4
"DS10","YAK","DS10032554201008210269",32554,"R",122,5
"DS10","YAK","DS10032554201008210269",32554,"R",114,6
"DS10","YAK","DS10032554201008210269",32554,"R",127,7
"DS10","YAK","DS10032554201008210269",32554,"R",118,8
"DS10","YAK","DS10032554201008210269",32554,"R",131,9
"DS10","YAK","DS10032554201008210269",32554,"R",130,10
"DS10","YAK","DS10032554201008210269",32554,"R",117,11
"DS10","YAK","DS10032554201008210269",32554,"R",122,12
"DS10","YAK","DS10032554201008210269",32554,"R",113,13
"DS10","YAK","DS10032554201008210269",32554,"R",157,14
"DS10","YAK","DS10032554201008210269",32554,"R",125,15
"DS10","YAK","DS10032554201008210269",32554,"R",116,16
"DS10","YAK","DS10032554201008210269",32554,"R",118,17
"DS10","YAK","DS10032554201008210269",32554,"R",120,18
"DS10","YAK","DS10032554201008210269",32554,"R",118,19
"DS10","YAK","DS10032554201008210269",32554,"R",116,20
"DS10","YAK","DS10032554201008210269",32554,"D",114,41
"DS10","YAK","DS10032554201008210269",32554,"D",82,42
"DS10","YAK","DS10032554201008210269",32554,"D",102,43
"DS10","YAK","DS10032554201008210269",32554,"D",60,44
"DS10","YAK","DS10032554201008210269",32554,"D",51,45
"DS10","YAK","DS10032554201008210269",32554,"D",108,46
"DS10","YAK","DS10032554201008210269",32554,"D",105,47
"DS10","YAK","DS10032554201008210269",32554,"D",63,48
"DS10","YAK","DS10032554201008210269",32554,"D",64,49
"DS10","YAK","DS10032554201008210269",32554,"D",35,50
"DS10","YAK","DS10032554201008210269",32554,"D",102,51
"DS10","YAK","DS10032554201008210269",32554,"D",81,52
"DS10","YAK","DS10032554201008210269",32554,"D",113,53
"DS10","YAK","DS10032554201008210269",32554,"D",54,54
"DS10","YAK","DS10032554201008210269",32554,"D",80,55
"DS10","YAK","DS10032554201008210269",32554,"D",56,56
"DS10","YAK","DS10032554201008210269",32554,"D",106,57
"DS10","YAK","DS10032554201008210269",32554,"D",102,58
"DS10","YAK","DS10032554201008210269",32554,"D",105,59
"DS10","YAK","DS10032554201008210269",32554,"D",108,60
"DS10","YAK","DS10032554201008210272",32554,"R",117,1
"DS10","YAK","DS10032554201008210272",32554,"R",130,2
"DS10","YAK","DS10032554201008210272",32554,"R",130,3
"DS10","YAK","DS10032554201008210272",32554,"R",121,4
"DS10","YAK","DS10032554201008210272",32554,"R",148,5
"DS10","YAK","DS10032554201008210272",32554,"R",133,6
"DS10","YAK","DS10032554201008210272",32554,"R",121,7
"DS10","YAK","DS10032554201008210272",32554,"R",120,8
"DS10","YAK","DS10032554201008210272",32554,"R",143,9
"DS10","YAK","DS10032554201008210272",32554,"R",139,10
"DS10","YAK","DS10032554201008210272",32554,"R",125,11
"DS10","YAK","DS10032554201008210272",32554,"R",137,12
"DS10","YAK","DS10032554201008210272",32554,"R",128,13
"DS10","YAK","DS10032554201008210272",32554,"R",134,14
"DS10","YAK","DS10032554201008210272",32554,"R",141,15
"DS10","YAK","DS10032554201008210272",32554,"R",124,16
"DS10","YAK","DS10032554201008210272",32554,"R",116,17
"DS10","YAK","DS10032554201008210272",32554,"R",123,18
"DS10","YAK","DS10032554201008210272",32554,"R",133,19
"DS10","YAK","DS10032554201008210272",32554,"R",125,20
"DS10","YAK","DS10032554201008210272",32554,"D",108,41
"DS10","YAK","DS10032554201008210272",32554,"D",57,42
"DS10","YAK","DS10032554201008210272",32554,"D",100,43
"DS10","YAK","DS10032554201008210272",32554,"D",100,44
"DS10","YAK","DS10032554201008210272",32554,"D",69,45
"DS10","YAK","DS10032554201008210272",32554,"D",105,46
"DS10","YAK","DS10032554201008210272",32554,"D",75,47
"DS10","YAK","DS10032554201008210272",32554,"D",76,48
"DS10","YAK","DS10032554201008210272",32554,"D",82,49
"DS10","YAK","DS10032554201008210272",32554,"D",105,50
"DS10","YAK","DS10032554201008210272",32554,"D",110,51
"DS10","YAK","DS10032554201008210272",32554,"D",63,52
"DS10","YAK","DS10032554201008210272",32554,"D",75,53
"DS10","YAK","DS10032554201008210272",32554,"D",113,54
"DS10","YAK","DS10032554201008210272",32554,"D",108,55
"DS10","YAK","DS10032554201008210272",32554,"D",77,56
"DS10","YAK","DS10032554201008210272",32554,"D",111,57
"DS10","YAK","DS10032554201008210272",32554,"D",85,58
"DS10","YAK","DS10032554201008210272",32554,"D",60,59
"DS10","YAK","DS10032554201008210272",32554,"D",84,60
"DS10","YAK","DS10032554201008210274",32554,"R",131,1
"DS10","YAK","DS10032554201008210274",32554,"R",135,2
"DS10","YAK","DS10032554201008210274",32554,"R",129,3
"DS10","YAK","DS10032554201008210274",32554,"R",117,4
"DS10","YAK","DS10032554201008210274",32554,"R",136,5
"DS10","YAK","DS10032554201008210274",32554,"R",122,6
"DS10","YAK","DS10032554201008210274",32554,"R",135,7
"DS10","YAK","DS10032554201008210274",32554,"R",132,8
"DS10","YAK","DS10032554201008210274",32554,"R",128,9
"DS10","YAK","DS10032554201008210274",32554,"R",112,10
"DS10","YAK","DS10032554201008210274",32554,"R",116,11
"DS10","YAK","DS10032554201008210274",32554,"R",133,12
"DS10","YAK","DS10032554201008210274",32554,"R",123,13
"DS10","YAK","DS10032554201008210274",32554,"R",134,14
"DS10","YAK","DS10032554201008210274",32554,"R",128,15
"DS10","YAK","DS10032554201008210274",32554,"R",123,16
"DS10","YAK","DS10032554201008210274",32554,"R",125,17
"DS10","YAK","DS10032554201008210274",32554,"R",121,18
"DS10","YAK","DS10032554201008210274",32554,"R",126,19
"DS10","YAK","DS10032554201008210274",32554,"R",145,20
"DS10","YAK","DS10032554201008210274",32554,"D",70,41
"DS10","YAK","DS10032554201008210274",32554,"D",112,42
"DS10","YAK","DS10032554201008210274",32554,"D",102,43
"DS10","YAK","DS10032554201008210274",32554,"D",106,44
"DS10","YAK","DS10032554201008210274",32554,"D",96,45
"DS10","YAK","DS10032554201008210274",32554,"D",104,46
"DS10","YAK","DS10032554201008210274",32554,"D",108,47
"DS10","YAK","DS10032554201008210274",32554,"D",112,48
"DS10","YAK","DS10032554201008210274",32554,"D",109,49
"DS10","YAK","DS10032554201008210274",32554,"D",75,50
"DS10","YAK","DS10032554201008210274",32554,"D",99,51
"DS10","YAK","DS10032554201008210274",32554,"D",107,52
"DS10","YAK","DS10032554201008210274",32554,"D",106,53
"DS10","YAK","DS10032554201008210274",32554,"D",94,54
"DS10","YAK","DS10032554201008210274",32554,"D",60,55
"DS10","YAK","DS10032554201008210274",32554,"D",93,56
"DS10","YAK","DS10032554201008210274",32554,"D",100,57
"DS10","YAK","DS10032554201008210274",32554,"D",90,58
"DS10","YAK","DS10032554201008210274",32554,"D",55,59
"DS10","YAK","DS10032554201008210274",32554,"D",104,60
"DS10","YAK","DS10032554201008210277",32554,"R",117,1
"DS10","YAK","DS10032554201008210277",32554,"R",134,2
"DS10","YAK","DS10032554201008210277",32554,"R",115,3
"DS10","YAK","DS10032554201008210277",32554,"R",133,4
"DS10","YAK","DS10032554201008210277",32554,"R",139,5
