Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS17","YAK","DS17040924201707130171",40924,"D",90,54
"DS17","YAK","DS17040924201707130171",40924,"D",100,55
"DS17","YAK","DS17040924201707130171",40924,"D",103,56
"DS17","YAK","DS17040924201707130171",40924,"D",107,57
"DS17","YAK","DS17040924201707130171",40924,"D",103,58
"DS17","YAK","DS17040924201707130171",40924,"D",82,59
"DS17","YAK","DS17040924201707130171",40924,"D",104,60
"DS17","YAK","DS17040924201707130177",40924,"R",122,1
"DS17","YAK","DS17040924201707130177",40924,"R",128,2
"DS17","YAK","DS17040924201707130177",40924,"R",119,3
"DS17","YAK","DS17040924201707130177",40924,"R",122,4
"DS17","YAK","DS17040924201707130177",40924,"R",136,5
"DS17","YAK","DS17040924201707130177",40924,"R",127,6
"DS17","YAK","DS17040924201707130177",40924,"R",135,7
"DS17","YAK","DS17040924201707130177",40924,"R",115,8
"DS17","YAK","DS17040924201707130177",40924,"R",133,9
"DS17","YAK","DS17040924201707130177",40924,"R",117,10
"DS17","YAK","DS17040924201707130177",40924,"R",117,11
"DS17","YAK","DS17040924201707130177",40924,"R",116,12
"DS17","YAK","DS17040924201707130177",40924,"R",125,13
"DS17","YAK","DS17040924201707130177",40924,"R",126,14
"DS17","YAK","DS17040924201707130177",40924,"R",118,15
"DS17","YAK","DS17040924201707130177",40924,"R",114,16
"DS17","YAK","DS17040924201707130177",40924,"R",112,17
"DS17","YAK","DS17040924201707130177",40924,"R",116,18
"DS17","YAK","DS17040924201707130177",40924,"R",120,19
"DS17","YAK","DS17040924201707130177",40924,"R",122,20
"DS17","YAK","DS17040924201707130177",40924,"D",115,41
"DS17","YAK","DS17040924201707130177",40924,"D",101,42
"DS17","YAK","DS17040924201707130177",40924,"D",103,43
"DS17","YAK","DS17040924201707130177",40924,"D",92,44
"DS17","YAK","DS17040924201707130177",40924,"D",95,45
"DS17","YAK","DS17040924201707130177",40924,"D",99,46
"DS17","YAK","DS17040924201707130177",40924,"D",88,47
"DS17","YAK","DS17040924201707130177",40924,"D",104,48
"DS17","YAK","DS17040924201707130177",40924,"D",91,49
"DS17","YAK","DS17040924201707130177",40924,"D",98,50
"DS17","YAK","DS17040924201707130177",40924,"D",99,51
"DS17","YAK","DS17040924201707130177",40924,"D",110,52
"DS17","YAK","DS17040924201707130177",40924,"D",99,53
"DS17","YAK","DS17040924201707130177",40924,"D",107,54
"DS17","YAK","DS17040924201707130177",40924,"D",98,55
"DS17","YAK","DS17040924201707130177",40924,"D",105,56
"DS17","YAK","DS17040924201707130177",40924,"D",104,57
"DS17","YAK","DS17040924201707130177",40924,"D",99,58
"DS17","YAK","DS17040924201707130177",40924,"D",99,59
"DS17","YAK","DS17040924201707130177",40924,"D",82,60
"DS17","YAK","DS17040924201707140192",40924,"R",124,1
"DS17","YAK","DS17040924201707140192",40924,"R",119,2
"DS17","YAK","DS17040924201707140192",40924,"R",121,3
"DS17","YAK","DS17040924201707140192",40924,"R",129,4
"DS17","YAK","DS17040924201707140192",40924,"R",127,5
"DS17","YAK","DS17040924201707140192",40924,"R",126,6
"DS17","YAK","DS17040924201707140192",40924,"R",120,7
"DS17","YAK","DS17040924201707140192",40924,"R",136,8
"DS17","YAK","DS17040924201707140192",40924,"R",124,9
"DS17","YAK","DS17040924201707140192",40924,"R",126,10
"DS17","YAK","DS17040924201707140192",40924,"R",123,11
"DS17","YAK","DS17040924201707140192",40924,"R",144,12
"DS17","YAK","DS17040924201707140192",40924,"R",113,13
"DS17","YAK","DS17040924201707140192",40924,"R",139,14
"DS17","YAK","DS17040924201707140192",40924,"R",140,15
"DS17","YAK","DS17040924201707140192",40924,"R",132,16
"DS17","YAK","DS17040924201707140192",40924,"R",145,17
"DS17","YAK","DS17040924201707140192",40924,"R",113,18
"DS17","YAK","DS17040924201707140192",40924,"R",122,19
"DS17","YAK","DS17040924201707140192",40924,"R",120,20
"DS17","YAK","DS17040924201707140192",40924,"D",108,41
"DS17","YAK","DS17040924201707140192",40924,"D",112,42
"DS17","YAK","DS17040924201707140192",40924,"D",105,43
"DS17","YAK","DS17040924201707140192",40924,"D",99,44
"DS17","YAK","DS17040924201707140192",40924,"D",94,45
"DS17","YAK","DS17040924201707140192",40924,"D",103,46
"DS17","YAK","DS17040924201707140192",40924,"D",101,47
"DS17","YAK","DS17040924201707140192",40924,"D",109,48
"DS17","YAK","DS17040924201707140192",40924,"D",90,49
"DS17","YAK","DS17040924201707140192",40924,"D",113,50
"DS17","YAK","DS17040924201707140192",40924,"D",109,51
"DS17","YAK","DS17040924201707140192",40924,"D",107,52
"DS17","YAK","DS17040924201707140192",40924,"D",124,53
"DS17","YAK","DS17040924201707140192",40924,"D",101,54
"DS17","YAK","DS17040924201707140192",40924,"D",100,55
"DS17","YAK","DS17040924201707140192",40924,"D",92,56
"DS17","YAK","DS17040924201707140192",40924,"D",73,57
"DS17","YAK","DS17040924201707140192",40924,"D",86,58
"DS17","YAK","DS17040924201707140192",40924,"D",101,59
"DS17","YAK","DS17040924201707140192",40924,"D",107,60
"DS17","YAK","DS17040924201707140194",40924,"R",126,1
"DS17","YAK","DS17040924201707140194",40924,"R",130,2
"DS17","YAK","DS17040924201707140194",40924,"R",130,3
"DS17","YAK","DS17040924201707140194",40924,"R",140,4
"DS17","YAK","DS17040924201707140194",40924,"R",123,5
"DS17","YAK","DS17040924201707140194",40924,"R",139,6
"DS17","YAK","DS17040924201707140194",40924,"R",119,7
"DS17","YAK","DS17040924201707140194",40924,"R",127,8
"DS17","YAK","DS17040924201707140194",40924,"R",128,9
"DS17","YAK","DS17040924201707140194",40924,"R",155,10
"DS17","YAK","DS17040924201707140194",40924,"R",130,11
"DS17","YAK","DS17040924201707140194",40924,"R",114,12
"DS17","YAK","DS17040924201707140194",40924,"R",121,13
"DS17","YAK","DS17040924201707140194",40924,"R",125,14
"DS17","YAK","DS17040924201707140194",40924,"R",118,15
"DS17","YAK","DS17040924201707140194",40924,"R",124,16
"DS17","YAK","DS17040924201707140194",40924,"R",136,17
"DS17","YAK","DS17040924201707140194",40924,"R",117,18
"DS17","YAK","DS17040924201707140194",40924,"R",115,19
"DS17","YAK","DS17040924201707140194",40924,"R",111,20
"DS17","YAK","DS17040924201707140194",40924,"D",122,41
"DS17","YAK","DS17040924201707140194",40924,"D",103,42
"DS17","YAK","DS17040924201707140194",40924,"D",117,43
"DS17","YAK","DS17040924201707140194",40924,"D",114,44
"DS17","YAK","DS17040924201707140194",40924,"D",114,45
"DS17","YAK","DS17040924201707140194",40924,"D",110,46
"DS17","YAK","DS17040924201707140194",40924,"D",103,47
"DS17","YAK","DS17040924201707140194",40924,"D",106,48
"DS17","YAK","DS17040924201707140194",40924,"D",99,49
"DS17","YAK","DS17040924201707140194",40924,"D",105,50
"DS17","YAK","DS17040924201707140194",40924,"D",121,51
"DS17","YAK","DS17040924201707140194",40924,"D",107,52
"DS17","YAK","DS17040924201707140194",40924,"D",110,53
"DS17","YAK","DS17040924201707140194",40924,"D",103,54
"DS17","YAK","DS17040924201707140194",40924,"D",117,55
"DS17","YAK","DS17040924201707140194",40924,"D",118,56
"DS17","YAK","DS17040924201707140194",40924,"D",108,57
"DS17","YAK","DS17040924201707140194",40924,"D",115,58
"DS17","YAK","DS17040924201707140194",40924,"D",83,59
"DS17","YAK","DS17040924201707140194",40924,"D",104,60
"DS17","YAK","DS17040924201707140196",40924,"R",125,1
"DS17","YAK","DS17040924201707140196",40924,"R",125,2
"DS17","YAK","DS17040924201707140196",40924,"R",130,3
"DS17","YAK","DS17040924201707140196",40924,"R",138,4
"DS17","YAK","DS17040924201707140196",40924,"R",117,5
"DS17","YAK","DS17040924201707140196",40924,"R",136,6
"DS17","YAK","DS17040924201707140196",40924,"R",122,7
"DS17","YAK","DS17040924201707140196",40924,"R",121,8
"DS17","YAK","DS17040924201707140196",40924,"R",113,9
"DS17","YAK","DS17040924201707140196",40924,"R",122,10
"DS17","YAK","DS17040924201707140196",40924,"R",128,11
"DS17","YAK","DS17040924201707140196",40924,"R",123,12
"DS17","YAK","DS17040924201707140196",40924,"R",117,13
"DS17","YAK","DS17040924201707140196",40924,"R",127,14
"DS17","YAK","DS17040924201707140196",40924,"R",130,15
"DS17","YAK","DS17040924201707140196",40924,"R",123,16
"DS17","YAK","DS17040924201707140196",40924,"R",128,17
"DS17","YAK","DS17040924201707140196",40924,"R",120,18
"DS17","YAK","DS17040924201707140196",40924,"R",125,19
"DS17","YAK","DS17040924201707140196",40924,"R",121,20
"DS17","YAK","DS17040924201707140196",40924,"D",85,41
"DS17","YAK","DS17040924201707140196",40924,"D",58,42
"DS17","YAK","DS17040924201707140196",40924,"D",102,43
"DS17","YAK","DS17040924201707140196",40924,"D",108,44
"DS17","YAK","DS17040924201707140196",40924,"D",102,45
"DS17","YAK","DS17040924201707140196",40924,"D",95,46
"DS17","YAK","DS17040924201707140196",40924,"D",107,47
"DS17","YAK","DS17040924201707140196",40924,"D",111,48
"DS17","YAK","DS17040924201707140196",40924,"D",104,49
"DS17","YAK","DS17040924201707140196",40924,"D",124,50
"DS17","YAK","DS17040924201707140196",40924,"D",125,51
"DS17","YAK","DS17040924201707140196",40924,"D",110,52
"DS17","YAK","DS17040924201707140196",40924,"D",118,53
"DS17","YAK","DS17040924201707140196",40924,"D",108,54
"DS17","YAK","DS17040924201707140196",40924,"D",110,55
"DS17","YAK","DS17040924201707140196",40924,"D",100,56
"DS17","YAK","DS17040924201707140196",40924,"D",112,57
"DS17","YAK","DS17040924201707140196",40924,"D",112,58
"DS17","YAK","DS17040924201707140196",40924,"D",88,59
"DS17","YAK","DS17040924201707140196",40924,"D",97,60
"DS17","YAK","DS17040924201707140199",40924,"R",137,1
"DS17","YAK","DS17040924201707140199",40924,"R",144,2
"DS17","YAK","DS17040924201707140199",40924,"R",132,3
"DS17","YAK","DS17040924201707140199",40924,"R",129,4
"DS17","YAK","DS17040924201707140199",40924,"R",136,5
"DS17","YAK","DS17040924201707140199",40924,"R",111,6
"DS17","YAK","DS17040924201707140199",40924,"R",123,7
"DS17","YAK","DS17040924201707140199",40924,"R",143,8
"DS17","YAK","DS17040924201707140199",40924,"R",117,9
"DS17","YAK","DS17040924201707140199",40924,"R",113,10
"DS17","YAK","DS17040924201707140199",40924,"R",131,11
"DS17","YAK","DS17040924201707140199",40924,"R",117,12
"DS17","YAK","DS17040924201707140199",40924,"R",128,13
"DS17","YAK","DS17040924201707140199",40924,"R",149,14
"DS17","YAK","DS17040924201707140199",40924,"R",127,15
"DS17","YAK","DS17040924201707140199",40924,"R",147,16
"DS17","YAK","DS17040924201707140199",40924,"R",129,17
"DS17","YAK","DS17040924201707140199",40924,"R",125,18
"DS17","YAK","DS17040924201707140199",40924,"R",118,19
"DS17","YAK","DS17040924201707140199",40924,"R",119,20
"DS17","YAK","DS17040924201707140199",40924,"D",100,41
"DS17","YAK","DS17040924201707140199",40924,"D",98,42
"DS17","YAK","DS17040924201707140199",40924,"D",100,43
"DS17","YAK","DS17040924201707140199",40924,"D",99,44
"DS17","YAK","DS17040924201707140199",40924,"D",101,45
"DS17","YAK","DS17040924201707140199",40924,"D",95,46
"DS17","YAK","DS17040924201707140199",40924,"D",96,47
"DS17","YAK","DS17040924201707140199",40924,"D",96,48
"DS17","YAK","DS17040924201707140199",40924,"D",95,49
"DS17","YAK","DS17040924201707140199",40924,"D",90,50
"DS17","YAK","DS17040924201707140199",40924,"D",95,51
"DS17","YAK","DS17040924201707140199",40924,"D",99,52
"DS17","YAK","DS17040924201707140199",40924,"D",80,53
"DS17","YAK","DS17040924201707140199",40924,"D",79,54
"DS17","YAK","DS17040924201707140199",40924,"D",76,55
"DS17","YAK","DS17040924201707140199",40924,"D",83,56
"DS17","YAK","DS17040924201707140199",40924,"D",83,57
"DS17","YAK","DS17040924201707140199",40924,"D",94,58
"DS17","YAK","DS17040924201707140199",40924,"D",94,59
"DS17","YAK","DS17040924201707140199",40924,"D",82,60
"DS17","YAK","DS17040924201707140201",40924,"R",136,1
"DS17","YAK","DS17040924201707140201",40924,"R",137,2
"DS17","YAK","DS17040924201707140201",40924,"R",124,3
"DS17","YAK","DS17040924201707140201",40924,"R",129,4
"DS17","YAK","DS17040924201707140201",40924,"R",117,5
"DS17","YAK","DS17040924201707140201",40924,"R",113,6
"DS17","YAK","DS17040924201707140201",40924,"R",117,7
"DS17","YAK","DS17040924201707140201",40924,"R",120,8
"DS17","YAK","DS17040924201707140201",40924,"R",114,9
"DS17","YAK","DS17040924201707140201",40924,"R",133,10
"DS17","YAK","DS17040924201707140201",40924,"R",110,11
"DS17","YAK","DS17040924201707140201",40924,"R",113,12
"DS17","YAK","DS17040924201707140201",40924,"R",118,13
"DS17","YAK","DS17040924201707140201",40924,"R",118,14
"DS17","YAK","DS17040924201707140201",40924,"R",116,15
"DS17","YAK","DS17040924201707140201",40924,"R",120,16
"DS17","YAK","DS17040924201707140201",40924,"R",119,17
"DS17","YAK","DS17040924201707140201",40924,"R",123,18
"DS17","YAK","DS17040924201707140201",40924,"R",122,19
"DS17","YAK","DS17040924201707140201",40924,"R",124,20
"DS17","YAK","DS17040924201707140201",40924,"D",101,41
"DS17","YAK","DS17040924201707140201",40924,"D",107,42
"DS17","YAK","DS17040924201707140201",40924,"D",99,43
"DS17","YAK","DS17040924201707140201",40924,"D",113,44
"DS17","YAK","DS17040924201707140201",40924,"D",104,45
"DS17","YAK","DS17040924201707140201",40924,"D",107,46
"DS17","YAK","DS17040924201707140201",40924,"D",110,47
"DS17","YAK","DS17040924201707140201",40924,"D",88,48
"DS17","YAK","DS17040924201707140201",40924,"D",103,49
"DS17","YAK","DS17040924201707140201",40924,"D",103,50
"DS17","YAK","DS17040924201707140201",40924,"D",106,51
"DS17","YAK","DS17040924201707140201",40924,"D",104,52
"DS17","YAK","DS17040924201707140201",40924,"D",87,53
"DS17","YAK","DS17040924201707140201",40924,"D",110,54
"DS17","YAK","DS17040924201707140201",40924,"D",106,55
"DS17","YAK","DS17040924201707140201",40924,"D",104,56
"DS17","YAK","DS17040924201707140201",40924,"D",104,57
"DS17","YAK","DS17040924201707140201",40924,"D",104,58
"DS17","YAK","DS17040924201707140201",40924,"D",93,59
"DS17","YAK","DS17040924201707140201",40924,"D",111,60
"DS17","YAK","DS17040924201707150213",40924,"R",128,1
"DS17","YAK","DS17040924201707150213",40924,"R",119,2
"DS17","YAK","DS17040924201707150213",40924,"R",122,3
"DS17","YAK","DS17040924201707150213",40924,"R",126,4
"DS17","YAK","DS17040924201707150213",40924,"R",128,5
"DS17","YAK","DS17040924201707150213",40924,"R",124,6
"DS17","YAK","DS17040924201707150213",40924,"R",120,7
"DS17","YAK","DS17040924201707150213",40924,"R",124,8
"DS17","YAK","DS17040924201707150213",40924,"R",132,9
"DS17","YAK","DS17040924201707150213",40924,"R",124,10
"DS17","YAK","DS17040924201707150213",40924,"R",125,11
"DS17","YAK","DS17040924201707150213",40924,"R",110,12
"DS17","YAK","DS17040924201707150213",40924,"R",144,13
"DS17","YAK","DS17040924201707150213",40924,"R",123,14
"DS17","YAK","DS17040924201707150213",40924,"R",125,15
"DS17","YAK","DS17040924201707150213",40924,"R",124,16
"DS17","YAK","DS17040924201707150213",40924,"R",120,17
"DS17","YAK","DS17040924201707150213",40924,"R",124,18
"DS17","YAK","DS17040924201707150213",40924,"R",128,19
"DS17","YAK","DS17040924201707150213",40924,"R",123,20
"DS17","YAK","DS17040924201707150213",40924,"D",106,41
"DS17","YAK","DS17040924201707150213",40924,"D",112,42
"DS17","YAK","DS17040924201707150213",40924,"D",109,43
"DS17","YAK","DS17040924201707150213",40924,"D",108,44
"DS17","YAK","DS17040924201707150213",40924,"D",105,45
"DS17","YAK","DS17040924201707150213",40924,"D",105,46
"DS17","YAK","DS17040924201707150213",40924,"D",102,47
"DS17","YAK","DS17040924201707150213",40924,"D",76,48
"DS17","YAK","DS17040924201707150213",40924,"D",78,49
"DS17","YAK","DS17040924201707150213",40924,"D",104,50
"DS17","YAK","DS17040924201707150213",40924,"D",98,51
"DS17","YAK","DS17040924201707150213",40924,"D",119,52
"DS17","YAK","DS17040924201707150213",40924,"D",92,53
"DS17","YAK","DS17040924201707150213",40924,"D",85,54
"DS17","YAK","DS17040924201707150213",40924,"D",99,55
"DS17","YAK","DS17040924201707150213",40924,"D",111,56
"DS17","YAK","DS17040924201707150213",40924,"D",103,57
"DS17","YAK","DS17040924201707150213",40924,"D",103,58
"DS17","YAK","DS17040924201707150213",40924,"D",116,59
"DS17","YAK","DS17040924201707150213",40924,"D",99,60
"DS17","YAK","DS17040924201707150215",40924,"R",127,1
"DS17","YAK","DS17040924201707150215",40924,"R",126,2
"DS17","YAK","DS17040924201707150215",40924,"R",127,3
"DS17","YAK","DS17040924201707150215",40924,"R",121,4
"DS17","YAK","DS17040924201707150215",40924,"R",127,5
"DS17","YAK","DS17040924201707150215",40924,"R",148,6
"DS17","YAK","DS17040924201707150215",40924,"R",147,7
"DS17","YAK","DS17040924201707150215",40924,"R",148,8
"DS17","YAK","DS17040924201707150215",40924,"R",115,9
"DS17","YAK","DS17040924201707150215",40924,"R",118,10
"DS17","YAK","DS17040924201707150215",40924,"R",122,11
"DS17","YAK","DS17040924201707150215",40924,"R",124,12
"DS17","YAK","DS17040924201707150215",40924,"R",115,13
"DS17","YAK","DS17040924201707150215",40924,"R",121,14
"DS17","YAK","DS17040924201707150215",40924,"R",124,15
"DS17","YAK","DS17040924201707150215",40924,"R",114,16
"DS17","YAK","DS17040924201707150215",40924,"R",123,17
"DS17","YAK","DS17040924201707150215",40924,"R",113,18
"DS17","YAK","DS17040924201707150215",40924,"R",123,19
"DS17","YAK","DS17040924201707150215",40924,"R",122,20
"DS17","YAK","DS17040924201707150215",40924,"D",109,41
"DS17","YAK","DS17040924201707150215",40924,"D",100,42
"DS17","YAK","DS17040924201707150215",40924,"D",109,43
"DS17","YAK","DS17040924201707150215",40924,"D",108,44
"DS17","YAK","DS17040924201707150215",40924,"D",98,45
"DS17","YAK","DS17040924201707150215",40924,"D",96,46
"DS17","YAK","DS17040924201707150215",40924,"D",118,47
"DS17","YAK","DS17040924201707150215",40924,"D",107,48
"DS17","YAK","DS17040924201707150215",40924,"D",95,49
"DS17","YAK","DS17040924201707150215",40924,"D",112,50
"DS17","YAK","DS17040924201707150215",40924,"D",104,51
"DS17","YAK","DS17040924201707150215",40924,"D",104,52
"DS17","YAK","DS17040924201707150215",40924,"D",100,53
"DS17","YAK","DS17040924201707150215",40924,"D",81,54
"DS17","YAK","DS17040924201707150215",40924,"D",100,55
"DS17","YAK","DS17040924201707150215",40924,"D",105,56
"DS17","YAK","DS17040924201707150215",40924,"D",107,57
"DS17","YAK","DS17040924201707150215",40924,"D",106,58
"DS17","YAK","DS17040924201707150215",40924,"D",92,59
"DS17","YAK","DS17040924201707150215",40924,"D",101,60
"DS17","YAK","DS17040924201707150220",40924,"R",136,1
"DS17","YAK","DS17040924201707150220",40924,"R",123,2
"DS17","YAK","DS17040924201707150220",40924,"R",119,3
"DS17","YAK","DS17040924201707150220",40924,"R",135,4
"DS17","YAK","DS17040924201707150220",40924,"R",126,5
"DS17","YAK","DS17040924201707150220",40924,"R",121,6
"DS17","YAK","DS17040924201707150220",40924,"R",118,7
"DS17","YAK","DS17040924201707150220",40924,"R",122,8
"DS17","YAK","DS17040924201707150220",40924,"R",124,9
"DS17","YAK","DS17040924201707150220",40924,"R",115,10
"DS17","YAK","DS17040924201707150220",40924,"R",114,11
"DS17","YAK","DS17040924201707150220",40924,"R",129,12
"DS17","YAK","DS17040924201707150220",40924,"R",126,13
"DS17","YAK","DS17040924201707150220",40924,"R",124,14
"DS17","YAK","DS17040924201707150220",40924,"R",128,15
"DS17","YAK","DS17040924201707150220",40924,"R",129,16
"DS17","YAK","DS17040924201707150220",40924,"R",119,17
"DS17","YAK","DS17040924201707150220",40924,"R",121,18
"DS17","YAK","DS17040924201707150220",40924,"R",134,19
"DS17","YAK","DS17040924201707150220",40924,"R",126,20
"DS17","YAK","DS17040924201707150220",40924,"D",106,41
"DS17","YAK","DS17040924201707150220",40924,"D",87,42
"DS17","YAK","DS17040924201707150220",40924,"D",109,43
"DS17","YAK","DS17040924201707150220",40924,"D",103,44
"DS17","YAK","DS17040924201707150220",40924,"D",89,45
"DS17","YAK","DS17040924201707150220",40924,"D",103,46
"DS17","YAK","DS17040924201707150220",40924,"D",103,47
"DS17","YAK","DS17040924201707150220",40924,"D",109,48
"DS17","YAK","DS17040924201707150220",40924,"D",87,49
"DS17","YAK","DS17040924201707150220",40924,"D",105,50
"DS17","YAK","DS17040924201707150220",40924,"D",92,51
"DS17","YAK","DS17040924201707150220",40924,"D",108,52
"DS17","YAK","DS17040924201707150220",40924,"D",105,53
"DS17","YAK","DS17040924201707150220",40924,"D",92,54
"DS17","YAK","DS17040924201707150220",40924,"D",97,55
"DS17","YAK","DS17040924201707150220",40924,"D",106,56
"DS17","YAK","DS17040924201707150220",40924,"D",76,57
"DS17","YAK","DS17040924201707150220",40924,"D",103,58
"DS17","YAK","DS17040924201707150220",40924,"D",93,59
"DS17","YAK","DS17040924201707150220",40924,"D",95,60
"DS17","YAK","DS17040924201707150222",40924,"R",145,1
"DS17","YAK","DS17040924201707150222",40924,"R",123,2
"DS17","YAK","DS17040924201707150222",40924,"R",114,3
"DS17","YAK","DS17040924201707150222",40924,"R",108,4
"DS17","YAK","DS17040924201707150222",40924,"R",129,5
"DS17","YAK","DS17040924201707150222",40924,"R",112,6
"DS17","YAK","DS17040924201707150222",40924,"R",123,7
"DS17","YAK","DS17040924201707150222",40924,"R",128,8
"DS17","YAK","DS17040924201707150222",40924,"R",148,9
"DS17","YAK","DS17040924201707150222",40924,"R",124,10
"DS17","YAK","DS17040924201707150222",40924,"R",123,11
"DS17","YAK","DS17040924201707150222",40924,"R",130,12
"DS17","YAK","DS17040924201707150222",40924,"R",127,13
"DS17","YAK","DS17040924201707150222",40924,"R",123,14
"DS17","YAK","DS17040924201707150222",40924,"R",128,15
"DS17","YAK","DS17040924201707150222",40924,"R",123,16
"DS17","YAK","DS17040924201707150222",40924,"R",127,17
"DS17","YAK","DS17040924201707150222",40924,"R",117,18
"DS17","YAK","DS17040924201707150222",40924,"R",118,19
"DS17","YAK","DS17040924201707150222",40924,"R",125,20
"DS17","YAK","DS17040924201707150222",40924,"D",106,41
"DS17","YAK","DS17040924201707150222",40924,"D",107,42
"DS17","YAK","DS17040924201707150222",40924,"D",125,43
"DS17","YAK","DS17040924201707150222",40924,"D",101,44
"DS17","YAK","DS17040924201707150222",40924,"D",101,45
"DS17","YAK","DS17040924201707150222",40924,"D",85,46
"DS17","YAK","DS17040924201707150222",40924,"D",110,47
"DS17","YAK","DS17040924201707150222",40924,"D",107,48
"DS17","YAK","DS17040924201707150222",40924,"D",100,49
"DS17","YAK","DS17040924201707150222",40924,"D",98,50
"DS17","YAK","DS17040924201707150222",40924,"D",107,51
"DS17","YAK","DS17040924201707150222",40924,"D",102,52
"DS17","YAK","DS17040924201707150222",40924,"D",108,53
"DS17","YAK","DS17040924201707150222",40924,"D",103,54
"DS17","YAK","DS17040924201707150222",40924,"D",88,55
"DS17","YAK","DS17040924201707150222",40924,"D",91,56
"DS17","YAK","DS17040924201707150222",40924,"D",109,57
"DS17","YAK","DS17040924201707150222",40924,"D",99,58
"DS17","YAK","DS17040924201707150222",40924,"D",102,59
"DS17","YAK","DS17040924201707150222",40924,"D",101,60
"DS17","YAK","DS17040924201707160234",40924,"R",138,1
"DS17","YAK","DS17040924201707160234",40924,"R",119,2
"DS17","YAK","DS17040924201707160234",40924,"R",121,3
"DS17","YAK","DS17040924201707160234",40924,"R",116,4
"DS17","YAK","DS17040924201707160234",40924,"R",115,5
"DS17","YAK","DS17040924201707160234",40924,"R",125,6
"DS17","YAK","DS17040924201707160234",40924,"R",120,7
"DS17","YAK","DS17040924201707160234",40924,"R",113,8
"DS17","YAK","DS17040924201707160234",40924,"R",129,9
"DS17","YAK","DS17040924201707160234",40924,"R",149,10
"DS17","YAK","DS17040924201707160234",40924,"R",140,11
"DS17","YAK","DS17040924201707160234",40924,"R",118,12
"DS17","YAK","DS17040924201707160234",40924,"R",115,13
"DS17","YAK","DS17040924201707160234",40924,"R",127,14
"DS17","YAK","DS17040924201707160234",40924,"R",127,15
"DS17","YAK","DS17040924201707160234",40924,"R",115,16
"DS17","YAK","DS17040924201707160234",40924,"R",115,17
"DS17","YAK","DS17040924201707160234",40924,"R",116,18
"DS17","YAK","DS17040924201707160234",40924,"R",123,19
"DS17","YAK","DS17040924201707160234",40924,"R",120,20
"DS17","YAK","DS17040924201707160234",40924,"D",117,41
"DS17","YAK","DS17040924201707160234",40924,"D",113,42
"DS17","YAK","DS17040924201707160234",40924,"D",108,43
"DS17","YAK","DS17040924201707160234",40924,"D",103,44
"DS17","YAK","DS17040924201707160234",40924,"D",122,45
"DS17","YAK","DS17040924201707160234",40924,"D",109,46
"DS17","YAK","DS17040924201707160234",40924,"D",105,47
"DS17","YAK","DS17040924201707160234",40924,"D",114,48
"DS17","YAK","DS17040924201707160234",40924,"D",109,49
"DS17","YAK","DS17040924201707160234",40924,"D",120,50
"DS17","YAK","DS17040924201707160234",40924,"D",100,51
"DS17","YAK","DS17040924201707160234",40924,"D",115,52
"DS17","YAK","DS17040924201707160234",40924,"D",108,53
"DS17","YAK","DS17040924201707160234",40924,"D",105,54
"DS17","YAK","DS17040924201707160234",40924,"D",107,55
"DS17","YAK","DS17040924201707160234",40924,"D",110,56
"DS17","YAK","DS17040924201707160234",40924,"D",103,57
"DS17","YAK","DS17040924201707160234",40924,"D",115,58
"DS17","YAK","DS17040924201707160234",40924,"D",103,59
"DS17","YAK","DS17040924201707160234",40924,"D",90,60
"DS17","YAK","DS17040924201707160236",40924,"R",127,1
"DS17","YAK","DS17040924201707160236",40924,"R",121,2
"DS17","YAK","DS17040924201707160236",40924,"R",137,3
"DS17","YAK","DS17040924201707160236",40924,"R",118,4
"DS17","YAK","DS17040924201707160236",40924,"R",113,5
"DS17","YAK","DS17040924201707160236",40924,"R",116,6
"DS17","YAK","DS17040924201707160236",40924,"R",120,7
"DS17","YAK","DS17040924201707160236",40924,"R",121,8
"DS17","YAK","DS17040924201707160236",40924,"R",124,9
"DS17","YAK","DS17040924201707160236",40924,"R",129,10
"DS17","YAK","DS17040924201707160236",40924,"R",114,11
"DS17","YAK","DS17040924201707160236",40924,"R",119,12
"DS17","YAK","DS17040924201707160236",40924,"R",124,13
"DS17","YAK","DS17040924201707160236",40924,"R",122,14
"DS17","YAK","DS17040924201707160236",40924,"R",129,15
"DS17","YAK","DS17040924201707160236",40924,"R",123,16
"DS17","YAK","DS17040924201707160236",40924,"R",125,17
"DS17","YAK","DS17040924201707160236",40924,"R",122,18
"DS17","YAK","DS17040924201707160236",40924,"R",123,19
"DS17","YAK","DS17040924201707160236",40924,"R",127,20
"DS17","YAK","DS17040924201707160236",40924,"D",107,41
"DS17","YAK","DS17040924201707160236",40924,"D",109,42
"DS17","YAK","DS17040924201707160236",40924,"D",108,43
"DS17","YAK","DS17040924201707160236",40924,"D",109,44
"DS17","YAK","DS17040924201707160236",40924,"D",88,45
"DS17","YAK","DS17040924201707160236",40924,"D",96,46
"DS17","YAK","DS17040924201707160236",40924,"D",110,47
"DS17","YAK","DS17040924201707160236",40924,"D",103,48
"DS17","YAK","DS17040924201707160236",40924,"D",107,49
"DS17","YAK","DS17040924201707160236",40924,"D",124,50
"DS17","YAK","DS17040924201707160236",40924,"D",107,51
"DS17","YAK","DS17040924201707160236",40924,"D",98,52
"DS17","YAK","DS17040924201707160236",40924,"D",104,53
"DS17","YAK","DS17040924201707160236",40924,"D",106,54
