Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS12","KSH","KS12054966201207140197",54966,"D",93,51
"KS12","KSH","KS12054966201207140197",54966,"D",98,52
"KS12","KSH","KS12054966201207140197",54966,"D",99,53
"KS12","KSH","KS12054966201207140197",54966,"D",91,54
"KS12","KSH","KS12054966201207140197",54966,"D",97,55
"KS12","KSH","KS12054966201207140197",54966,"D",85,56
"KS12","KSH","KS12054966201207140197",54966,"D",82,57
"KS12","KSH","KS12054966201207140197",54966,"D",73,58
"KS12","KSH","KS12054966201207140197",54966,"D",94,59
"KS12","KSH","KS12054966201207140197",54966,"D",100,60
"KS12","KSH","KS12054966201207150210",54966,"R",138,1
"KS12","KSH","KS12054966201207150210",54966,"R",125,2
"KS12","KSH","KS12054966201207150210",54966,"R",149,3
"KS12","KSH","KS12054966201207150210",54966,"R",133,4
"KS12","KSH","KS12054966201207150210",54966,"R",139,5
"KS12","KSH","KS12054966201207150210",54966,"R",138,6
"KS12","KSH","KS12054966201207150210",54966,"R",158,7
"KS12","KSH","KS12054966201207150210",54966,"R",138,8
"KS12","KSH","KS12054966201207150210",54966,"R",142,9
"KS12","KSH","KS12054966201207150210",54966,"R",143,10
"KS12","KSH","KS12054966201207150210",54966,"R",135,11
"KS12","KSH","KS12054966201207150210",54966,"R",133,12
"KS12","KSH","KS12054966201207150210",54966,"R",132,13
"KS12","KSH","KS12054966201207150210",54966,"R",132,14
"KS12","KSH","KS12054966201207150210",54966,"R",115,15
"KS12","KSH","KS12054966201207150210",54966,"R",141,16
"KS12","KSH","KS12054966201207150210",54966,"R",157,17
"KS12","KSH","KS12054966201207150210",54966,"R",136,18
"KS12","KSH","KS12054966201207150210",54966,"R",162,19
"KS12","KSH","KS12054966201207150210",54966,"R",144,20
"KS12","KSH","KS12054966201207150210",54966,"D",103,41
"KS12","KSH","KS12054966201207150210",54966,"D",84,42
"KS12","KSH","KS12054966201207150210",54966,"D",112,43
"KS12","KSH","KS12054966201207150210",54966,"D",103,44
"KS12","KSH","KS12054966201207150210",54966,"D",99,45
"KS12","KSH","KS12054966201207150210",54966,"D",84,46
"KS12","KSH","KS12054966201207150210",54966,"D",79,47
"KS12","KSH","KS12054966201207150210",54966,"D",83,48
"KS12","KSH","KS12054966201207150210",54966,"D",98,49
"KS12","KSH","KS12054966201207150210",54966,"D",109,50
"KS12","KSH","KS12054966201207150210",54966,"D",118,51
"KS12","KSH","KS12054966201207150210",54966,"D",99,52
"KS12","KSH","KS12054966201207150210",54966,"D",86,53
"KS12","KSH","KS12054966201207150210",54966,"D",90,54
"KS12","KSH","KS12054966201207150210",54966,"D",82,55
"KS12","KSH","KS12054966201207150210",54966,"D",98,56
"KS12","KSH","KS12054966201207150210",54966,"D",111,57
"KS12","KSH","KS12054966201207150210",54966,"D",80,58
"KS12","KSH","KS12054966201207150210",54966,"D",88,59
"KS12","KSH","KS12054966201207150210",54966,"D",74,60
"KS12","KSH","KS12054966201207150212",54966,"R",162,1
"KS12","KSH","KS12054966201207150212",54966,"R",125,2
"KS12","KSH","KS12054966201207150212",54966,"R",137,3
"KS12","KSH","KS12054966201207150212",54966,"R",129,4
"KS12","KSH","KS12054966201207150212",54966,"R",150,5
"KS12","KSH","KS12054966201207150212",54966,"R",167,6
"KS12","KSH","KS12054966201207150212",54966,"R",146,7
"KS12","KSH","KS12054966201207150212",54966,"R",108,8
"KS12","KSH","KS12054966201207150212",54966,"R",146,9
"KS12","KSH","KS12054966201207150212",54966,"R",147,10
"KS12","KSH","KS12054966201207150212",54966,"R",135,11
"KS12","KSH","KS12054966201207150212",54966,"R",130,12
"KS12","KSH","KS12054966201207150212",54966,"R",141,13
"KS12","KSH","KS12054966201207150212",54966,"R",144,14
"KS12","KSH","KS12054966201207150212",54966,"R",155,15
"KS12","KSH","KS12054966201207150212",54966,"R",161,16
"KS12","KSH","KS12054966201207150212",54966,"R",141,17
"KS12","KSH","KS12054966201207150212",54966,"R",149,18
"KS12","KSH","KS12054966201207150212",54966,"R",152,19
"KS12","KSH","KS12054966201207150212",54966,"R",148,20
"KS12","KSH","KS12054966201207150212",54966,"D",101,41
"KS12","KSH","KS12054966201207150212",54966,"D",82,42
"KS12","KSH","KS12054966201207150212",54966,"D",100,43
"KS12","KSH","KS12054966201207150212",54966,"D",91,44
"KS12","KSH","KS12054966201207150212",54966,"D",96,45
"KS12","KSH","KS12054966201207150212",54966,"D",92,46
"KS12","KSH","KS12054966201207150212",54966,"D",95,47
"KS12","KSH","KS12054966201207150212",54966,"D",85,48
"KS12","KSH","KS12054966201207150212",54966,"D",91,49
"KS12","KSH","KS12054966201207150212",54966,"D",101,50
"KS12","KSH","KS12054966201207150212",54966,"D",108,51
"KS12","KSH","KS12054966201207150212",54966,"D",113,52
"KS12","KSH","KS12054966201207150212",54966,"D",98,53
"KS12","KSH","KS12054966201207150212",54966,"D",92,54
"KS12","KSH","KS12054966201207150212",54966,"D",111,55
"KS12","KSH","KS12054966201207150212",54966,"D",104,56
"KS12","KSH","KS12054966201207150212",54966,"D",102,57
"KS12","KSH","KS12054966201207150212",54966,"D",99,58
"KS12","KSH","KS12054966201207150212",54966,"D",111,59
"KS12","KSH","KS12054966201207150212",54966,"D",79,60
"KS12","KSH","KS12054966201207150213",54966,"R",127,1
"KS12","KSH","KS12054966201207150213",54966,"R",159,2
"KS12","KSH","KS12054966201207150213",54966,"R",142,3
"KS12","KSH","KS12054966201207150213",54966,"R",145,4
"KS12","KSH","KS12054966201207150213",54966,"R",151,5
"KS12","KSH","KS12054966201207150213",54966,"R",147,6
"KS12","KSH","KS12054966201207150213",54966,"R",148,7
"KS12","KSH","KS12054966201207150213",54966,"R",153,8
"KS12","KSH","KS12054966201207150213",54966,"R",140,9
"KS12","KSH","KS12054966201207150213",54966,"R",137,10
"KS12","KSH","KS12054966201207150213",54966,"R",131,11
"KS12","KSH","KS12054966201207150213",54966,"R",141,12
"KS12","KSH","KS12054966201207150213",54966,"R",111,13
"KS12","KSH","KS12054966201207150213",54966,"R",143,14
"KS12","KSH","KS12054966201207150213",54966,"R",148,15
"KS12","KSH","KS12054966201207150213",54966,"R",151,16
"KS12","KSH","KS12054966201207150213",54966,"R",94,17
"KS12","KSH","KS12054966201207150213",54966,"R",111,18
"KS12","KSH","KS12054966201207150213",54966,"R",109,19
"KS12","KSH","KS12054966201207150213",54966,"R",130,20
"KS12","KSH","KS12054966201207150213",54966,"D",79,41
"KS12","KSH","KS12054966201207150213",54966,"D",114,42
"KS12","KSH","KS12054966201207150213",54966,"D",99,43
"KS12","KSH","KS12054966201207150213",54966,"D",103,44
"KS12","KSH","KS12054966201207150213",54966,"D",109,45
"KS12","KSH","KS12054966201207150213",54966,"D",131,46
"KS12","KSH","KS12054966201207150213",54966,"D",103,47
"KS12","KSH","KS12054966201207150213",54966,"D",112,48
"KS12","KSH","KS12054966201207150213",54966,"D",96,49
"KS12","KSH","KS12054966201207150213",54966,"D",106,50
"KS12","KSH","KS12054966201207150213",54966,"D",83,51
"KS12","KSH","KS12054966201207150213",54966,"D",106,52
"KS12","KSH","KS12054966201207150213",54966,"D",82,53
"KS12","KSH","KS12054966201207150213",54966,"D",112,54
"KS12","KSH","KS12054966201207150213",54966,"D",91,55
"KS12","KSH","KS12054966201207150213",54966,"D",108,56
"KS12","KSH","KS12054966201207150213",54966,"D",117,57
"KS12","KSH","KS12054966201207150213",54966,"D",90,58
"KS12","KSH","KS12054966201207150213",54966,"D",126,59
"KS12","KSH","KS12054966201207150213",54966,"D",137,60
"KS12","KSH","KS12054966201207150215",54966,"R",152,1
"KS12","KSH","KS12054966201207150215",54966,"R",134,2
"KS12","KSH","KS12054966201207150215",54966,"R",145,3
"KS12","KSH","KS12054966201207150215",54966,"R",174,4
"KS12","KSH","KS12054966201207150215",54966,"R",150,5
"KS12","KSH","KS12054966201207150215",54966,"R",150,6
"KS12","KSH","KS12054966201207150215",54966,"R",147,7
"KS12","KSH","KS12054966201207150215",54966,"R",124,8
"KS12","KSH","KS12054966201207150215",54966,"R",137,9
"KS12","KSH","KS12054966201207150215",54966,"R",138,10
"KS12","KSH","KS12054966201207150215",54966,"R",143,11
"KS12","KSH","KS12054966201207150215",54966,"R",149,12
"KS12","KSH","KS12054966201207150215",54966,"R",142,13
"KS12","KSH","KS12054966201207150215",54966,"R",131,14
"KS12","KSH","KS12054966201207150215",54966,"R",128,15
"KS12","KSH","KS12054966201207150215",54966,"R",155,16
"KS12","KSH","KS12054966201207150215",54966,"R",137,17
"KS12","KSH","KS12054966201207150215",54966,"R",140,18
"KS12","KSH","KS12054966201207150215",54966,"R",135,19
"KS12","KSH","KS12054966201207150215",54966,"R",158,20
"KS12","KSH","KS12054966201207150215",54966,"D",127,41
"KS12","KSH","KS12054966201207150215",54966,"D",137,42
"KS12","KSH","KS12054966201207150215",54966,"D",111,43
"KS12","KSH","KS12054966201207150215",54966,"D",77,44
"KS12","KSH","KS12054966201207150215",54966,"D",109,45
"KS12","KSH","KS12054966201207150215",54966,"D",89,46
"KS12","KSH","KS12054966201207150215",54966,"D",81,47
"KS12","KSH","KS12054966201207150215",54966,"D",107,48
"KS12","KSH","KS12054966201207150215",54966,"D",102,49
"KS12","KSH","KS12054966201207150215",54966,"D",109,50
"KS12","KSH","KS12054966201207150215",54966,"D",96,51
"KS12","KSH","KS12054966201207150215",54966,"D",116,52
"KS12","KSH","KS12054966201207150215",54966,"D",111,53
"KS12","KSH","KS12054966201207150215",54966,"D",102,54
"KS12","KSH","KS12054966201207150215",54966,"D",104,55
"KS12","KSH","KS12054966201207150215",54966,"D",136,56
"KS12","KSH","KS12054966201207150215",54966,"D",125,57
"KS12","KSH","KS12054966201207150215",54966,"D",117,58
"KS12","KSH","KS12054966201207150215",54966,"D",78,59
"KS12","KSH","KS12054966201207150215",54966,"D",82,60
"KS12","KSH","KS12054966201207160227",54966,"R",150,1
"KS12","KSH","KS12054966201207160227",54966,"R",151,2
"KS12","KSH","KS12054966201207160227",54966,"R",143,3
"KS12","KSH","KS12054966201207160227",54966,"R",143,4
"KS12","KSH","KS12054966201207160227",54966,"R",153,5
"KS12","KSH","KS12054966201207160227",54966,"R",149,6
"KS12","KSH","KS12054966201207160227",54966,"R",175,7
"KS12","KSH","KS12054966201207160227",54966,"R",137,8
"KS12","KSH","KS12054966201207160227",54966,"R",143,9
"KS12","KSH","KS12054966201207160227",54966,"R",129,10
"KS12","KSH","KS12054966201207160227",54966,"R",144,11
"KS12","KSH","KS12054966201207160227",54966,"R",145,12
"KS12","KSH","KS12054966201207160227",54966,"R",136,13
"KS12","KSH","KS12054966201207160227",54966,"R",122,14
"KS12","KSH","KS12054966201207160227",54966,"R",137,15
"KS12","KSH","KS12054966201207160227",54966,"R",121,16
"KS12","KSH","KS12054966201207160227",54966,"R",142,17
"KS12","KSH","KS12054966201207160227",54966,"R",123,18
"KS12","KSH","KS12054966201207160227",54966,"R",139,19
"KS12","KSH","KS12054966201207160227",54966,"R",110,20
"KS12","KSH","KS12054966201207160227",54966,"D",106,41
"KS12","KSH","KS12054966201207160227",54966,"D",115,42
"KS12","KSH","KS12054966201207160227",54966,"D",104,43
"KS12","KSH","KS12054966201207160227",54966,"D",102,44
"KS12","KSH","KS12054966201207160227",54966,"D",103,45
"KS12","KSH","KS12054966201207160227",54966,"D",104,46
"KS12","KSH","KS12054966201207160227",54966,"D",75,47
"KS12","KSH","KS12054966201207160227",54966,"D",83,48
"KS12","KSH","KS12054966201207160227",54966,"D",106,49
"KS12","KSH","KS12054966201207160227",54966,"D",150,50
"KS12","KSH","KS12054966201207160227",54966,"D",96,51
"KS12","KSH","KS12054966201207160227",54966,"D",107,52
"KS12","KSH","KS12054966201207160227",54966,"D",76,53
"KS12","KSH","KS12054966201207160227",54966,"D",69,54
"KS12","KSH","KS12054966201207160227",54966,"D",104,55
"KS12","KSH","KS12054966201207160227",54966,"D",82,56
"KS12","KSH","KS12054966201207160227",54966,"D",63,57
"KS12","KSH","KS12054966201207160227",54966,"D",72,58
"KS12","KSH","KS12054966201207160227",54966,"D",66,59
"KS12","KSH","KS12054966201207160227",54966,"D",74,60
"KS12","KSH","KS12054966201207160229",54966,"R",140,1
"KS12","KSH","KS12054966201207160229",54966,"R",144,2
"KS12","KSH","KS12054966201207160229",54966,"R",159,3
"KS12","KSH","KS12054966201207160229",54966,"R",132,4
"KS12","KSH","KS12054966201207160229",54966,"R",145,5
"KS12","KSH","KS12054966201207160229",54966,"R",140,6
"KS12","KSH","KS12054966201207160229",54966,"R",147,7
"KS12","KSH","KS12054966201207160229",54966,"R",156,8
"KS12","KSH","KS12054966201207160229",54966,"R",149,9
"KS12","KSH","KS12054966201207160229",54966,"R",134,10
"KS12","KSH","KS12054966201207160229",54966,"R",157,11
"KS12","KSH","KS12054966201207160229",54966,"R",145,12
"KS12","KSH","KS12054966201207160229",54966,"R",134,13
"KS12","KSH","KS12054966201207160229",54966,"R",154,14
"KS12","KSH","KS12054966201207160229",54966,"R",130,15
"KS12","KSH","KS12054966201207160229",54966,"R",152,16
"KS12","KSH","KS12054966201207160229",54966,"R",144,17
"KS12","KSH","KS12054966201207160229",54966,"R",104,18
"KS12","KSH","KS12054966201207160229",54966,"R",143,19
"KS12","KSH","KS12054966201207160229",54966,"R",131,20
"KS12","KSH","KS12054966201207160229",54966,"D",85,41
"KS12","KSH","KS12054966201207160229",54966,"D",103,42
"KS12","KSH","KS12054966201207160229",54966,"D",113,43
"KS12","KSH","KS12054966201207160229",54966,"D",82,44
"KS12","KSH","KS12054966201207160229",54966,"D",112,45
"KS12","KSH","KS12054966201207160229",54966,"D",99,46
"KS12","KSH","KS12054966201207160229",54966,"D",128,47
"KS12","KSH","KS12054966201207160229",54966,"D",96,48
"KS12","KSH","KS12054966201207160229",54966,"D",94,49
"KS12","KSH","KS12054966201207160229",54966,"D",90,50
"KS12","KSH","KS12054966201207160229",54966,"D",105,51
"KS12","KSH","KS12054966201207160229",54966,"D",107,52
"KS12","KSH","KS12054966201207160229",54966,"D",103,53
"KS12","KSH","KS12054966201207160229",54966,"D",107,54
"KS12","KSH","KS12054966201207160229",54966,"D",89,55
"KS12","KSH","KS12054966201207160229",54966,"D",81,56
"KS12","KSH","KS12054966201207160229",54966,"D",110,57
"KS12","KSH","KS12054966201207160229",54966,"D",98,58
"KS12","KSH","KS12054966201207160229",54966,"D",85,59
"KS12","KSH","KS12054966201207160229",54966,"D",101,60
"KS12","KSH","KS12054966201207160230",54966,"R",126,1
"KS12","KSH","KS12054966201207160230",54966,"R",155,2
"KS12","KSH","KS12054966201207160230",54966,"R",149,3
"KS12","KSH","KS12054966201207160230",54966,"R",134,4
"KS12","KSH","KS12054966201207160230",54966,"R",133,5
"KS12","KSH","KS12054966201207160230",54966,"R",164,6
"KS12","KSH","KS12054966201207160230",54966,"R",149,7
"KS12","KSH","KS12054966201207160230",54966,"R",165,8
"KS12","KSH","KS12054966201207160230",54966,"R",136,9
"KS12","KSH","KS12054966201207160230",54966,"R",148,10
"KS12","KSH","KS12054966201207160230",54966,"R",135,11
"KS12","KSH","KS12054966201207160230",54966,"R",134,12
"KS12","KSH","KS12054966201207160230",54966,"R",135,13
"KS12","KSH","KS12054966201207160230",54966,"R",123,14
"KS12","KSH","KS12054966201207160230",54966,"R",131,15
"KS12","KSH","KS12054966201207160230",54966,"R",154,16
"KS12","KSH","KS12054966201207160230",54966,"R",130,17
"KS12","KSH","KS12054966201207160230",54966,"R",157,18
"KS12","KSH","KS12054966201207160230",54966,"R",146,19
"KS12","KSH","KS12054966201207160230",54966,"R",123,20
"KS12","KSH","KS12054966201207160230",54966,"D",80,41
"KS12","KSH","KS12054966201207160230",54966,"D",105,42
"KS12","KSH","KS12054966201207160230",54966,"D",103,43
"KS12","KSH","KS12054966201207160230",54966,"D",89,44
"KS12","KSH","KS12054966201207160230",54966,"D",91,45
"KS12","KSH","KS12054966201207160230",54966,"D",92,46
"KS12","KSH","KS12054966201207160230",54966,"D",109,47
"KS12","KSH","KS12054966201207160230",54966,"D",122,48
"KS12","KSH","KS12054966201207160230",54966,"D",107,49
"KS12","KSH","KS12054966201207160230",54966,"D",106,50
"KS12","KSH","KS12054966201207160230",54966,"D",108,51
"KS12","KSH","KS12054966201207160230",54966,"D",102,52
"KS12","KSH","KS12054966201207160230",54966,"D",113,53
"KS12","KSH","KS12054966201207160230",54966,"D",105,54
"KS12","KSH","KS12054966201207160230",54966,"D",97,55
"KS12","KSH","KS12054966201207160230",54966,"D",96,56
"KS12","KSH","KS12054966201207160230",54966,"D",104,57
"KS12","KSH","KS12054966201207160230",54966,"D",106,58
"KS12","KSH","KS12054966201207160230",54966,"D",134,59
"KS12","KSH","KS12054966201207160230",54966,"D",83,60
"KS12","KSH","KS12054966201207160232",54966,"R",144,1
"KS12","KSH","KS12054966201207160232",54966,"R",131,2
"KS12","KSH","KS12054966201207160232",54966,"R",149,3
"KS12","KSH","KS12054966201207160232",54966,"R",127,4
"KS12","KSH","KS12054966201207160232",54966,"R",123,5
"KS12","KSH","KS12054966201207160232",54966,"R",150,6
"KS12","KSH","KS12054966201207160232",54966,"R",151,7
"KS12","KSH","KS12054966201207160232",54966,"R",160,8
"KS12","KSH","KS12054966201207160232",54966,"R",144,9
"KS12","KSH","KS12054966201207160232",54966,"R",151,10
"KS12","KSH","KS12054966201207160232",54966,"R",149,11
"KS12","KSH","KS12054966201207160232",54966,"R",142,12
"KS12","KSH","KS12054966201207160232",54966,"R",139,13
"KS12","KSH","KS12054966201207160232",54966,"R",145,14
"KS12","KSH","KS12054966201207160232",54966,"R",135,15
"KS12","KSH","KS12054966201207160232",54966,"R",141,16
"KS12","KSH","KS12054966201207160232",54966,"R",138,17
"KS12","KSH","KS12054966201207160232",54966,"R",152,18
"KS12","KSH","KS12054966201207160232",54966,"R",126,19
"KS12","KSH","KS12054966201207160232",54966,"R",148,20
"KS12","KSH","KS12054966201207160232",54966,"D",104,41
"KS12","KSH","KS12054966201207160232",54966,"D",102,42
"KS12","KSH","KS12054966201207160232",54966,"D",100,43
"KS12","KSH","KS12054966201207160232",54966,"D",100,44
"KS12","KSH","KS12054966201207160232",54966,"D",121,45
"KS12","KSH","KS12054966201207160232",54966,"D",139,46
"KS12","KSH","KS12054966201207160232",54966,"D",103,47
"KS12","KSH","KS12054966201207160232",54966,"D",101,48
"KS12","KSH","KS12054966201207160232",54966,"D",93,49
"KS12","KSH","KS12054966201207160232",54966,"D",112,50
"KS12","KSH","KS12054966201207160232",54966,"D",122,51
"KS12","KSH","KS12054966201207160232",54966,"D",100,52
"KS12","KSH","KS12054966201207160232",54966,"D",84,53
"KS12","KSH","KS12054966201207160232",54966,"D",89,54
"KS12","KSH","KS12054966201207160232",54966,"D",106,55
"KS12","KSH","KS12054966201207160232",54966,"D",100,56
"KS12","KSH","KS12054966201207160232",54966,"D",101,57
"KS12","KSH","KS12054966201207160232",54966,"D",76,58
"KS12","KSH","KS12054966201207160232",54966,"D",99,59
"KS12","KSH","KS12054966201207160232",54966,"D",85,60
"KS12","KSH","KS12054966201207170247",54966,"R",137,1
"KS12","KSH","KS12054966201207170247",54966,"R",137,2
"KS12","KSH","KS12054966201207170247",54966,"R",156,3
"KS12","KSH","KS12054966201207170247",54966,"R",118,4
"KS12","KSH","KS12054966201207170247",54966,"R",131,5
"KS12","KSH","KS12054966201207170247",54966,"R",137,6
"KS12","KSH","KS12054966201207170247",54966,"R",134,7
"KS12","KSH","KS12054966201207170247",54966,"R",141,8
"KS12","KSH","KS12054966201207170247",54966,"R",145,9
"KS12","KSH","KS12054966201207170247",54966,"R",148,10
"KS12","KSH","KS12054966201207170247",54966,"R",132,11
"KS12","KSH","KS12054966201207170247",54966,"R",140,12
"KS12","KSH","KS12054966201207170247",54966,"R",107,13
"KS12","KSH","KS12054966201207170247",54966,"R",142,14
"KS12","KSH","KS12054966201207170247",54966,"R",135,15
"KS12","KSH","KS12054966201207170247",54966,"R",151,16
"KS12","KSH","KS12054966201207170247",54966,"R",138,17
"KS12","KSH","KS12054966201207170247",54966,"R",136,18
"KS12","KSH","KS12054966201207170247",54966,"R",146,19
"KS12","KSH","KS12054966201207170247",54966,"R",130,20
"KS12","KSH","KS12054966201207170247",54966,"D",110,41
"KS12","KSH","KS12054966201207170247",54966,"D",107,42
"KS12","KSH","KS12054966201207170247",54966,"D",95,43
"KS12","KSH","KS12054966201207170247",54966,"D",81,44
"KS12","KSH","KS12054966201207170247",54966,"D",73,45
"KS12","KSH","KS12054966201207170247",54966,"D",120,46
"KS12","KSH","KS12054966201207170247",54966,"D",103,47
"KS12","KSH","KS12054966201207170247",54966,"D",101,48
"KS12","KSH","KS12054966201207170247",54966,"D",95,49
"KS12","KSH","KS12054966201207170247",54966,"D",107,50
"KS12","KSH","KS12054966201207170247",54966,"D",95,51
"KS12","KSH","KS12054966201207170247",54966,"D",81,52
"KS12","KSH","KS12054966201207170247",54966,"D",86,53
"KS12","KSH","KS12054966201207170247",54966,"D",97,54
"KS12","KSH","KS12054966201207170247",54966,"D",89,55
"KS12","KSH","KS12054966201207170247",54966,"D",101,56
"KS12","KSH","KS12054966201207170247",54966,"D",101,57
"KS12","KSH","KS12054966201207170247",54966,"D",107,58
"KS12","KSH","KS12054966201207170247",54966,"D",69,59
"KS12","KSH","KS12054966201207170247",54966,"D",102,60
"KS12","KSH","KS12054966201207170249",54966,"R",160,1
"KS12","KSH","KS12054966201207170249",54966,"R",136,2
"KS12","KSH","KS12054966201207170249",54966,"R",154,3
"KS12","KSH","KS12054966201207170249",54966,"R",126,4
"KS12","KSH","KS12054966201207170249",54966,"R",143,5
"KS12","KSH","KS12054966201207170249",54966,"R",146,6
"KS12","KSH","KS12054966201207170249",54966,"R",148,7
"KS12","KSH","KS12054966201207170249",54966,"R",135,8
"KS12","KSH","KS12054966201207170249",54966,"R",150,9
"KS12","KSH","KS12054966201207170249",54966,"R",122,10
"KS12","KSH","KS12054966201207170249",54966,"R",136,11
"KS12","KSH","KS12054966201207170249",54966,"R",118,12
"KS12","KSH","KS12054966201207170249",54966,"R",153,13
"KS12","KSH","KS12054966201207170249",54966,"R",126,14
"KS12","KSH","KS12054966201207170249",54966,"R",134,15
"KS12","KSH","KS12054966201207170249",54966,"R",135,16
"KS12","KSH","KS12054966201207170249",54966,"R",140,17
"KS12","KSH","KS12054966201207170249",54966,"R",120,18
"KS12","KSH","KS12054966201207170249",54966,"R",144,19
"KS12","KSH","KS12054966201207170249",54966,"R",125,20
"KS12","KSH","KS12054966201207170249",54966,"D",108,41
"KS12","KSH","KS12054966201207170249",54966,"D",96,42
"KS12","KSH","KS12054966201207170249",54966,"D",108,43
"KS12","KSH","KS12054966201207170249",54966,"D",128,44
"KS12","KSH","KS12054966201207170249",54966,"D",83,45
"KS12","KSH","KS12054966201207170249",54966,"D",109,46
"KS12","KSH","KS12054966201207170249",54966,"D",95,47
"KS12","KSH","KS12054966201207170249",54966,"D",95,48
"KS12","KSH","KS12054966201207170249",54966,"D",115,49
"KS12","KSH","KS12054966201207170249",54966,"D",93,50
"KS12","KSH","KS12054966201207170249",54966,"D",89,51
"KS12","KSH","KS12054966201207170249",54966,"D",100,52
"KS12","KSH","KS12054966201207170249",54966,"D",95,53
"KS12","KSH","KS12054966201207170249",54966,"D",77,54
"KS12","KSH","KS12054966201207170249",54966,"D",82,55
"KS12","KSH","KS12054966201207170249",54966,"D",93,56
"KS12","KSH","KS12054966201207170249",54966,"D",86,57
"KS12","KSH","KS12054966201207170249",54966,"D",84,58
"KS12","KSH","KS12054966201207170249",54966,"D",68,59
"KS12","KSH","KS12054966201207170249",54966,"D",75,60
"KS12","KSH","KS12054966201207170250",54966,"R",145,1
"KS12","KSH","KS12054966201207170250",54966,"R",136,2
"KS12","KSH","KS12054966201207170250",54966,"R",140,3
"KS12","KSH","KS12054966201207170250",54966,"R",167,4
"KS12","KSH","KS12054966201207170250",54966,"R",132,5
"KS12","KSH","KS12054966201207170250",54966,"R",145,6
"KS12","KSH","KS12054966201207170250",54966,"R",126,7
"KS12","KSH","KS12054966201207170250",54966,"R",141,8
"KS12","KSH","KS12054966201207170250",54966,"R",158,9
"KS12","KSH","KS12054966201207170250",54966,"R",142,10
"KS12","KSH","KS12054966201207170250",54966,"R",143,11
"KS12","KSH","KS12054966201207170250",54966,"R",144,12
"KS12","KSH","KS12054966201207170250",54966,"R",137,13
"KS12","KSH","KS12054966201207170250",54966,"R",142,14
"KS12","KSH","KS12054966201207170250",54966,"R",156,15
"KS12","KSH","KS12054966201207170250",54966,"R",131,16
"KS12","KSH","KS12054966201207170250",54966,"R",154,17
"KS12","KSH","KS12054966201207170250",54966,"R",129,18
"KS12","KSH","KS12054966201207170250",54966,"R",133,19
"KS12","KSH","KS12054966201207170250",54966,"R",134,20
"KS12","KSH","KS12054966201207170250",54966,"D",110,41
"KS12","KSH","KS12054966201207170250",54966,"D",96,42
"KS12","KSH","KS12054966201207170250",54966,"D",89,43
"KS12","KSH","KS12054966201207170250",54966,"D",96,44
"KS12","KSH","KS12054966201207170250",54966,"D",109,45
"KS12","KSH","KS12054966201207170250",54966,"D",108,46
"KS12","KSH","KS12054966201207170250",54966,"D",87,47
"KS12","KSH","KS12054966201207170250",54966,"D",108,48
"KS12","KSH","KS12054966201207170250",54966,"D",115,49
"KS12","KSH","KS12054966201207170250",54966,"D",93,50
"KS12","KSH","KS12054966201207170250",54966,"D",100,51
"KS12","KSH","KS12054966201207170250",54966,"D",82,52
"KS12","KSH","KS12054966201207170250",54966,"D",95,53
"KS12","KSH","KS12054966201207170250",54966,"D",117,54
"KS12","KSH","KS12054966201207170250",54966,"D",97,55
"KS12","KSH","KS12054966201207170250",54966,"D",111,56
"KS12","KSH","KS12054966201207170250",54966,"D",78,57
"KS12","KSH","KS12054966201207170250",54966,"D",82,58
"KS12","KSH","KS12054966201207170250",54966,"D",115,59
"KS12","KSH","KS12054966201207170250",54966,"D",94,60
"KS12","KSH","KS12054966201207170252",54966,"R",150,1
"KS12","KSH","KS12054966201207170252",54966,"R",154,2
"KS12","KSH","KS12054966201207170252",54966,"R",126,3
"KS12","KSH","KS12054966201207170252",54966,"R",150,4
"KS12","KSH","KS12054966201207170252",54966,"R",146,5
"KS12","KSH","KS12054966201207170252",54966,"R",146,6
"KS12","KSH","KS12054966201207170252",54966,"R",88,7
"KS12","KSH","KS12054966201207170252",54966,"R",156,8
"KS12","KSH","KS12054966201207170252",54966,"R",153,9
"KS12","KSH","KS12054966201207170252",54966,"R",137,10
"KS12","KSH","KS12054966201207170252",54966,"R",136,11
"KS12","KSH","KS12054966201207170252",54966,"R",141,12
"KS12","KSH","KS12054966201207170252",54966,"R",153,13
"KS12","KSH","KS12054966201207170252",54966,"R",140,14
"KS12","KSH","KS12054966201207170252",54966,"R",154,15
"KS12","KSH","KS12054966201207170252",54966,"R",131,16
"KS12","KSH","KS12054966201207170252",54966,"R",136,17
"KS12","KSH","KS12054966201207170252",54966,"R",134,18
"KS12","KSH","KS12054966201207170252",54966,"R",140,19
"KS12","KSH","KS12054966201207170252",54966,"R",110,20
"KS12","KSH","KS12054966201207170252",54966,"D",95,41
"KS12","KSH","KS12054966201207170252",54966,"D",102,42
"KS12","KSH","KS12054966201207170252",54966,"D",80,43
"KS12","KSH","KS12054966201207170252",54966,"D",79,44
"KS12","KSH","KS12054966201207170252",54966,"D",73,45
"KS12","KSH","KS12054966201207170252",54966,"D",129,46
"KS12","KSH","KS12054966201207170252",54966,"D",84,47
"KS12","KSH","KS12054966201207170252",54966,"D",109,48
"KS12","KSH","KS12054966201207170252",54966,"D",97,49
"KS12","KSH","KS12054966201207170252",54966,"D",94,50
"KS12","KSH","KS12054966201207170252",54966,"D",135,51
